Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Product_RealWorld,True,False,Art,20.996529537318846,15.828014989474967,18.14928671206613,13.063102038499407,3.9949265792559836,10.75361355540177,13.5889998737315,6.219955687191625,15.909153895218372,10.43121812046208,4.201897923327458,18.668464979944044,18.952183848519923,17.211127775770752,18.024118693105848,6.892617778752306,18.603535035593012,7.707996092677887,3.932724052523567,4.003443951624774,10.257655788959458,2.384304725614706,6.122407519755748,10.646223448074624,4.192515810646478,13.993354792274069,11.058927379379822,3.998441336932727,6.149122444543501,6.158803256143136,2.7782747695862153,4.556620741604292,5.150317212900543,3.099748299841955,15.702277817561844,5.2280113986064904,13.527341845293332,17.09871490339104,4.448745475663052,15.718415690635817,14.336037561230416,4.545450880740511,8.477386721759608,4.856186182452982,4.332666661010702,9.051462306600097,4.233804452964084,12.75539135623802
Art,Product_RealWorld,False,False,Clipart,5.935199138915692,5.066012532740968,27.70607459364537,10.230176063091717,11.29319050034605,15.810327713898689,6.5413845047440935,23.00989952474572,16.252480518890255,25.524248414255254,5.175698622260063,9.311406456666463,15.518809794049321,15.873348792550344,15.584783353571225,5.850775414550905,5.2308533351513455,5.941863242403331,18.71346932396536,10.796349631417398,4.313794834002575,5.066732161515267,5.045382751650802,4.587747566502889,9.723176947080514,13.947583332570128,3.943603617015428,8.036915659975543,5.968646353232292,17.704796254660113,4.117591097199657,4.62844923231268,9.798322825652065,5.87074072066247,3.990416263676172,23.518799847186692,4.081738907322333,6.002032015971101,23.18207338016918,5.777194713116631,7.30726438095065,22.19579372258083,9.264721787326641,6.388279216106265,22.703925565833835,27.532691441837052,20.18082353714886,23.069037403211276
Art,Product_RealWorld,False,True,Product,14.230951565705244,5.383851466865209,22.642020037460394,12.281080169850839,8.770932501624127,6.146233702301508,7.474868976086452,5.905714320702882,6.46896239975873,10.429244756795455,13.946298910298049,6.226577867949503,7.9862687237087755,4.316213707370393,7.564088915380854,6.956769983144939,11.552990903295763,30.82508024000574,5.4127336987688865,4.931211396329747,27.120440794202597,3.370162712574373,11.448523555635335,4.843455876187044,3.930282928452317,4.999899609750088,4.2098996906762345,4.374555708167554,18.788750315799014,4.733368743074633,26.309014847079307,22.715780601622125,5.064681546029249,3.2103425668068892,5.276917034869482,4.480493989075995,4.86546661309781,4.953416509652491,16.790112067787636,5.269420466800377,4.748567649329399,7.7714997437286035,7.707383426481756,6.48960417137502,8.665138336115342,10.218576739476191,23.169192517935205,18.775494980793294
Art,Product_RealWorld,False,True,RealWorld,5.5718932755371595,4.569306646363767,17.430740993381225,8.236000014250944,8.034568444944268,4.481476680184844,3.961831911823191,22.597737260913142,18.193306811325847,8.763900709091391,13.430426029005242,17.53771111544671,4.581175190642179,2.7373124689957566,17.129538539178665,2.9983403364410175,5.732705495858307,5.018747530491617,6.865934170376581,4.00095887632408,17.67877691803165,5.849116975697292,9.192487908252795,3.49386054868127,7.379533641015795,13.60688326033679,3.4947918967002463,5.101276805146898,6.033049431947879,3.982237604808116,5.886681818118031,13.046973458352548,31.19937254759297,6.637485249102657,6.7673810911502015,29.67496848860148,20.39423053114781,5.565664223168191,22.880157657612834,5.435035696424657,5.218027148097778,3.940839168070799,17.22815330978379,6.153093385954767,22.3782728230749,11.8920718462171,23.248397802546126,27.407998580169153
Art,Clipart_RealWorld,True,False,Art,20.996529537318846,15.828014989474967,18.14928671206613,5.387283020387772,6.587127241130283,6.592029508893368,5.52677383460199,6.735507039648555,15.573720104365368,16.442638210480737,4.669842303244315,15.574573383875968,11.198421184520186,15.55318781812232,15.697528616091846,4.726554683977578,23.017338648870233,9.954935498534594,3.566594797744824,8.616174561126844,4.171595009902035,20.5308874378855,26.521651504891516,9.067819742211048,3.8853697528957105,14.170753416746022,6.384374840443613,14.59835623642947,22.289893318656226,6.475752421621793,15.158566189657533,23.68814528075761,6.470470385831545,7.990223445083576,18.14239483459344,3.505848819735825,7.93600565315239,11.642699703384016,6.6545573280736185,13.721861785713008,3.8228524497643566,2.3163901990708067,8.365862865911712,23.99895024660587,4.1871310683896334,3.331129726923013,12.784992234465395,11.65297814676768
Art,Clipart_RealWorld,False,True,Clipart,5.935199138915692,5.066012532740968,27.70607459364537,6.093473206167819,5.525701319898788,7.802090480548798,8.990173267554356,24.791539789391116,13.817976541594618,12.308369281204879,5.4060187768430925,13.817204813346581,6.676763113829669,5.641238069664555,9.250210444912664,4.960516111055276,12.76264410040818,22.215251986685857,5.041191760447323,5.003525320842558,3.7076006179643044,23.35963023465887,17.29109779154874,8.215797917554573,6.044174506828423,5.315653570751181,5.229266005795093,7.753375190397317,18.59818871384832,7.88271300091219,5.946282069735433,6.427334144333682,11.5354083541647,4.386724311047078,5.719010068292922,22.98014667524401,5.077500955714869,21.936755649106857,17.401170460381437,5.74093698388764,8.84664437013185,26.37587314091264,6.490340390945873,21.70933565556259,4.935954534810331,15.108375184584604,16.29329863285971,25.289602345570227
Art,Clipart_RealWorld,False,False,Product,14.230951565705244,5.383851466865209,22.642020037460394,10.463624950153958,10.183792623175334,7.170080750134737,7.253295968255896,11.726907610881412,17.80812966103857,5.011610225929782,16.8230563814841,17.807788644594545,6.352508302818082,5.699217740548496,5.235030736415413,4.021587860036387,5.520599047616938,5.9518879006525625,3.6818202859615363,4.896812577076442,4.0592387530062295,4.451936335301522,14.735743674504466,6.578570953026878,3.693078727423044,5.28358239797112,4.791830050226801,3.84940991715639,5.7378162386780165,4.253043933649232,4.547720665179951,5.204011588333372,6.000387635443643,5.575604862563503,6.099861816979653,17.173094258182285,8.502770500124996,7.46126623810574,17.195660859625598,5.988574998280228,8.012873881141614,17.78712519495357,4.813186411807626,4.366876876608533,17.756801895359875,5.026538302194003,6.986327022888593,26.131965065574317
Art,Clipart_RealWorld,False,True,RealWorld,5.5718932755371595,4.569306646363767,17.430740993381225,12.725950813800692,6.573193832576155,32.02358197420626,3.927024286057026,27.582750073151118,9.295502268606453,17.687830985798648,7.096086896823489,9.29624929109864,4.536069518773461,7.345421183252176,7.325381020428917,10.325137876137548,12.858167736843185,22.975707047293813,9.194147993738605,12.538578521685427,5.025233889754014,31.60230185705771,13.368536836559768,4.339839365175765,4.352094108263408,3.756718953825324,5.227380657954827,5.2100320293170865,6.6944011830734675,17.6048369302385,14.880903568652752,15.036500403521954,22.66389180010274,5.522761818623405,5.892379183222673,21.605953500855975,14.584504249188683,8.64962386224368,9.452769951650872,5.298588882898489,3.430268572629907,16.405727202011324,6.3843600389913115,4.183640740410446,16.44729623738335,5.9623847711496225,17.963283870822416,29.43281839239471
Art,Clipart_Product,True,False,Art,20.996529537318846,15.828014989474967,18.14928671206613,6.851445948307985,8.811556428076596,12.411712624574664,9.466617112667072,8.344432292385692,15.968258984338432,10.021082042619907,5.63882495486022,14.736781653982757,15.96878130056243,15.395999914568781,15.201284779664443,3.4005311565674856,4.1910924874478885,6.828278500847034,4.743585338035623,14.126831357769221,5.047511608796283,4.913661194322161,3.13163802523393,8.314865269507964,2.5226470457888923,6.393712411761603,11.161790508629995,3.85229856578012,6.72114450668987,11.983739232611216,2.660067862705296,6.908200550338948,3.4811833509227132,3.2829166238150664,5.338018687089898,3.1047574474167576,2.8864585578500623,3.5816691560253364,3.429068740780419,1.96337046683787,3.8398850711744736,3.5669275568439964,2.8684092499818465,3.0481241165646473,10.905631826114755,3.6048071023992065,3.8612493874825056,11.922356310090018
Art,Clipart_Product,False,True,Clipart,5.935199138915692,5.066012532740968,27.70607459364537,15.235895125896834,10.603697759351892,7.882653535178871,17.55642152757064,26.825294786283578,27.481617924294394,24.336086911239565,4.896153821214881,9.823474242089613,10.656843219026428,11.859515470967139,19.74032592613323,5.278242050898407,20.59722816421773,19.50812396171059,21.05944501495992,23.12269186219868,26.097464077564403,20.505252187305008,17.724144436499383,17.726029657359387,15.935135029854296,19.47744128848591,4.929178276663957,4.09398838919414,3.3094131559535707,4.204502012392764,4.628424606350469,19.008774920503786,5.706921630497043,12.446703303835953,6.251340807180258,6.84022776428183,5.119282964041813,6.376578369019455,11.56638178621911,12.884848429915186,6.618949290817045,9.518700052046347,9.075206091423713,6.368512606211436,12.372832474526763,15.097131769253114,21.374622200500234,12.301049243877063
