Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,0.7641989269817113,0.7641989269817113,0.7641989269817113,0.7641989269817113,0.7641989269817113,0.7641989269817113,0.7641989269817113,0.7641989269817113,0.7641989269817113,0.7218725649309581
Art,Product_RealWorld,False,False,Clipart,1.7770481141488537,1.7770481141488537,1.7770481141488537,1.7770481141488537,1.7770481141488537,1.7770481141488537,1.7770481141488537,1.7770481141488537,1.7770481141488537,1.8150482087261495
Art,Product_RealWorld,False,True,Product,2.487790184079035,2.487790184079035,2.487790184079035,2.487790184079035,2.487790184079035,2.487790184079035,2.487790184079035,2.487790184079035,2.487790184079035,2.520535657355396
Art,Product_RealWorld,False,True,RealWorld,2.034797287200866,2.034797287200866,2.034797287200866,2.034797287200866,2.034797287200866,2.034797287200866,2.034797287200866,2.034797287200866,2.034797287200866,1.9665960439297157
Art,Clipart_RealWorld,True,False,Art,0.7641989269817113,0.7641989269817113,0.7641989269817113,0.7641989269817113,0.7641989269817113,0.7641989269817113,0.7641989269817113,0.7641989269817113,0.7641989269817113,0.7680494775728965
Art,Clipart_RealWorld,False,True,Clipart,1.7770481141488537,1.7770481141488537,1.7770481141488537,1.7770481141488537,1.7770481141488537,1.7770481141488537,1.7770481141488537,1.7770481141488537,1.7770481141488537,1.8951517089668584
Art,Clipart_RealWorld,False,False,Product,2.487790184079035,2.487790184079035,2.487790184079035,2.487790184079035,2.487790184079035,2.487790184079035,2.487790184079035,2.487790184079035,2.487790184079035,2.399499947905814
Art,Clipart_RealWorld,False,True,RealWorld,2.034797287200866,2.034797287200866,2.034797287200866,2.034797287200866,2.034797287200866,2.034797287200866,2.034797287200866,2.034797287200866,2.034797287200866,2.0634921855921835
Art,Clipart_Product,True,False,Art,0.7641989269817113,0.7641989269817113,0.7641989269817113,0.7641989269817113,0.7641989269817113,0.7641989269817113,0.7641989269817113,0.7641989269817113,0.7641989269817113,0.6916646586316253
Art,Clipart_Product,False,True,Clipart,1.7770481141488537,1.7770481141488537,1.7770481141488537,1.7770481141488537,1.7770481141488537,1.7770481141488537,1.7770481141488537,1.7770481141488537,1.7770481141488537,1.7333205127730997
Art,Clipart_Product,False,True,Product,2.487790184079035,2.487790184079035,2.487790184079035,2.487790184079035,2.487790184079035,2.487790184079035,2.487790184079035,2.487790184079035,2.487790184079035,2.523965134466006
Art,Clipart_Product,False,False,RealWorld,2.034797287200866,2.034797287200866,2.034797287200866,2.034797287200866,2.034797287200866,2.034797287200866,2.034797287200866,2.034797287200866,2.034797287200866,2.019183003098036
Clipart,Product_RealWorld,False,False,Art,1.6486054712999088,1.6486054712999088,1.6486054712999088,1.6486054712999088,1.6486054712999088,1.6486054712999088,1.6486054712999088,1.6486054712999088,1.6486054712999088,1.5741664460913913
Clipart,Product_RealWorld,True,False,Clipart,0.3871692136521196,0.3871692136521196,0.3871692136521196,0.3871692136521196,0.3871692136521196,0.3871692136521196,0.3871692136521196,0.3871692136521196,0.3871692136521196,0.3871692136521196
Clipart,Product_RealWorld,False,True,Product,1.8205493676360438,1.8205493676360438,1.8205493676360438,1.8205493676360438,1.8205493676360438,1.8205493676360438,1.8205493676360438,1.8205493676360438,1.8205493676360438,1.6473918780909422
Clipart,Product_RealWorld,False,True,RealWorld,2.19508541975022,2.19508541975022,2.19508541975022,2.19508541975022,2.19508541975022,2.19508541975022,2.19508541975022,2.19508541975022,2.19508541975022,2.287006777427649
Clipart,Art_RealWorld,False,True,Art,1.6486054712999088,1.6486054712999088,1.6486054712999088,1.6486054712999088,1.6486054712999088,1.6486054712999088,1.6486054712999088,1.6486054712999088,1.6486054712999088,1.631533021424943
Clipart,Art_RealWorld,True,False,Clipart,0.3871692136521196,0.3871692136521196,0.3871692136521196,0.3871692136521196,0.3871692136521196,0.3871692136521196,0.3871692136521196,0.3871692136521196,0.3871692136521196,0.3871692136521196
Clipart,Art_RealWorld,False,False,Product,1.8205493676360438,1.8205493676360438,1.8205493676360438,1.8205493676360438,1.8205493676360438,1.8205493676360438,1.8205493676360438,1.8205493676360438,1.8205493676360438,1.6841615124446945
Clipart,Art_RealWorld,False,True,RealWorld,2.19508541975022,2.19508541975022,2.19508541975022,2.19508541975022,2.19508541975022,2.19508541975022,2.19508541975022,2.19508541975022,2.19508541975022,2.2817537115122652
Clipart,Art_Product,False,True,Art,1.6486054712999088,1.6486054712999088,1.6486054712999088,1.6486054712999088,1.6486054712999088,1.6486054712999088,1.6486054712999088,1.6486054712999088,1.6486054712999088,1.6251461472741466
Clipart,Art_Product,True,False,Clipart,0.3871692136521196,0.3871692136521196,0.3871692136521196,0.3871692136521196,0.3871692136521196,0.3871692136521196,0.3871692136521196,0.3871692136521196,0.3871692136521196,0.3871692136521196
Clipart,Art_Product,False,True,Product,1.8205493676360438,1.8205493676360438,1.8205493676360438,1.8205493676360438,1.8205493676360438,1.8205493676360438,1.8205493676360438,1.8205493676360438,1.8205493676360438,1.6303067196083079
Clipart,Art_Product,False,False,RealWorld,2.19508541975022,2.19508541975022,2.19508541975022,2.19508541975022,2.19508541975022,2.19508541975022,2.19508541975022,2.19508541975022,2.19508541975022,2.224320120845917
Product,Clipart_RealWorld,False,False,Art,1.618147088493502,1.618147088493502,1.618147088493502,1.618147088493502,1.618147088493502,1.618147088493502,1.618147088493502,1.618147088493502,1.618147088493502,1.5687893421361596
