Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Product_RealWorld,True,False,Art,0.6088167219400001,0.8691148870186118,0.48217378191351423,0.6881769010466247,0.7590594344684002,0.9258122182573153,0.8594872171525069,1.1836007757282259,0.9084372064321777,0.894583130862764,0.9450688002828819,0.914387520648167,0.8649618572557801,0.8436275539814737,0.8598411273794739,1.2251762202427168,0.9182318137148059,1.0769466538185537,1.2381068838925608,0.9270594946071657,1.084120340738811,1.1542043890650877,0.702253389849369,0.9337823047025614,1.2583633716892617,0.5917238330664601,0.9537630045999709,1.0827508487372637,0.7613661131623676,0.9501936943813024,1.165892596053026,0.9168477357574424,0.9136910082704915,1.2356420125425454,1.1160376999150972,0.9947581882414857,1.1052027658273098,0.9309885645909016,0.9119020562627366,1.2953267225358567,1.2749303639269607,0.9363687403386538,1.1615938584176742,1.161269424819292,0.9881955178836472,1.096891433790664,1.1064651926626734,0.8756744768996111
Art,Product_RealWorld,False,False,Clipart,1.7399292428115025,1.6582281375947496,1.0369289287817376,1.234901278463529,1.3347982678460812,1.452389977737732,1.4822532579408294,1.7255319668159241,1.6004261410723681,1.2998155333046646,1.857075806802768,1.6794075002996882,1.2591742240080936,1.3890211892530118,1.3308155244728632,1.6610341019448847,1.6117122714756535,1.5338396414121336,1.2368867005181714,1.6439064185491659,0.8497400275902149,1.1914530110835009,1.9282532234082934,0.7679090456111843,1.2187674770971482,1.5778096560981523,0.9102099686461428,1.5610709906252647,1.6172038011897762,1.02800947939184,1.2642637316699803,1.52738908817861,1.0461894092294926,1.4976513611071058,1.628345609684166,1.1392848923235854,1.2261396099230055,1.9419388541319875,1.1109559239107178,1.3442178607133666,2.075812817532821,0.857222908655408,1.3779464495273086,1.7620008982157425,0.9264396546393312,1.0914079252124227,1.2468361117933653,1.1502001416230694
Art,Product_RealWorld,False,True,Product,2.222098532564861,1.9454487952355104,0.8366243766626172,1.65345272366802,1.379448217366042,1.5326201693670418,1.3393466529469968,1.8848577537654565,1.2424174588164896,1.7014535475560704,2.2269558864768966,1.6931663796149752,1.6209952070174878,1.2436819418038345,1.665123520721684,0.9399596232548435,1.6401411542374134,1.105334395081148,1.0593702468389306,1.5682791454949254,1.2228636465995777,1.4179304382218016,1.6371697076016536,1.3109996930418022,1.5247224605639649,1.6442960502522077,1.3448956314566374,1.4586582664909817,1.3665143549702816,1.489969973420809,1.3735674618366027,1.1069810830073359,1.479061283524551,1.5566937353269967,1.4196098449658694,1.3340374360420792,1.295340232918891,1.2356434239026368,1.3771294472831845,1.423400198622432,1.330052419756543,1.2545644546904229,1.5323644853157277,1.0401192294659227,1.5854800283692876,0.8904587559088047,1.431748339624022,1.0152441348546883
Art,Product_RealWorld,False,True,RealWorld,1.9719077237111067,1.3043682471659046,1.2283754143719838,1.3330542109373096,1.7978650300177466,1.1838368075374992,1.5674164161631163,1.8438491305136313,1.4193610184729828,1.860588995756736,1.9705064393218272,1.0674990784759646,0.9922563497588313,0.9561713459550835,1.2029357215520189,0.9594108846259015,1.6955757438966599,1.3735382890583634,1.4207003778875165,1.4682128564854215,1.5666822848817565,1.67493019747631,1.924566481593781,1.8200260984646481,1.8076942652564956,1.816556378840932,1.6344018100060618,1.9397109192867878,1.7885037939335,1.9246735434643931,2.1277134242930664,1.7376802556698825,1.8476165141289063,1.9261110413632272,1.5763619393369597,2.016132362967728,1.9728429788067907,1.1295561484046701,1.7666526500780304,1.8293966263956247,0.7375885675177581,1.6327996767916158,1.573118924160571,1.4082326505873746,1.5346351426835927,1.9668957178731563,1.341043889659203,1.5151509889035821
Art,Clipart_RealWorld,True,False,Art,0.6088167219400001,0.8691148870186118,0.48217378191351423,0.7508076024258742,0.8809697652876215,1.003230788161303,0.7598408744038847,1.0700363352527658,0.9075579660558253,0.895426311143359,0.9692271278588473,0.9075555612105674,0.8918292457731953,0.8704387663074021,0.864444952104455,0.9492801314534378,0.8525884860182421,0.8712177697444295,0.8618534723264224,0.5393813785653199,0.9289870493438939,1.2426243314946182,0.5843275353139183,0.936749790420494,1.3086051095994644,0.7577994380565289,0.9225710188164129,1.2387414683999547,0.7756723200022847,0.8650963021220522,1.2334533079134236,0.9763129337357965,0.8387557820289797,1.1456531453963625,1.0349317388469914,0.895434535658625,0.926443452128118,0.8659099837654489,0.9332303092547362,0.9531160450054085,0.9593348478030282,0.8728148787445432,1.3216304891632729,1.3296603828108977,0.8932565201758659,1.3102980699818756,1.3210655851391222,0.8704848060961126
Art,Clipart_RealWorld,False,True,Clipart,1.7399292428115025,1.6582281375947496,1.0369289287817376,1.4489620557014873,1.4628971470199674,1.4126142134258683,1.2502335965813143,1.6498167923944003,1.4631238076625714,1.5426794098948378,1.8684644047459464,1.4632006629068675,1.1318810354415414,0.9500465520969318,1.1101466916010847,1.1133266429851083,1.5268551033920228,1.096091917148361,1.5992338118678655,1.7697794297497647,1.5288662544543745,1.8865759637748143,1.372743537104976,0.989850912746034,1.9324397790687826,1.770353180963691,1.344599376103868,1.82393764931748,1.458852274970075,1.1346388082676127,1.6525929703256277,1.6972194186373153,1.4550727476275642,1.7182296049880268,1.3641526832580915,1.2927145938634026,1.4524801213199354,1.509918373981159,1.393918968966172,1.2925982617556753,1.592103088311258,1.1797716511270462,1.4388685491424527,1.4409424321818358,0.8892871748509152,1.2012726358434216,1.139983507025355,0.9848099507051803
Art,Clipart_RealWorld,False,False,Product,2.222098532564861,1.9454487952355104,0.8366243766626172,1.5328239611096561,1.2777594070644476,1.5493401064431134,1.300646150973023,1.9324799050931296,1.1033186363771643,1.2919644184772965,1.941192819081148,1.103550061943079,1.0579119063996583,1.0520428842161482,1.012077876079601,1.3761213932074237,1.7913421251115476,0.9352549099284393,1.3209396321212508,1.7601540521010173,0.9883388529256162,1.3096670825553425,1.6621727628770306,1.242271866435374,1.1435174258616065,1.4116896356425064,1.4571487174828772,1.3082875827876321,1.6028661701930953,1.3398113139445205,1.4385421950326382,1.6017284141116843,1.4452153281798128,1.330389375777913,1.4310915819790742,1.3939928684197034,1.6738561623244543,1.814952061824046,1.484688526093958,1.6266288525636887,1.4588814057675408,1.51214268854372,1.5879689988679713,1.1445264927840173,1.3350987671835985,1.0410202214797843,1.2857105282695171,1.5658707975544146
Art,Clipart_RealWorld,False,True,RealWorld,1.9719077237111067,1.3043682471659046,1.2283754143719838,1.5914633436010233,1.820155934488968,1.2594463042986999,1.3853578375705595,2.0493522303330023,1.1180542099380755,1.2666490049404626,2.2100651171190777,1.1373113153809933,1.1011781373514462,1.3234235967764483,1.1443282445984093,0.887788214406318,1.398137205786514,1.5444420056160932,1.4829533942697273,1.5433907940086073,1.6632891252660542,1.3340177876855341,1.4138948190776133,1.834583504868294,1.9739598427501253,1.5923934577644638,1.718959538758691,1.6042243751631993,1.2439398488720628,1.5915739696478848,2.10998876099057,1.7833175385905395,1.7894130180905117,1.8215860026932786,1.4376755965468337,1.8249647583082718,1.7445027619454423,1.3447277607042585,1.9327881473784383,1.7534602925111853,1.084298258453486,1.7270037819814963,1.8419853736502512,1.0103742734151873,1.580929434533684,1.7299725055389903,1.2600437932513142,1.6811539077243434
Art,Clipart_Product,True,False,Art,0.6088167219400001,0.8691148870186118,0.48217378191351423,0.7671727449578548,0.9265147206982792,1.40481661499137,1.0720516155597233,1.1986733303201293,0.9106315431543656,0.8634371022104952,0.9847490692903322,0.9106397759805721,0.8409471871748199,0.8545752534946275,0.8623543897934279,1.3318250134726015,1.311559022361944,1.1180133961091485,1.6980476500509645,1.1980891443702093,1.160017061181455,1.1890655643638233,0.984318850766986,0.9925578234510366,1.273135880722642,0.8749934092625098,0.9130870326804531,1.587318907187662,1.2808172708996546,0.9142492071053457,1.3913702467072802,1.0337422740306406,0.8948889382295528,1.3671749436676752,1.3284034743218458,0.8510039017890665,1.220396197919176,1.276405916507463,0.7972057772709452,1.5706848939145939,1.6252078988911756,0.9062646799086986,1.3909967021796679,1.5130094340720008,0.761264801312636,1.330690580887254,1.3850565839865996,0.8395666678312846
Art,Clipart_Product,False,True,Clipart,1.7399292428115025,1.6582281375947496,1.0369289287817376,1.1361253079328326,1.6000055973548006,1.434433857018003,1.3098017541741567,1.8637400986832175,1.1591139559040566,1.589199645328011,1.6745400170627076,1.210663977229855,1.080701210793202,1.2088420025173043,1.2272592723417692,0.8299527921371903,1.742235383328926,1.5668466241155634,1.5886754154517106,1.5414233690461758,1.5610369586497652,1.755490962028968,1.7403075072032548,1.5541964695109327,1.8960119563647202,1.9616386371162626,1.5948560651563328,1.8124551962623177,1.7529843288270206,1.4147358472344789,1.9514909217188627,1.8008820750187509,1.8525995775716415,1.9072246693078472,1.6909470953933754,1.538611997231397,2.200497277628122,2.015233680213111,1.7714294109921476,2.036361035758247,1.490628234370135,1.5898499064708396,1.8684573090617795,1.152212139086417,1.4954655714465583,1.261236111936696,0.6530279848637579,1.3096869781948595
