Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Product_RealWorld,True,False,Art,53.80120234064765,57.12001663169481,59.468856176387135,47.66311441600517,68.33605796924425,69.26237757077445,71.0287101542236,84.96621329029873,64.27570520096225,57.0159597112568,78.78959158768934,63.08366619997052,51.65341431252766,56.79362295206856,59.818916802693266,40.65777785158877,29.069090502945166,60.334773051737216,40.54118571529163,27.781003870860197,58.0168092011726,50.18615473284018,29.273516954224156,56.54418791705821,51.509525534592115,38.584475624448956,61.37310284882138,53.892216275593285,34.94588796634919,59.705736783856956,58.14765866983146,33.18505087131969,61.820892892742606,61.59825767246332,44.58604000812301,62.05767634607919,56.03019368822894,40.86853869488973,62.38682661054295,54.44686301728012,43.8993099950541,62.99420202114982,65.08915772076969,45.22977130227196,61.996282306603256,54.91440796434357,48.39060978162369,59.7362564695952
Art,Product_RealWorld,False,False,Clipart,46.575123861452255,31.95312253498843,35.87113477332755,60.448342552509224,37.71842249031902,26.350004240332726,23.03830658695324,38.03827429944805,33.186228844026544,33.13103491196719,41.589844039855336,31.567394433738087,31.331615513033675,32.015731877770996,33.96026407199234,29.6104481048575,48.96633165204691,24.258422499011687,30.604941516128957,51.148280044466794,20.3965673196349,17.3344444258289,43.52943778957181,19.77628891605678,17.65899193863331,41.7889895518439,18.88679047861362,19.052334132600993,38.45129437650696,20.590113799524552,23.200891404656165,37.45255766775289,21.340341772801374,25.256729477289447,32.93739221750132,21.09747870808261,27.089609708697395,30.67983039713418,23.32950785346397,23.740787697580295,31.576118769974716,22.141082876297897,25.276682952659463,28.23423631187999,32.01402361715257,27.481182439641884,28.41996359558694,32.27644421060626
Art,Product_RealWorld,False,True,Product,49.777965500266134,30.825964299116617,29.7651860582073,54.43155236576289,30.040475812031683,22.319751591663316,21.721919522667584,49.44587704971215,24.38312568754278,31.341746081113847,35.81349611114022,27.052700414384013,24.0420124895059,23.21484077899419,25.380316142501467,17.906503328807013,34.80472148717984,16.35866213441956,18.150742887313104,35.06673889449027,14.606618951900009,23.497097995283415,32.61764105668619,19.73155740466802,26.164077933578245,33.825026181682276,16.573122984709265,31.380889393624592,29.85440591984991,17.516346403100904,30.965323454350433,23.94126881679871,17.818697860179007,28.57554038454711,23.974963986480514,18.541443708834876,29.081005049422167,25.64756981797853,19.61884392534042,28.211649525263983,25.107091991760864,27.06781680560374,24.673679950696787,25.905022521184712,20.28652954011209,27.34898834484211,24.941026973006643,21.744199434735787
Art,Product_RealWorld,False,True,RealWorld,38.320591393044666,22.512824576290036,21.761059826927955,49.42806036556037,29.246067931373336,29.776897978130354,18.194613151776455,57.4089056313821,18.919783928887224,23.157641879553573,32.86519928735787,21.87994098152336,17.74959980515697,16.935007488063036,17.20469443933064,18.95207010089124,32.915830838420916,18.456872587539962,18.44730242231927,32.58885823899949,18.765644254904554,24.370428641011646,28.726206685109805,21.352079574906366,24.58803781826209,30.9281637090419,19.684420037490053,27.19814334266635,32.5464443090559,19.899234670640517,28.988150971375962,25.767542112210965,24.472379849812267,31.774041925900285,22.52241183942247,31.74637081997862,25.097891489905514,21.552694729853865,21.87797745337914,24.820162393534083,22.1455181058728,25.688469095532707,24.146821181303874,21.40026808353164,25.73412438282647,32.348658938286924,35.271719849722395,16.588209730700466
Art,Clipart_RealWorld,True,False,Art,53.80120234064765,57.12001663169481,59.468856176387135,58.29545454545455,68.31224763663302,71.50800239624448,73.57569827135126,88.95617845500274,68.70343194137797,67.16255898749787,79.553968369996,64.29373530999426,63.78400764793652,63.7793904934808,62.5070925506407,34.26315121870389,27.526463263637833,62.310891595052716,38.49453173108084,30.013970296572545,70.61547947937099,43.4147358382335,38.645563540787734,62.764841813092275,46.00527903714791,28.6416960141485,70.58361915679065,51.56850793714973,39.1325836750009,59.935289413246586,49.78868093607794,43.35524690064667,61.2255360850933,55.80502634090679,37.804337153116094,62.86327466158499,65.410342741537,40.396600123217134,65.07750584076953,62.33660230768307,44.30178832127773,60.398134848849246,55.82292813192872,45.8672685972459,61.43525975561026,55.35846918968548,49.506489703528125,68.4191300009634
Art,Clipart_RealWorld,False,True,Clipart,46.575123861452255,31.95312253498843,35.87113477332755,44.489111994075,30.798711631216964,20.66877492048214,21.884904956803652,42.05966558082386,30.030495903604457,40.94270520277411,38.16079683397424,33.0121236477429,30.961963409193316,26.03886914985223,27.082913937556718,19.736794959053558,30.20723710836298,19.089437218012975,20.708406996716214,31.49897003784409,20.318386452978125,27.63814941175288,29.961369417008335,20.423741305458886,33.241423026143,28.354468116836706,21.852291040090456,28.755441719615156,28.225249842986717,21.20932706228738,30.016105731889617,25.62877157680458,19.402568661456574,29.854047095009797,23.2852939987674,23.135421934030088,29.25396705739742,43.06398198184843,26.94302988949901,28.295088595056626,23.524099590980757,30.166751443477352,29.97509255643525,38.63969224452869,34.914152193104655,29.402564644640695,36.379181783374875,45.99039827354496
Art,Clipart_RealWorld,False,False,Product,49.777965500266134,30.825964299116617,29.7651860582073,42.1303603015257,33.53324862977792,20.829905766626332,18.714189977839013,50.367934051574316,23.585360069578677,29.891001134564146,44.131521497860334,24.375914751979657,22.311284933177582,22.693999476935506,24.589631727491902,15.101318482853378,39.55774554902403,16.47952928117271,14.039025637946036,42.129178780748006,17.750584241883434,17.652318720009866,39.23121466895307,33.11776974758512,19.018804093879066,36.48348478623394,16.13525178347903,23.557302472178282,35.938833963977686,33.247941074044896,24.058167014433042,34.80624946742048,20.19291886663456,26.437791037687486,27.2943166373189,18.02707427028016,29.280057633063706,27.527115664901544,27.26713433519679,24.924823729751946,33.44253712990648,24.24305763473557,22.13310010820782,29.334229047804683,23.532782608403036,27.101777227599833,30.807854989986232,26.740564790358018
Art,Clipart_RealWorld,False,True,RealWorld,38.320591393044666,22.512824576290036,21.761059826927955,31.394308858692558,25.843963973751688,25.392313371018624,16.323907570721698,42.948664966593256,19.075413621244007,30.761874823981874,31.298198387286185,19.13406561903037,15.68520569814413,17.15256343545847,20.432336290292547,16.76273679549244,32.18426919252088,19.81082433262474,20.323288048995433,33.46790111967324,19.114750885530704,23.03955191857734,32.79093608185359,28.27360423082081,24.742338634615905,34.39166818770985,18.289761973633635,25.26776517506383,35.58467540690582,26.66945162181195,36.93833306535631,40.8643126179014,20.185565560938493,38.1575366546197,30.575221994556443,19.094620081946893,35.45119109119587,25.83782691145702,19.814043701055397,26.30523135982232,20.643405603875024,18.528501204835642,29.267010391889272,25.15506809521092,19.420518324464158,28.973915493305732,16.66056684875762,29.63934967971977
Art,Clipart_Product,True,False,Art,53.80120234064765,57.12001663169481,59.468856176387135,59.049328313280306,67.46555726429366,70.21796936233582,59.99826619388993,80.39147420895284,69.9796410888477,66.83483748144158,81.90817947005888,67.98877194471228,54.50258436836955,63.21553789671884,65.11316222632392,32.80235466353538,34.77727153820415,63.17169977747115,40.03337237595997,26.351178726514252,62.896246529095286,44.48220513913641,28.485451270225962,62.992330278825094,51.03243196257924,38.85124386610397,61.13662683709166,60.268807027454365,34.315464271651194,63.767443824389545,61.56985652916698,53.78181563048033,64.23224619012967,58.2261566461407,42.17854471957979,65.99772972122983,67.71458668333426,54.75621871262672,67.48837669599982,58.783478602985795,43.652569023996975,65.25540804511206,62.941586887660335,46.31872283091356,65.06471813224834,59.14990328371696,55.134989973453955,69.7137350850821
Art,Clipart_Product,False,True,Clipart,46.575123861452255,31.95312253498843,35.87113477332755,48.38077528625311,31.537102433696607,27.04277531202402,30.349355492707748,35.159081988629644,35.9704831770137,38.581769707591604,35.57212352094261,32.6032324915882,31.90810213562434,26.954282991926856,28.39398739875698,18.70241219271324,35.53298565736218,18.11170746531685,21.960212154294016,36.5974670354352,20.087645766731125,26.737530777562192,28.09956516574639,29.501547139580175,28.526371060428136,28.60052151241892,25.234719323445262,30.1755668201072,25.80679677789368,27.35944775979915,32.71276264004025,24.207800429448753,21.52301797864814,33.751184086534536,22.28154091035835,27.938115937265344,31.593409261770876,24.124103269097382,28.817399372853608,30.82080944424705,24.242000577686184,29.342390903935172,32.32926115797416,25.476847972093353,36.93919958934252,36.047240531551715,35.564982084100286,44.22876313204277
Art,Clipart_Product,False,True,Product,49.777965500266134,30.825964299116617,29.7651860582073,59.518114759344584,31.491979234453094,20.62485775233217,17.239578791621426,35.45386281206959,26.078134484074106,27.08317323732747,35.255113030033684,20.767901429313813,19.797203761749667,17.067390036897912,19.52579265754235,16.107211470687705,33.35827011872196,15.849886338093341,19.744622313019644,36.332581576321736,19.704897562233263,23.35593771024612,37.66599393308873,20.641113384512842,27.07928692325176,30.306849580241316,19.804606052581644,34.186219728077305,36.31140514253839,21.958234364660758,32.74379385621138,24.798799922538258,21.396183764289205,31.910721432479562,21.482988418239806,31.187919664164287,34.8809057807635,17.96565421711121,22.277959444106365,30.977474045896713,20.463496937985727,25.4033151262518,29.457152588800447,21.251118508447743,23.104591768179922,25.79615085112356,29.139902654587047,26.17704724721737
Art,Clipart_Product,False,False,RealWorld,38.320591393044666,22.512824576290036,21.761059826927955,49.37319235520675,30.86965710651117,28.80723726871836,38.64301116780259,48.739538852322696,20.365383136963988,31.895148276860176,36.563870564963096,21.265438453243192,15.72156744950602,16.133010664500098,17.853188006870475,16.653577320467647,38.561348548151145,16.243284297756805,17.841960308322296,38.65302853488508,28.144768662328715,18.60885844192751,35.89309652381768,19.56984069615157,23.721852384262995,35.25752716097343,36.96636725412977,26.522096493785632,29.508009132081618,38.81205837439576,30.512944693490276,29.03120430655891,38.98569647975193,30.13101266759898,25.385031060749828,22.124486270805505,39.64884553093515,24.74947286476187,22.77340479148806,33.320914510651164,19.161838530772727,22.46182602120306,28.607311963844296,24.8559592010719,21.94874979934057,26.74816941378571,25.377736533900475,19.365162255175377
Clipart,Product_RealWorld,False,False,Art,64.0354478377893,43.214276670904844,23.770376857413574,59.6315907562421,52.34459938090369,32.15213617944623,33.462420761610744,45.12674322546908,33.64829024903495,60.05889551174855,67.06319539954316,37.938021264808945,37.25375448443481,33.512990633216724,35.40882059960306,30.06084224977422,50.26417075858638,34.603721065066345,25.101958034778384,47.80816227117796,28.38883835251765,31.40517536153292,49.905978724069044,33.10054887621985,20.49300032142347,47.14387500117056,27.223724767345608,23.226889382710915,45.14798320779904,31.554759333862773,23.12047586757851,44.510673581450924,25.66269798347013,30.431697140309375,39.1880426102548,27.207475703196497,23.46985078589477,37.16981506802968,26.310764448375245,27.62793254651823,37.82391317285612,27.159134374998597,38.00924989887138,35.31904753711642,28.05706196167597,27.401443214590877,33.408657772793184,27.89424492822573
Clipart,Product_RealWorld,True,False,Clipart,57.2758787729144,54.448826336880245,56.0853086518317,70.06605888226652,74.04714052697913,69.89459211420947,68.57020351027083,75.15451244193565,56.86515594449901,56.35774100855692,82.24070014809881,59.37075627369035,59.16432554271605,62.716302304701046,58.89295996060597,65.91898773610592,53.37759379297495,54.76846346308595,70.96540517856678,51.39453811943531,52.633934908946756,74.99117743562569,59.426885495583214,52.51334569542555,72.10999927669764,50.64828711251418,54.51183123741423,73.21174995145864,56.392689285178975,55.356852869141434,71.28715119262537,52.93201896051566,58.27270660342369,75.16133490949869,57.94504955410957,54.85087914777343,75.926466430418,60.18382218073715,58.955654955526995,73.20285059724536,63.879504270023766,61.006980147134655,74.29261131795366,66.22922694186369,57.63477613572822,73.46926454703012,69.84840216735998,59.55782617151086
Clipart,Product_RealWorld,False,True,Product,57.89560750753376,28.617988352451373,20.314970614213898,38.10304946333844,29.770053245206874,21.172144734829295,21.988203955964288,47.9997562007352,20.93623634139622,52.95983546887453,48.90825847953645,23.81225930327354,22.94366591543939,24.565380544366324,24.13998874066475,16.4686633309063,36.99044250993759,16.725426903259766,19.03572856516295,30.680628546454635,18.525014933134983,27.150510488337623,30.36454534104998,20.487545670884558,22.910637460671765,29.20031989107087,22.958126002404192,30.309121581098033,30.077312009743473,19.333053736237822,29.690980148516935,28.508121904017365,25.093175241587513,27.91124625658527,28.317588441363142,17.508493008914662,27.677610485266037,30.476612982866055,19.258066746456997,27.311755624026357,33.36941618661459,19.9866615003323,23.85143735498676,24.51129713182923,20.336407434016984,19.876681759956057,26.10478018172704,21.158879256193725
Clipart,Product_RealWorld,False,True,RealWorld,60.06443428202071,25.191694156334425,20.069221363646058,39.12971922605488,43.35847716362589,21.20536811874793,19.85967101620306,51.886663353302616,21.35983253023488,54.840826319570546,51.196109081187956,21.295270762251956,20.616617900506263,23.188363044974633,22.010234123749765,17.004800484875396,37.95473024001656,19.974056284109672,29.11848550686411,38.15696934331415,21.538264141845797,23.40856686884056,35.44786347775205,19.958906501868437,23.346975197549078,35.45658724833181,17.621047642806875,23.680196750312245,33.83031859698545,18.462056117871853,26.581149889774423,33.27935827375739,18.540486961583227,24.07818707945109,32.55445517904114,19.95483954637157,26.556059533096505,30.129500089364097,23.096168575670955,23.662330938103157,23.026890191545156,18.37967572855758,23.836905584599982,24.53564212896532,19.43509377705056,23.39218999476267,21.51771458579771,29.770795294968064
Clipart,Art_RealWorld,False,True,Art,64.0354478377893,43.214276670904844,23.770376857413574,65.04748900755108,46.04846957566404,28.737747107249607,29.681292298931528,43.0825917123817,33.65140653537063,61.102688352181815,61.64408536430405,33.12474226509711,34.00153203101216,32.96806432760074,35.53667230102335,20.69798237636704,47.26825775632208,26.099891303514642,20.857993261020805,49.77127298560505,22.434944297918527,18.609426549239235,47.36224032564979,22.134370377358426,19.83249268412592,48.879564932879745,25.38661856157747,24.906299105463415,73.75359072855123,26.31551982488932,25.48853018584807,39.83105909821709,22.431569188513,23.2780121672714,35.319448073451284,26.23617699479861,25.467152792677936,43.36627007079791,27.135495920470287,25.56879268018756,34.781771689798724,25.595833573727713,28.306012409703477,30.227236613052675,26.13723465462481,29.115400224598535,29.19224079023558,28.279646529482932
