Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Product,Art_RealWorld,False,True,RealWorld,29.614170737596528,14.026942967983079,5.655880728733046,10.003955108882211,8.62320284082866,8.68666407383309,8.020048370675386,16.35288656878137,8.12011606734608,28.361879072317645,24.644224834050537,6.021518011589909,5.9793090637024395,6.310585051399933,6.421761525780758,5.79372310936451,14.530776057839395,8.172906844777163,7.229694154709577,14.587676418423651,8.710748131561399,11.383812894672156,14.619036218523979,10.350668510367319,13.825833911895753,13.915504258126017,11.087717856639014,16.295549809522925,12.720038316845894,11.688894059568955,19.043808321915563,10.946083644255996,12.000691956281573,19.715277167968452,9.255191352814437,11.998103444939629,18.857974299676716,7.082635736837983,11.775554400032922,18.52224655654281,5.834337612204253,11.481136131704638,17.195879164673393,6.0309480519220235,11.332434620185703,14.930969512239098,7.943242381252347,10.75981308974942
Product,Art_Clipart,False,True,Art,45.95539554432607,25.761442900780974,5.438264115679714,12.637928020426354,9.027961052676911,6.687444305343142,5.129679920753556,31.991183543826644,3.8798060045713463,34.74836428725287,40.1210474097455,4.032950416171055,4.164012006144275,5.05679928263092,4.309796970749106,5.608209289684892,18.39163891747594,7.6250064904298736,7.169406075105071,18.88397721923888,8.173471325527075,9.81345386996865,19.314709578081967,8.648215529295067,11.517914555966854,19.95219941355288,9.414325306360107,13.286400675289332,19.649481650590893,8.79177872534693,14.819273432195189,18.019346485286952,8.369978328163349,15.614359290152787,14.167612861916421,7.741506656070935,13.537001338191327,11.67245612859726,6.555558214921878,11.183069520406425,9.433910055980087,6.098184642980118,9.187893182523549,6.172487294338643,6.160327596858023,6.597916912846268,4.161946689262986,5.651278239227535
Product,Art_Clipart,False,True,Clipart,43.79249637346135,26.537041151502073,4.959028259560534,9.566756924174461,7.561388576422907,7.0164143058963955,6.249239671806085,25.959515659498244,5.211946499102542,34.46874894480055,34.259570582672694,5.046522025424518,5.581192470731759,5.211584651594803,4.870970771023373,5.9338662193715574,15.454663709253072,9.041181193671106,9.185289698652921,16.307965925335882,9.90268878084045,13.912014936693009,16.161839319169523,10.163283797618499,16.14786461535841,17.396705795526508,10.228978509193919,19.022012608088552,16.62567846730352,9.571711993959315,20.510939393006264,15.761260343343022,9.703844361993719,19.78443870306015,14.17604458719492,8.99454865639768,17.407693000435827,12.256731297820807,9.05182858946549,15.309784308895468,9.432223250456156,8.952492500200105,12.392981950789691,6.791109810248017,8.152140632694024,10.17527563650161,5.976099432185292,7.732442809422865
Product,Art_Clipart,True,False,Product,0.08476744878808902,0.7151423314322375,0.09029845265757466,29.08695623562341,3.5063267225927985,28.48108756235497,18.602716270013804,36.36456192788079,16.929817695785466,0.17947409691618568,6.683879232447052,15.429092051029324,13.590555682774498,11.3332911675065,13.078932204269014,18.882403456941248,4.6750439554452905,20.688693121025395,27.442234486266972,5.3434406889975055,22.896273793668406,33.00010145224631,5.367632072269915,23.802371582079765,38.2344926546514,6.109226806461811,25.483069331240962,44.4482714760676,7.021459657922388,27.86737787820109,48.907329397425045,8.733522749692202,29.824365196216327,53.10469648644329,12.333618759736417,31.810534840181294,55.30775253910572,18.50071129359305,33.6802245982163,58.45345392968507,27.068220685087148,35.90073130572475,59.11534876823424,37.03061011768878,37.19974642296673,59.17274172395467,48.88840809695422,38.01188769963538
Product,Art_Clipart,False,False,RealWorld,29.614170737596528,14.026942967983079,5.655880728733046,13.380154750200157,9.744769155870566,13.86032776171461,12.047827334212903,19.198491871959764,14.12674346572723,21.166000809444984,26.456559189382016,12.982832720595379,11.914826948165622,10.271841016245931,11.680253732078548,5.383332640081644,16.639099317044025,11.747895719013751,9.061913891956213,15.964397707283496,14.76951785469374,12.633008643984795,16.585732424706215,16.692817064023934,16.46915449284017,15.917240156978362,18.00820419066386,21.652911605089905,14.047439963594078,20.229151958791725,24.822629004567865,11.430869666486979,20.823347169584522,26.65384051155299,8.308075500279665,21.770491942006007,27.378211509585384,6.494749968647956,21.748591512169675,27.683117861375212,7.4161256359145025,22.52436181810882,26.073198106847702,11.4042092660442,22.26595041566661,24.114534046649933,17.65467702116817,22.085182274935654
RealWorld,Clipart_Product,False,False,Art,34.53177865130832,9.762962544200064,6.245680937512303,14.248670162975895,13.37221132298697,7.711098134177048,7.982922354517747,26.0838992056251,6.29684447355269,8.21317122166421,20.107742077328563,5.808507726794175,6.211378410382801,5.889633027553474,5.838369936988824,9.277071994207798,28.476975661739704,4.789999299994433,5.325885848142208,27.486689022481443,5.6384255478460386,4.935686439909041,24.6138507347554,5.701218461464331,4.918445723615587,23.766492035910485,6.164615051379242,6.184504833333195,20.193722945973278,6.958561932485506,7.77971187081188,16.759830480664967,6.605813659332012,9.091496419645846,12.556754804104568,7.3540106422462,8.6132572536543,10.4025639571622,7.377673544654968,8.365897581018507,7.080262811742723,7.4728398014165505,8.075692144557834,6.019559381455183,7.167513850899654,7.045001979134978,5.349509201832116,7.109082166170192
RealWorld,Clipart_Product,False,True,Clipart,35.81158583429546,12.742128634546512,6.938132530600096,13.216301098205179,9.365406103459375,6.559756470672045,5.722263556179198,25.61276063632166,7.364181816947243,11.389070292922318,18.248157468970163,7.757699798031794,7.550042890300122,7.963801744436793,7.778340135045137,6.4702053294330835,17.97986828573048,7.933542583508023,8.956085787452759,16.87075801186263,8.299638437371453,10.884427818283438,16.12198198914528,8.228522840479116,12.64626933351159,15.147787606194616,8.530762134086945,13.832878743298355,13.368956979662181,7.588680645999274,12.955312711410224,11.959133252762259,8.102068401862248,11.996359300576149,11.064209313616157,7.2420886882732605,11.696370779573916,9.503738045319915,7.548633653602911,10.076304231733083,8.171200418844819,7.8423012146554045,8.589549945555628,7.273660669215023,7.135624001624045,7.3339142939820885,6.67150023687631,7.108888095111396
RealWorld,Clipart_Product,False,True,Product,27.159439005716244,7.861378940704131,7.07195671920655,9.399626745152082,8.078796407109458,8.511590164683644,9.127105742214074,16.463795908018135,8.609358164329619,7.005786598658082,12.304901255355883,7.827313433039537,7.584840467576153,7.528056626136714,7.348166128355524,7.651458353549242,12.453675765022636,10.053572750837859,11.78863841123879,11.738344762772321,11.27751222131599,15.580825634300709,10.18962209559977,12.734012598801737,17.667983694151044,10.03832764223218,13.044401286974267,18.433680135086178,9.307872768938541,12.415994851027243,19.195114524140955,7.77743423730135,12.5668599255837,19.020135732218623,7.649736224114894,11.631836563872834,17.73186055310071,7.23728619247675,11.580652878295295,16.529016873538495,7.124800859540701,11.07774621208464,12.606081290841104,5.790904281139374,9.95942545125283,11.305409036315979,7.020622764080763,9.375239879604404
RealWorld,Clipart_Product,True,False,RealWorld,5.102014416011859,14.950368156359616,4.380821968111784,18.725008253583105,16.366120846087995,23.995734639525516,23.461806015065214,15.15526745545456,25.37629686074103,17.0458325945933,15.404705141099825,23.89963097932597,23.797325056912577,24.132296508398536,23.795401629442402,12.819707603007554,6.894493633508683,22.9549617981966,19.647300333864983,5.530625887885689,25.307669700000666,24.20513849541545,4.255297101587057,27.71619703396658,28.327947112098332,4.60633723758161,28.774755265691237,31.10180315349251,5.181342491135,29.520701321274053,33.6236910629645,7.522355299554765,30.204402666243414,35.23785611435771,10.419220922738315,30.81877954849596,35.42948720626533,13.418471890054642,31.410292060214875,34.649130776226514,16.614801313728094,31.672555417236634,31.872661315575236,19.21532174430788,31.177050792232386,30.434078916944564,23.552332810722294,30.529816604233286
RealWorld,Art_Product,False,True,Art,34.53177865130832,9.762962544200064,6.245680937512303,13.352227643738953,9.415915004387177,7.160113996339272,6.254170190600929,27.91045387029635,5.9839024506115255,6.345599358330725,25.4558671077078,6.295993865177644,6.354586686385995,6.205079642110204,6.171503769020314,5.449234644286333,22.188444989100102,6.068434144400287,5.631863178275525,22.91904252119362,6.193740145688647,7.383081310465933,21.973933407068255,6.609605281062159,9.538567525371906,19.181528996601703,7.7184611829220575,10.046461993940174,18.204449430033563,7.104425682446804,11.72733844961971,14.215557799190282,7.721596858448943,11.312275964654981,12.360005156509578,7.708161211988032,12.145253366883844,9.25889448929578,7.5407185643101995,10.763210720866919,7.531565565876663,7.764819513535502,9.246286271885035,6.135376947522164,7.200429849935118,8.303107505887748,5.524441765993834,6.836702785106508
