Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,0.6088167219400002,0.869114883618347,0.48217378191351423,0.914387521716107,0.8649618572557807,0.8436275539814736,0.8598411277167104,0.908437206432178,0.894583130862764,0.9450688002828819
Art,Product_RealWorld,False,False,Clipart,1.739929242811503,1.6582281395508498,1.0369288587802712,1.6794074757805202,1.2591742240080936,1.3890211892530115,1.3308155174046594,1.6004261410723681,1.2998155333046648,1.857075806802768
Art,Product_RealWorld,False,True,Product,2.2220985325648606,1.9454488238754521,0.8366245390593372,1.6931663537419392,1.620995207017488,1.2436819418038345,1.6651235075026318,1.2424174588164896,1.7014535475560706,2.2269558864768966
Art,Product_RealWorld,False,True,RealWorld,1.9719077237111067,1.3043682864731405,1.2283754113493728,1.0674990944667735,0.992256349758831,0.9561713459550836,1.2029357233928233,1.4193610184729832,1.8605889957567363,1.9705064393218272
Art,Clipart_RealWorld,True,False,Art,0.6088167219400002,0.869114883618347,0.48217378191351423,0.907555561881805,0.8918292457731953,0.8704387663074021,0.864444952878664,0.9075579660558256,0.8954263111433587,0.9692271278588473
Art,Clipart_RealWorld,False,True,Clipart,1.739929242811503,1.6582281395508498,1.0369288587802712,1.46320064144128,1.1318810354415414,0.9500465520969318,1.110146668585337,1.4631238076625714,1.542679409894838,1.8684644047459464
Art,Clipart_RealWorld,False,False,Product,2.2220985325648606,1.9454488238754521,0.8366245390593372,1.1035499973530678,1.057911906399658,1.0520428842161482,1.012077828269685,1.1033186363771645,1.2919644184772963,1.9411928190811483
Art,Clipart_RealWorld,False,True,RealWorld,1.9719077237111067,1.3043682864731405,1.2283754113493728,1.1373113911390687,1.1011781373514462,1.3234235967764483,1.1443282671125194,1.1180542099380752,1.2666490049404628,2.2100651171190777
Art,Clipart_Product,True,False,Art,0.6088167219400002,0.869114883618347,0.48217378191351423,0.9106397764096096,0.8409471871748195,0.8545752534946275,0.8623543893804559,0.9106315431543656,0.8634371022104941,0.9847490692903322
Art,Clipart_Product,False,True,Clipart,1.739929242811503,1.6582281395508498,1.0369288587802712,1.2106639931547836,1.080701210793202,1.2088420025173043,1.227259262962478,1.159113955904057,1.589199645328011,1.6745400170627076
Art,Clipart_Product,False,True,Product,2.2220985325648606,1.9454488238754521,0.8366245390593372,0.8964236632849072,0.8413735342286633,1.225417790990352,0.772821185657913,0.9988436584637176,2.143518910265485,1.9105959771452392
Art,Clipart_Product,False,False,RealWorld,1.9719077237111067,1.3043682864731405,1.2283754113493728,1.5863277758337813,1.3909224277735965,1.3683834830969748,1.3747110524353967,1.475990062623588,1.857567552746366,2.4766627636575587
Clipart,Product_RealWorld,False,False,Art,1.6973345030699971,1.544724186073383,1.196993149906096,1.306671836611636,1.4396954727150337,1.3618023823994225,1.3889536058733314,1.1721465703141314,1.5750561182228369,1.340466054092986
Clipart,Product_RealWorld,True,False,Clipart,0.2081273109737647,0.2736256134544141,0.19763345916572064,0.28815071263179926,0.37150501100607064,0.34613024439362405,0.3504150175656961,0.3447990517368824,0.21346567107006617,0.8897813431165866
Clipart,Product_RealWorld,False,True,Product,1.663294298199708,1.5485315761566396,1.548709714159788,1.3980076152200946,1.3351095892047802,1.3268882564656133,1.2176118151104547,1.2223249994187404,1.5553772158173447,1.3883485954378845
Clipart,Product_RealWorld,False,True,RealWorld,1.86898663950644,1.6778664833629362,1.3015288691648783,1.418162500108417,1.3041225631757105,1.0288991924367963,1.1521052375503351,1.235787298990116,1.8714711297639335,1.4978427724141696
Clipart,Art_RealWorld,False,True,Art,1.6973345030699971,1.544724186073383,1.196993149906096,1.2177331706794359,0.9725847646429516,0.8779355542866711,1.3280433831207556,0.8548738904575356,1.1028873388611573,1.4493779759209586
Clipart,Art_RealWorld,True,False,Clipart,0.2081273109737647,0.2736256134544141,0.19763345916572064,0.3492377596275128,0.3942138760020139,0.33462009973921514,0.3598738251360533,0.3764722491426364,0.3389725238394628,0.8378873896856973
Clipart,Art_RealWorld,False,False,Product,1.663294298199708,1.5485315761566396,1.548709714159788,1.1811074587551789,1.1075208555773441,1.2715984298045553,1.2148557943856575,1.3978493117897217,1.4422223383615398,1.4055722502392798
Clipart,Art_RealWorld,False,True,RealWorld,1.86898663950644,1.6778664833629362,1.3015288691648783,1.2060183741510109,1.1177724664878232,1.1334756996042898,0.9338220318852077,1.309818507449064,1.1556881445085734,1.372783005302566
Clipart,Art_Product,False,True,Art,1.6973345030699971,1.544724186073383,1.196993149906096,1.2501268305785065,1.227225890456865,1.07211943734599,1.0105988534563466,1.0327276550501046,1.5724368549250671,1.3443330586934141
Clipart,Art_Product,True,False,Clipart,0.2081273109737647,0.2736256134544141,0.19763345916572064,0.3665457695402807,0.45509690752047416,0.392004102973535,0.35846382191924864,0.363459263765353,0.23119782003734055,0.8603532086047351
Clipart,Art_Product,False,True,Product,1.663294298199708,1.5485315761566396,1.548709714159788,1.2238548641132256,1.1930078508316784,1.2416721195402611,1.0367316825751,1.411732912089756,1.652023439658462,1.4920445638865458
Clipart,Art_Product,False,False,RealWorld,1.86898663950644,1.6778664833629362,1.3015288691648783,1.2087916654861928,1.298173684304988,1.2690730076382606,1.3004652358729945,1.3047922554390734,1.9570550900618318,1.4661148823313144
Product,Clipart_RealWorld,False,False,Art,1.7589286899631487,1.7191652747345498,1.0581282712851106,1.5351866134690744,1.2700985963545899,1.3702030260767306,1.5342557196301274,1.1399322684007012,1.7657968900887493,1.6734605620283276
