Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Product_RealWorld,True,False,Art,0.0069455911860759655,0.005908766403479444,0.008069467084705182,0.014062332981357976,0.013990070385969422,0.00831611936232878,0.0064606511581235355,0.01166708570799453,0.005697460360019824,0.005967735779675403,0.007578739247747799,0.005703587179222461,0.005991599606124749,0.0065009560169221135,0.006021230206677256,0.016956551,0.021503035,0.007497561315708535,0.01201771,0.01653381,0.006175654773588872,0.011607968,0.015641311,0.006462016031925411,0.011694478,0.014800627,0.006554750658404869,0.010603703,0.012163668,0.006464550203024905,0.010419802,0.009982162,0.006355945900994669,0.010266536,0.008939156,0.006678789605203282,0.010200285,0.008616185,0.006757020731654326,0.010749718,0.009751423,0.0070206277142197135,0.0105030155,0.009707903,0.007038406860414683,0.010857151,0.010772196,0.007447135087307624
Art,Product_RealWorld,False,False,Clipart,0.019424880442927072,0.01521777597333172,0.011424682858104319,0.01688127806280811,0.014425921617306936,0.01610497784372384,0.01583414620972664,0.016304135963661526,0.012552343292066986,0.009593048066015191,0.01774911702950399,0.013187358865796391,0.012821613055582893,0.01342695712666628,0.013154787449375857,0.018368538,0.02307735,0.015905102107163945,0.017057711,0.024280287,0.01460888016005835,0.015161776,0.024212455,0.013955535563979205,0.014436259,0.024366556,0.013492090874970946,0.013088235,0.022735208,0.013084928903040229,0.013241884,0.0233553,0.013306051508820782,0.01196087,0.021208268,0.012667181817305875,0.011198087,0.01906561,0.012479198980148789,0.011367978,0.017678624,0.012428759506210113,0.01081102,0.014975946,0.012165847139916362,0.010623958,0.012311469,0.012144834789970527
Art,Product_RealWorld,False,True,Product,0.03181383896996397,0.025391272251162365,0.020572783952576335,0.026883695965465835,0.021493521877639973,0.0224477580651149,0.022050113117627716,0.02680085843113915,0.021111040118974987,0.016137774650130807,0.02793666349139954,0.0221442239119057,0.022284463090848413,0.02198929237065006,0.022172684462914115,0.018835124,0.02449869,0.019433162581239994,0.016527835,0.023779571,0.01827587898164739,0.016475739,0.026252137,0.018626516203512807,0.014958707,0.023839224,0.01849407534414128,0.014768466,0.022847785,0.018316488981377343,0.014427831,0.021603739,0.01816201052247402,0.014964565,0.022188129,0.01853984716762497,0.014777151,0.020556904,0.018464146235915038,0.01457758,0.019541673,0.01832586638158482,0.0150402505,0.019548088,0.018579313446199872,0.016299702,0.018523792,0.01912393794112543
Art,Product_RealWorld,False,True,RealWorld,0.027420420397458418,0.0218759264399859,0.01992824344905895,0.024516126158420446,0.02184414210061605,0.022431042546415498,0.02205514549450155,0.02390136242837824,0.01826736094492795,0.01423670558543651,0.025238009251384516,0.019124178689139855,0.020312559629425523,0.020800417040214136,0.020101213566967716,0.016298456,0.020382714,0.018886951838782317,0.016727177,0.023680074,0.018413575781128615,0.016768768,0.025898194,0.017987950796839035,0.015973417,0.026973013,0.017538760540192728,0.015379726,0.025997281,0.01729871108672331,0.01494745,0.025673352,0.01714542368180625,0.014623579,0.024721982,0.016898537993307577,0.013942504,0.021358876,0.016424580426227516,0.013805191,0.019355256,0.016206023553720965,0.01389653,0.01797466,0.016162640719094058,0.014046226,0.015610803,0.01595425186400795
Art,Clipart_RealWorld,True,False,Art,0.0069455911860759655,0.005908766403479444,0.008069467084705182,0.01688253230092202,0.01321356144401277,0.009232349411253733,0.006602826924694996,0.011728530252140571,0.0056997939260616795,0.005697418660940955,0.009172513288740159,0.005699778595566751,0.006200510201351943,0.007018088196446688,0.00624162812355249,0.013583206,0.015513095,0.006725702959977985,0.012373597,0.013725468,0.006491862937465356,0.011199933,0.014138264,0.006134816319246306,0.01053092,0.012277865,0.006164874450934181,0.010765996,0.0110465875,0.0062954164031416284,0.010324626,0.009141963,0.006416255234857227,0.010193068,0.007978916,0.006471049082234873,0.010512829,0.008814242,0.006826843717259102,0.0104866335,0.009126191,0.006734890870599362,0.01056074,0.009957117,0.007011411294233385,0.010692268,0.010465187,0.007266456966082065
Art,Clipart_RealWorld,False,True,Clipart,0.019424880442927072,0.01521777597333172,0.011424682858104319,0.017302165756997674,0.01639427669352789,0.014557814890280697,0.014182692109279041,0.016054887168108347,0.0124197973320202,0.012913599731318252,0.017798896649524616,0.01242048692408218,0.012097843944937943,0.012969904955308,0.012511546636156506,0.014320545,0.01941432,0.012569557885631275,0.012348915,0.018861145,0.011995292948543282,0.011661112,0.019895285,0.012031558329470275,0.01134997,0.020231519,0.011948435603210987,0.009581087,0.017591344,0.011159262009449345,0.009327301,0.016866079,0.011284161948141047,0.00927179,0.01564083,0.011201377256998612,0.008752287,0.015307155,0.010943883107771767,0.008871771,0.013563301,0.010951328457639027,0.008605246,0.011547643,0.01072735588650283,0.008952569,0.01033171,0.010901489826152242
Art,Clipart_RealWorld,False,False,Product,0.03181383896996397,0.025391272251162365,0.020572783952576335,0.023418730780268418,0.025544510714572102,0.02423327501150622,0.02170593802923346,0.028887198252323675,0.020894305650100965,0.021699828039751318,0.026197958636356013,0.020895434269991877,0.021118103130494396,0.021426087351886215,0.02111267321859258,0.019501278,0.024180455,0.020453646965729873,0.018752994,0.024617035,0.02060863786664604,0.018225383,0.02663888,0.019607880418571155,0.018350424,0.026776463,0.01970288665299282,0.017476931,0.027239555,0.019132938006240427,0.016272614,0.025620814,0.018504439442156444,0.015815875,0.024583016,0.018258797845134452,0.015562727,0.023685856,0.018110363167841214,0.015345483,0.021831106,0.0179628297160365,0.014781476,0.019424647,0.01775873632131432,0.014923194,0.01729039,0.01760609562777968
Art,Clipart_RealWorld,False,True,RealWorld,0.027420420397458418,0.0218759264399859,0.01992824344905895,0.026006047210587618,0.02248322427122213,0.021535745990207068,0.020995119535205824,0.02295141386808866,0.018088749361549965,0.018754531728138776,0.02715730930415465,0.01808967848738562,0.01951061989906916,0.020313743942380585,0.01933670512568861,0.016428242,0.021397147,0.01699434682576117,0.014367767,0.020991344,0.01618198783665985,0.013325569,0.020058805,0.016161308243969327,0.013415554,0.021785174,0.01598870005495444,0.012259061,0.02090757,0.015426449663259694,0.011506414,0.020269277,0.015059851166352875,0.012058312,0.020140914,0.015198613159511721,0.011717276,0.018094422,0.014999295325967573,0.01185528,0.016546879,0.01493688514425455,0.012734269,0.015775122,0.015186903281054744,0.013380218,0.014885049,0.015372301284376264
Art,Clipart_Product,True,False,Art,0.0069455911860759655,0.005908766403479444,0.008069467084705182,0.018820227275217937,0.016851574820758934,0.00858988298979388,0.0064402462659952624,0.013124400812840475,0.005736311784823473,0.006064390036344973,0.009925124100286176,0.005722581696587271,0.006259858208630642,0.00576395265960366,0.0058573436356373606,0.016089648,0.02009326,0.008293235297747972,0.015469222,0.019354917,0.008185556319483417,0.01188851,0.014482628,0.006541205215556134,0.012680672,0.014684371,0.007261001408670513,0.010964463,0.010993834,0.006689717446717989,0.011188812,0.009306618,0.0068583834502812776,0.010574529,0.009019476,0.006907835204621826,0.010454778,0.007972638,0.006846403718006853,0.0105919745,0.008501252,0.006973647647005257,0.010252197,0.009065012,0.0068983870755249975,0.010564843,0.010407488,0.007174236621710449
Art,Clipart_Product,False,True,Clipart,0.019424880442927072,0.01521777597333172,0.011424682858104319,0.011778890808866583,0.016688443636939342,0.016101312112889364,0.014907880368201043,0.017434506416205267,0.011658658145506684,0.008453449500745867,0.015668121423315244,0.011866384555454232,0.011524560189978316,0.011915763470533995,0.011764851754249295,0.01991302,0.02602151,0.017478055614691547,0.018228063,0.026015548,0.016310911703356634,0.016006446,0.02445959,0.01465354896178587,0.015462112,0.02628274,0.014250761465081791,0.013946669,0.024872998,0.013329443387865871,0.012913801,0.023438115,0.012825828215224424,0.012111453,0.022619788,0.012341007427208246,0.011056687,0.02036704,0.011858861625800018,0.010749134,0.017820425,0.011692234503458953,0.009537979,0.013478032,0.011015670640871219,0.0096201515,0.011310214,0.010986802154187724
