Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Product_RealWorld,True,False,Art,3.800000000000003,3.800000000000003,3.800000000000003,14.09,22.809999999999995,2.9400000000000035,2.6300000000000012,4.410000000000004,3.800000000000003,3.800000000000003,3.450000000000005,3.800000000000003,3.800000000000003,3.800000000000003,3.800000000000003,12.95,12.95,3.730000000000003,11.639999999999999,11.639999999999999,3.8100000000000023,10.309999999999997,10.309999999999997,4.040000000000003,9.119999999999997,9.119999999999997,3.690000000000004,9.249999999999996,9.249999999999996,3.8400000000000025,8.839999999999998,8.839999999999998,3.7500000000000044,8.239999999999998,8.239999999999998,3.800000000000003,9.539999999999997,9.539999999999997,4.190000000000006,10.729999999999999,10.729999999999999,4.450000000000004,11.41,11.41,4.910000000000005,13.029999999999998,13.029999999999998,5.090000000000003
Art,Product_RealWorld,False,False,Clipart,64.09,64.09,64.09,68.77000000000001,62.919999999999995,61.08000000000002,61.31,64.03,64.09,64.09,63.469999999999985,64.09,64.09,64.09,64.09,57.83,57.83,57.510000000000005,56.620000000000005,56.620000000000005,58.13000000000001,56.27,56.27,59.089999999999996,56.75999999999999,56.75999999999999,59.580000000000005,57.029999999999994,57.029999999999994,60.05000000000001,58.27,58.27,61.04,59.25,59.25,61.54999999999999,61.410000000000004,61.410000000000004,62.11,62.980000000000004,62.980000000000004,63.260000000000005,65.55,65.55,63.839999999999996,66.52000000000001,66.52000000000001,64.82000000000001
Art,Product_RealWorld,False,True,Product,59.06999999999999,59.06999999999999,59.06999999999999,61.000000000000014,54.489999999999995,53.71999999999999,54.120000000000005,58.31999999999999,59.06999999999999,59.06999999999999,58.360000000000014,59.06999999999999,59.06999999999999,59.06999999999999,59.06999999999999,31.85,31.85,40.3,32.83,32.83,43.660000000000004,33.74,33.74,45.45,35.98,35.98,47.51,38.32,38.32,48.91,40.39,40.39,50.78,43.480000000000004,43.480000000000004,52.42999999999999,47.51,47.51,54.410000000000004,52.10000000000001,52.10000000000001,55.9,56.36,56.36,57.59000000000001,59.73,59.73,58.98
Art,Product_RealWorld,False,True,RealWorld,48.94,48.94,48.94,52.529999999999994,47.24,44.709999999999994,44.6,48.61,48.94,48.94,48.22,48.94,48.94,48.94,48.94,34.61,34.61,37.730000000000004,34.589999999999996,34.589999999999996,38.39,34.7,34.7,40.120000000000005,36.41,36.41,41.559999999999995,36.809999999999995,36.809999999999995,42.03,38.67999999999999,38.67999999999999,43.2,40.15,40.15,44.0,43.13,43.13,45.37,45.65,45.65,46.699999999999996,48.38,48.38,47.85,51.279999999999994,51.279999999999994,49.12
Art,Clipart_RealWorld,True,False,Art,3.800000000000003,3.800000000000003,3.800000000000003,12.5,22.15,2.6000000000000028,2.6300000000000034,4.120000000000003,3.800000000000003,3.800000000000003,3.6000000000000036,3.800000000000003,3.800000000000003,3.800000000000003,3.800000000000003,14.500000000000004,14.500000000000004,4.060000000000004,13.38,13.38,3.850000000000004,11.879999999999999,11.879999999999999,4.090000000000002,11.63,11.63,3.6600000000000037,9.959999999999997,9.959999999999997,3.960000000000003,10.599999999999998,10.599999999999998,4.1700000000000035,10.169999999999998,10.169999999999998,4.140000000000004,10.309999999999993,10.309999999999993,4.300000000000004,11.419999999999998,11.419999999999998,4.670000000000004,12.39,12.39,5.040000000000005,13.09,13.09,5.220000000000005
Art,Clipart_RealWorld,False,True,Clipart,64.09,64.09,64.09,66.73,60.879999999999995,60.290000000000006,60.07000000000001,63.89999999999999,64.09,64.09,63.10000000000001,64.09,64.09,64.09,64.09,42.089999999999996,42.089999999999996,50.080000000000005,42.650000000000006,42.650000000000006,51.769999999999996,43.49,43.49,53.06999999999999,44.89999999999999,44.89999999999999,54.760000000000005,48.029999999999994,48.029999999999994,56.089999999999996,50.31,50.31,57.71999999999999,53.33,53.33,59.04,56.13000000000001,56.13000000000001,60.71,59.910000000000004,59.910000000000004,61.999999999999986,62.84000000000001,62.84000000000001,63.36999999999999,65.49,65.49,64.7
Art,Clipart_RealWorld,False,False,Product,59.06999999999999,59.06999999999999,59.06999999999999,61.959999999999994,56.23,55.08,54.71999999999999,58.99000000000001,59.06999999999999,59.06999999999999,58.42999999999999,59.06999999999999,59.06999999999999,59.06999999999999,59.06999999999999,46.669999999999995,46.669999999999995,48.55,47.66,47.66,49.24999999999999,47.14999999999999,47.14999999999999,50.75999999999999,48.1,48.1,51.39000000000001,48.95,48.95,52.65000000000001,50.029999999999994,50.029999999999994,53.8,51.55,51.55,54.63000000000001,54.529999999999994,54.529999999999994,56.5,56.470000000000006,56.470000000000006,57.54,59.5,59.5,58.32000000000001,60.769999999999996,60.769999999999996,59.29
Art,Clipart_RealWorld,False,True,RealWorld,48.94,48.94,48.94,51.919999999999995,47.45,44.89,45.38,48.31,48.94,48.94,48.42,48.94,48.94,48.94,48.94,36.779999999999994,36.779999999999994,38.540000000000006,37.05,37.05,40.2,36.699999999999996,36.699999999999996,41.15,37.459999999999994,37.459999999999994,42.040000000000006,38.88,38.88,43.21,40.34,40.34,43.980000000000004,42.46999999999999,42.46999999999999,45.07,44.779999999999994,44.779999999999994,46.019999999999996,46.6,46.6,47.370000000000005,48.38999999999999,48.38999999999999,47.91,51.07,51.07,49.01
Art,Clipart_Product,True,False,Art,3.800000000000003,3.800000000000003,3.800000000000003,15.210000000000003,24.120000000000005,3.0000000000000027,2.9000000000000035,4.600000000000004,3.800000000000003,3.800000000000003,3.3900000000000032,3.800000000000003,3.800000000000003,3.800000000000003,3.800000000000003,15.400000000000006,15.400000000000006,4.320000000000003,13.51,13.51,4.040000000000002,12.99,12.99,3.950000000000004,10.839999999999998,10.839999999999998,3.860000000000004,10.65,10.65,3.870000000000003,10.039999999999997,10.039999999999997,3.9300000000000033,10.089999999999998,10.089999999999998,3.8100000000000023,10.399999999999997,10.399999999999997,3.8700000000000045,11.579999999999998,11.579999999999998,4.220000000000003,12.399999999999997,12.399999999999997,4.570000000000006,13.85,13.85,5.460000000000003
Art,Clipart_Product,False,True,Clipart,64.09,64.09,64.09,66.83000000000001,61.27,59.87999999999998,60.269999999999996,63.870000000000005,64.09,64.09,62.80999999999999,64.09,64.09,64.09,64.09,41.31,41.31,48.82000000000001,41.32,41.32,51.12,42.660000000000004,42.660000000000004,53.07000000000001,44.510000000000005,44.510000000000005,54.23,47.68,47.68,55.98,49.22,49.22,57.129999999999995,52.56999999999999,52.56999999999999,58.52,55.3,55.3,60.77,59.86,59.86,61.95000000000001,63.129999999999995,63.129999999999995,63.42,66.07,66.07,64.15
Art,Clipart_Product,False,True,Product,59.06999999999999,59.06999999999999,59.06999999999999,60.54999999999999,55.94,54.81,54.31,58.45,59.06999999999999,59.06999999999999,58.01000000000001,59.06999999999999,59.06999999999999,59.06999999999999,59.06999999999999,33.209999999999994,33.209999999999994,40.1,34.18,34.18,42.989999999999995,35.33999999999999,35.33999999999999,45.61,36.99,36.99,47.239999999999995,38.519999999999996,38.519999999999996,49.11999999999999,41.34,41.34,50.650000000000006,45.260000000000005,45.260000000000005,52.870000000000005,48.129999999999995,48.129999999999995,54.92999999999999,53.08,53.08,56.33,57.23,57.23,57.839999999999996,60.14,60.14,59.36999999999999
