,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,58.38644781619569,7.143726486362556,16.205466814603984,2.6420196728246705,0.7196601827939352
1,0.1,58.61582717581364,9.984584148100302,19.019523300007762,2.6925442505170145,0.7288955251375834
2,0.2,59.29832477861132,11.290201299716676,20.594307872198247,2.7506400337881787,0.738195021947225
3,0.30000000000000004,60.00150412694831,12.57105946499263,22.652307572250873,2.835123719086392,0.7495636940002441
4,0.4,61.13523981424032,12.497514921150698,22.70201408232896,2.9195768930178096,0.758656362692515
5,0.5,62.54535882828511,12.323334342583566,24.515754275053087,3.0177316507145697,0.7684862613677979
6,0.6000000000000001,64.44995957658826,11.078005995700034,23.496355332879606,3.125991525984182,0.7772111495335897
7,0.7000000000000001,66.34891984883525,9.831297789535258,22.380627130942884,3.2535749346556195,0.7867451906204224
8,0.8,68.5505856694305,7.9739758404469825,21.285106296489193,3.3830037310073493,0.7958402236302694
9,0.9,69.94002293793596,6.834020090588157,19.1100484617771,3.5122298522796616,0.8028960824012756
10,1.0,71.547558613947,5.698695807873636,15.946625574909193,3.6835663348651515,0.8140924572944641
