,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,66.98892809937679,6.632276709946531,17.279356891957665,3.2487277068460236,0.8080739776293436
1,0.1,67.33455624288703,8.853361645981984,23.0483311392335,3.260177925819832,0.8142025470733643
2,0.2,67.26447794009218,11.780158508908166,28.651998225907516,3.2937380013183613,0.8237168590227762
3,0.30000000000000004,68.49171351939835,12.343455608537932,31.36492709484808,3.364874599552899,0.8358416755994161
4,0.4,68.91750825441368,13.704230429730236,33.55199936459406,3.4310981006063863,0.846552312374115
5,0.5,70.01952545298126,13.835302830910083,34.72690150899512,3.5157004735228097,0.8580124179522196
6,0.6000000000000001,71.83790373761236,13.084899029758262,33.91548182898316,3.6143119708490246,0.8703589042027792
7,0.7000000000000001,73.44584086172443,12.220560794390346,35.91299983153371,3.717749583647349,0.881196141242981
8,0.8,75.77519450743038,10.317464939537546,32.83192270365091,3.8355053334394555,0.8917080163955688
9,0.9,78.27484768016406,7.756413570542257,30.28997436547891,3.982240929719982,0.9025044043858846
10,1.0,80.52901489539366,5.704869577727842,26.159306990809256,4.2111920332451485,0.9149684309959412
