,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,39.610872540652174,4.575935549981565,44.414920224465874,1.658539015977694,0.5163695216178894
1,0.1,39.39554310060954,3.944349101083269,11.010005633301384,1.6402611408902015,0.5109404226144155
2,0.2,39.99975358919735,6.0085547009517635,28.412914224382906,1.6607085750460469,0.5182562271753947
3,0.3,40.60542014161901,7.026539911961158,24.510917255099404,1.669032346652146,0.5244888067245483
4,0.4,41.12232280263167,7.444935305390527,18.317137572957186,1.724272313650376,0.5338037212689718
5,0.5,41.46841797544405,9.381946594511843,31.51696012976269,1.7725604223880824,0.5463524659474691
6,0.6,42.850894583218526,9.09153018882429,28.229985082591025,1.8082108849229146,0.5513287782669067
7,0.7,44.059875584945644,9.389595459511812,25.765656537433674,1.875935967635339,0.5627021193504333
8,0.8,45.61562378894691,8.420683625655828,29.060765398309996,1.9582099916097275,0.576106607913971
9,0.9,48.207137400903655,7.125583851337944,26.819652627295728,2.0348420736375963,0.5862121184666952
10,1.0,48.380857016771614,6.521199511431026,21.678474770525685,2.1402147720234606,0.598266065120697
