,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,44.161123429416115,4.826849127836738,14.509763590611117,1.780587076011227,0.5776123801867167
1,0.1,44.49371766444937,5.055096152555869,11.70786828844016,1.7549277891445794,0.574950118859609
2,0.2,43.82852919438286,5.657721825456144,14.506613788924694,1.7577794281715906,0.5736698110898336
3,0.3,43.569844789356985,8.733718996318244,20.6065619668214,1.7757280533765398,0.5770468711853027
4,0.4,44.67849223946785,10.16124546987673,29.032003169130757,1.8282488297387396,0.59638778368632
5,0.5,45.26977087952698,12.05692773964325,27.969963677526028,1.8802537632493834,0.608752985795339
6,0.6,46.89578713968958,11.686964500048427,28.634666210558496,1.9495980409871307,0.6251837611198425
7,0.7,48.92830746489283,11.261769798938777,28.76620301704447,2.0262520406349487,0.641063392162323
8,0.8,50.0,11.49726783469903,23.446054868419896,2.111218178167483,0.6604030330975851
9,0.9,52.21729490022173,9.65887984097092,26.040788905331272,2.2044487025474346,0.6758918364842733
10,1.0,53.51071692535107,8.84911487276851,22.938673490889915,2.3054716617150475,0.6890937487284342
