,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,56.968938989070885,5.937566227107507,24.074874151470265,2.3120273145955808,0.7147363821665446
1,0.1,55.586684517611275,4.3260369907909935,18.214584869839182,2.2810914204820083,0.7037828167279562
2,0.2,55.19982222516065,7.530742737378596,26.953148427080375,2.2633368477609137,0.7074553966522217
3,0.3,55.752613822728364,10.311761879781926,24.834067806583334,2.268188899178475,0.7186420361200968
4,0.4,55.47566706886388,13.595684543305218,38.321314976013525,2.3189908337661485,0.7310444712638855
5,0.5,55.74912444055102,15.217091619096102,30.01787729561329,2.3958526964208935,0.7453909118970236
6,0.6,58.793059435197584,14.197715233239224,35.59786578922561,2.480559518061507,0.7645860910415649
7,0.7,61.39246550562066,13.367026037340601,27.152639301555116,2.5526461247982755,0.781696081161499
8,0.8,63.93732702306114,11.984848583010738,32.34512722119177,2.6749359419993723,0.7999451955159506
9,0.9,66.26134737901485,10.256944232143818,30.87357609636254,2.7909174945141615,0.814686099688212
10,1.0,68.14056333320478,9.825747015781662,36.731990612057785,2.933374921181791,0.8299314181009928
