,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,64.4586538781763,7.726051822560549,17.5507365268821,2.8967584001746385,0.7916650772094727
1,0.1,65.2978985579645,11.587901209143388,24.51652382357295,2.972302673584757,0.8094414671262106
2,0.2,66.0771971891964,14.163084567061142,28.84381390606859,3.0737786856708222,0.827921191851298
3,0.30000000000000004,67.06963732640624,16.012783105077187,35.70107749744768,3.1935742826785023,0.8466711441675822
4,0.4,68.74479634995171,16.430636747705563,36.1485803154182,3.3291993511372175,0.8647256294886271
5,0.5,71.39574383055249,15.214475567261273,37.334361569676005,3.472275360983629,0.8807799418767294
6,0.6000000000000001,74.21320811269858,13.6920940685239,37.07903359947433,3.63505663257877,0.8965663909912109
7,0.7000000000000001,77.53022279948047,11.159727926725415,35.09740906648501,3.8126506417266186,0.9105888605117798
8,0.8,80.65740833250075,8.45783175544823,54.28743850062733,4.015352989766642,0.9226468602816263
9,0.9,83.30502547707064,5.770096549899569,34.5799725832756,4.227327216366599,0.9315230846405029
10,1.0,85.86605388483697,3.160989275257053,25.98699184192917,4.5310617376745235,0.9437642494837443
