,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,60.00069443044382,13.308109131435758,33.725663166432675,2.499679618728126,0.768854022026062
1,0.1,60.94976803783078,15.646793267928231,38.18343493321263,2.5700249666144885,0.787882924079895
2,0.2,61.16627352943153,18.075511398404014,40.24922568749526,2.6313814867716334,0.8037746151288351
3,0.3,63.50023185016431,18.177294187943744,39.64455820537353,2.70193240766457,0.8216035564740499
4,0.4,66.17759722586239,17.48250151033254,53.4134695554773,2.8216240025259673,0.8456697861353556
5,0.5,69.4629812570983,15.455725979244809,44.000030340393316,2.9102343593905498,0.8632162809371948
6,0.6,73.99520394974115,11.702281928978323,47.03102325017636,3.035102497619283,0.8822481830914816
7,0.7,78.22898955890226,8.58838995343639,48.88925976223416,3.1613648684998252,0.9015489021937052
8,0.8,80.60489371854062,6.153612045915445,49.665988783041634,3.284887187602791,0.9155807892481486
9,0.9,83.58562439377341,3.3263619679744387,40.6872706753867,3.406215928452788,0.927725354830424
10,1.0,86.39308347277945,3.366735465160508,44.231960130116285,3.574952899828935,0.9423638582229614
