Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Clipart,Product_RealWorld,False,True,RealWorld,0.017019864044084503,0.015763894506218488,0.014041933392276081,0.013842062433526155,0.014502458897633375,0.014359269534630298,0.014237254145073324,0.014109328854771513,0.011322397343034451,0.014681414865286463
Clipart,Art_RealWorld,False,True,Art,0.018530709762047872,0.01560323412134195,0.00864409175143818,0.010223852443718782,0.009931856854668656,0.011307030125866962,0.010477821254425203,0.010863968965773359,0.007312911122477668,0.01605268026571791
Clipart,Art_RealWorld,True,False,Clipart,0.012021620343583365,0.011590418555222776,0.01304704256793466,0.011044774386059426,0.011032452820355506,0.0112302093614333,0.011022913662870205,0.011111115579361374,0.010441692811148113,0.01192742407610294
Clipart,Art_RealWorld,False,False,Product,0.016561596931702498,0.014444794211253895,0.009647258421968294,0.0097432854765073,0.010130072354008608,0.012115030933279754,0.010781083267306231,0.010378837784693739,0.0067632365411918124,0.015400465317634466
Clipart,Art_RealWorld,False,True,RealWorld,0.017019864044084503,0.015763894506218488,0.014041933392276081,0.013497485931874232,0.013866351780076516,0.015458516574855672,0.014314265004034342,0.013832382900612956,0.011368564050496783,0.016439255954714127
Clipart,Art_Product,False,True,Art,0.018530709762047872,0.01560323412134195,0.00864409175143818,0.00949664955421908,0.009825980345666186,0.009774519077164208,0.00969011431736579,0.010484381755339129,0.006832316444304,0.015421047444279449
Clipart,Art_Product,True,False,Clipart,0.012021620343583365,0.011590418555222776,0.01304704256793466,0.010955558406315727,0.011470488353513332,0.012587792809236721,0.011451972839508686,0.011072740244441347,0.010232920791841986,0.011668987601268794
Clipart,Art_Product,False,True,Product,0.016561596931702498,0.014444794211253895,0.009647258421968294,0.009001315181060168,0.00938356528679286,0.011157752146249767,0.009885018225214514,0.010004244199566319,0.006297745164262012,0.016403591233806452
Clipart,Art_Product,False,False,RealWorld,0.017019864044084503,0.015763894506218488,0.014041933392276081,0.013069270676469291,0.013262761949620562,0.01380592495490265,0.013570501976199901,0.013638036137740625,0.010895183728627383,0.016263576117056495
Product,Clipart_RealWorld,False,False,Art,0.022620657620562014,0.01867931778720083,0.007296318281209934,0.010595999784595892,0.01176836405590363,0.012206297124809383,0.01147077930695553,0.010050080097885822,0.008905599101649748,0.015286003746914233
Product,Clipart_RealWorld,False,True,Clipart,0.021959823179998256,0.01775142007532536,0.010633715823352796,0.011165967806604844,0.011879113556053342,0.013153226058804712,0.012208850396445651,0.0107285600991924,0.009785399157359587,0.012958136656485018
