Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,4.91745925174681,3.842351898646009,3.949591886748254,3.553028998619538,4.8088775743274,7.215514810255127,7.243128224829828,3.9140384462977202,3.7470521310449847,6.92021025400553
Art,Product_RealWorld,False,False,Clipart,4.9993378747235795,8.260911430431218,7.110668953846139,4.7580565090234925,8.264418867530464,14.200087354038107,16.42328033592987,6.3094401018887085,4.968982377431177,12.348649401691778
Art,Product_RealWorld,False,True,Product,5.8616295111286,14.833491910164856,5.55170805999061,14.081519696777146,17.806506110040406,9.350806826877506,8.757260793152412,8.886914524118449,12.16268133948584,12.72787181883952
Art,Product_RealWorld,False,True,RealWorld,6.513579861999497,8.449673334633154,7.876749909511126,8.052415633785028,6.87807719402944,7.660100450304793,9.444617909815614,7.655871158407803,9.919643185688944,7.744490477202284
Art,Clipart_RealWorld,True,False,Art,4.91745925174681,3.842351898646009,3.949591886748254,3.4900526814304182,3.8677311107036108,4.141920625272448,5.323844292650623,3.6982543543829474,3.315384067611969,6.662724625859977
Art,Clipart_RealWorld,False,True,Clipart,4.9993378747235795,8.260911430431218,7.110668953846139,5.201830636889549,12.487261736479748,15.35848187265903,12.155816525916359,6.752631861580365,6.901363267573104,13.48145841942137
Art,Clipart_RealWorld,False,False,Product,5.8616295111286,14.833491910164856,5.55170805999061,14.157554015385545,14.867008172860277,10.549954211364025,7.194601799514594,14.104589860176267,10.082671739257862,12.384025650398407
Art,Clipart_RealWorld,False,True,RealWorld,6.513579861999497,8.449673334633154,7.876749909511126,8.737516349411674,8.493228828785547,6.208081450625048,6.030740046198639,9.443719362205155,9.966485160420419,8.208895773688372
Art,Clipart_Product,True,False,Art,4.91745925174681,3.842351898646009,3.949591886748254,4.591073937869522,6.088813993956865,5.256940166941677,5.465700658559871,4.357931039993447,4.082894912160884,7.342602155188279
Art,Clipart_Product,False,True,Clipart,4.9993378747235795,8.260911430431218,7.110668953846139,5.846167132102357,7.712644824690596,15.775697972190098,14.169793115718377,5.351350055500223,7.60361224619742,12.348264607330696
Art,Clipart_Product,False,True,Product,5.8616295111286,14.833491910164856,5.55170805999061,5.553763162322193,7.203113021424118,16.02964452305417,9.570249822043872,6.745060592484291,10.139201264035963,12.750084340628176
Art,Clipart_Product,False,False,RealWorld,6.513579861999497,8.449673334633154,7.876749909511126,6.675144814510926,5.487696792119741,16.245853907906394,4.761217492324546,5.885786227620341,8.71314477202047,7.744276827117511
Clipart,Product_RealWorld,False,False,Art,6.394026433625189,7.247443102821397,8.034445365605912,8.91124472696097,7.546862828656907,12.391055570977906,7.1962521613480055,7.684658782748173,6.133426056483804,7.1233649706570885
Clipart,Product_RealWorld,True,False,Clipart,9.210822824908957,21.149533481181923,16.819709660470608,8.42987337064739,5.9095163610366415,11.749071186906914,8.157658238566611,8.204737023713378,10.328536080284739,14.300865159191076
Clipart,Product_RealWorld,False,True,Product,5.816688201627385,4.164673546042535,5.632063667827106,4.901566797265657,4.255834709073512,4.796363728886014,8.208600033676158,4.866375514280955,3.754391298631805,12.402286826954354
Clipart,Product_RealWorld,False,True,RealWorld,4.08051240486526,5.599455409027421,5.066117696718587,4.774538050265513,6.593937745581007,6.695630760260388,7.63678274526192,8.11081593571994,4.9222559222835685,9.89430441379899
Clipart,Art_RealWorld,False,True,Art,6.394026433625189,7.247443102821397,8.034445365605912,7.251036225039673,12.255795929699776,9.662627183714614,8.652298308808703,9.128747451136988,6.817428206640211,10.738702418230131
Clipart,Art_RealWorld,True,False,Clipart,9.210822824908957,21.149533481181923,16.819709660470608,8.793606271895309,9.794108345279326,9.236410541601586,7.389684712181188,8.409953511667126,2.9905975802942018,9.26065314962665
Clipart,Art_RealWorld,False,False,Product,5.816688201627385,4.164673546042535,5.632063667827106,6.3288565032727,6.635741002188716,8.82196869282266,6.5757060342351545,5.347178758276405,6.563632170491003,9.925964080063531
Clipart,Art_RealWorld,False,True,RealWorld,4.08051240486526,5.599455409027421,5.066117696718587,5.142501568919486,6.426825137150159,6.742903177168048,5.089218310704167,5.404803178778361,4.929141318958368,5.478644384896893
Clipart,Art_Product,False,True,Art,6.394026433625189,7.247443102821397,8.034445365605912,7.382378352253958,7.114343853212721,5.925022813023698,6.782916351277288,9.331104102648089,6.284678907421089,10.292736860271154
Clipart,Art_Product,True,False,Clipart,9.210822824908957,21.149533481181923,16.819709660470608,5.0060279756275925,6.32285848759523,8.447345182239346,9.500368625607209,8.591211418180716,12.976447845689389,4.212237147337114
Clipart,Art_Product,False,True,Product,5.816688201627385,4.164673546042535,5.632063667827106,4.217090438768558,6.83781465143805,7.139355155639756,5.825585596058122,4.795449716559482,6.248138951809239,11.176451507992203
Clipart,Art_Product,False,False,RealWorld,4.08051240486526,5.599455409027421,5.066117696718587,6.957014172911077,5.981778304729481,4.849649927878805,4.570692418837063,5.201751307770917,6.27097954626024,7.500292903821119
Product,Clipart_RealWorld,False,False,Art,4.587745572966447,6.385380430120261,13.884266703062739,15.898679162733075,8.26379817382122,7.49225858826548,7.812552379340432,7.880000651206311,15.031569430350592,11.482670510022281
Product,Clipart_RealWorld,False,True,Clipart,3.495201562792056,11.809194039945375,4.144295008284718,7.001730552678947,16.33655372525013,16.2089226247896,16.18045153332131,7.181083616256195,7.88540773175812,8.682922203776549
Product,Clipart_RealWorld,True,False,Product,13.805242270186577,16.450638619548204,5.262896176494055,3.6117341584150924,3.5699375060257124,4.705114747215293,6.210813905832453,2.566451444653575,4.9915813893875844,7.393788387481594
Product,Clipart_RealWorld,False,True,RealWorld,3.3974715079051117,3.62638761642887,9.69497951813594,19.30323409081889,21.906653921073445,28.140278053974185,28.1530713102363,19.244122044525998,18.84948032824782,8.685378383034374
Product,Art_RealWorld,False,True,Art,4.587745572966447,6.385380430120261,13.884266703062739,15.170196551153868,7.78723541621282,7.973974115655611,9.060877583589212,16.46280755578825,20.726399020962983,11.437263107082051
Product,Art_RealWorld,False,False,Clipart,3.495201562792056,11.809194039945375,4.144295008284718,7.888426836323905,6.205848430461945,15.275420433456366,15.38354090943259,6.816628541299592,7.297325390237524,7.630036974431138
Product,Art_RealWorld,True,False,Product,13.805242270186577,16.450638619548204,5.262896176494055,4.742794123818828,6.305897864384815,5.129189083492099,3.881154285872679,4.4139003236587095,3.4145865867480305,13.071961447583794
Product,Art_RealWorld,False,True,RealWorld,3.3974715079051117,3.62638761642887,9.69497951813594,18.85066178384577,21.36114908212915,25.541082473814352,27.737158408717384,19.14576751788192,5.523282002738306,9.570639305812989
Product,Art_Clipart,False,True,Art,4.587745572966447,6.385380430120261,13.884266703062739,12.669295783509705,13.835205259527708,9.147145751652486,6.1993472466309605,8.154672023835783,21.293206033575505,12.086148109306661
Product,Art_Clipart,False,True,Clipart,3.495201562792056,11.809194039945375,4.144295008284718,6.446743515527824,7.855168172559436,19.624880358798634,16.57464397597412,6.909875671747513,5.666913413165322,8.371431710512907
Product,Art_Clipart,True,False,Product,13.805242270186577,16.450638619548204,5.262896176494055,2.548720512859536,4.473982664252336,4.039279730556044,4.047648611115881,2.751289791536506,2.9520791541801983,4.358776867187244
Product,Art_Clipart,False,False,RealWorld,3.3974715079051117,3.62638761642887,9.69497951813594,19.799389278501472,22.23629034580352,17.46328084915978,28.81513364684408,19.430498835144434,4.882674648791946,18.933211669362727
RealWorld,Clipart_Product,False,False,Art,5.07049920253722,5.661372797114719,11.958574199145183,9.91703456507219,12.265677053377825,8.780679077073232,11.268317534949174,9.601215649389898,9.197330813047138,7.389743656375256
RealWorld,Clipart_Product,False,True,Clipart,5.040057753582216,5.259208742343635,21.75683278295993,5.653804778254317,9.102943149840737,5.370738288032882,6.8451602166988454,5.689448827372174,5.389261457417026,8.32698443503528
RealWorld,Clipart_Product,False,True,Product,6.270449331619298,5.717780184306803,7.117565686807459,5.628240054669037,6.339508138240315,8.306813781838681,7.492525864176882,6.946921587486414,7.416794045702115,17.553657028357293
RealWorld,Clipart_Product,True,False,RealWorld,5.9279030850916365,6.855647218494881,23.041994022441127,5.113420040601209,4.38474663036548,3.2912279910798383,5.4626093567603835,3.652761798034572,5.651844449548376,7.403783843123654
RealWorld,Art_Product,False,True,Art,5.07049920253722,5.661372797114719,11.958574199145183,10.423424826575944,9.628523746904746,5.950700866733014,6.882962534667779,8.366573419847768,6.455988939289271,7.195092129024737
RealWorld,Art_Product,False,False,Clipart,5.040057753582216,5.259208742343635,21.75683278295993,5.311400489247222,8.96645625148738,6.882294817332153,5.596965276566808,6.064471959989453,6.471655755347695,7.773505372465526
RealWorld,Art_Product,False,True,Product,6.270449331619298,5.717780184306803,7.117565686807459,7.087694926874233,7.4096880497432505,6.116987123874941,7.669182284408141,7.552016630063054,5.947327312307955,18.071639446014192
RealWorld,Art_Product,True,False,RealWorld,5.9279030850916365,6.855647218494881,23.041994022441127,5.478594637313547,4.796160170787383,8.928335798300804,3.8814973045402565,4.897620911949068,5.997251340428183,4.879670631101535
RealWorld,Art_Clipart,False,True,Art,5.07049920253722,5.661372797114719,11.958574199145183,13.338746724752596,11.277425081126738,6.990837186224266,17.758138055912426,13.339097782934958,10.00526901585895,6.0132387321312
RealWorld,Art_Clipart,False,True,Clipart,5.040057753582216,5.259208742343635,21.75683278295993,6.006539458985582,7.478744024908528,6.513662584954146,6.293446837176166,6.0064498252522,5.868385304171241,7.536453361475711
