Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Product_RealWorld,True,False,Art,0.08048930134673113,0.04875198609518123,0.059207459803186514,0.39050646471479117,0.32041004145497376,0.05917786601507747,0.058095954501853155,0.059783761469920205,0.047266273360563854,0.04757551421843557,0.08851567626530539,0.04774279116167178,0.053081513022731626,0.049946753042699105,0.05012266787113323,0.05536298639119096,0.09754202886264937,0.04805779174549437,0.04944046550039918,0.09693802964030075,0.04449531049132642,0.04598778856157692,0.09255600974250838,0.04381339403465718,0.04136128120275504,0.08964000722064967,0.04136801556315772,0.04168929737924068,0.08349635070620927,0.042413093230043296,0.03570254594091747,0.07152630204761846,0.0401382920213446,0.03531810349465179,0.06038319932271565,0.039368409748281694,0.0328083839985346,0.051281669468691095,0.0385051215965331,0.03357861196220018,0.04660150368924031,0.03879067696377664,0.03342219800935841,0.04018523168651147,0.03831578461421591,0.03656406083413456,0.03887042573204661,0.03920503750018287
Art,Product_RealWorld,False,False,Clipart,0.09443862500211356,0.06162446999892254,0.05965395593375312,0.41795183455829027,0.26106591200478807,0.06199452735459161,0.06431867020874132,0.08070639068496124,0.059957633123151374,0.06030627429705203,0.0823285774304428,0.06049448914428086,0.06148064808412206,0.06263852850214438,0.061692567330875275,0.05960138070825632,0.09567592022502709,0.050113929573854896,0.05318985732853878,0.09139857049192235,0.04970929253840145,0.04904926542509927,0.08819116694786781,0.048989179930030095,0.04602054299896679,0.08389515745626552,0.04923985996510402,0.040364942447878555,0.07233996668362222,0.048019543521544965,0.03812559923231015,0.0671361956842766,0.04733368775090071,0.035290457148086374,0.06101015751399695,0.04657647147427914,0.03603758076599177,0.057680037290908044,0.0478536220109069,0.035019061089547006,0.051362676036786736,0.04797918181328572,0.0365458501174877,0.046956724762220535,0.04900082872276994,0.040808344841099596,0.04401865721067966,0.05116188423027299
Art,Product_RealWorld,False,True,Product,0.11570891619186677,0.06748803211860922,0.06383754298527262,0.4022409711462468,0.28892703786504054,0.06775291824851154,0.06598047141950537,0.07735746769253901,0.06527895487516733,0.06573790581601018,0.09135211666737957,0.06598635600269416,0.06632550881708194,0.0694350591646671,0.06697531019415927,0.06312553475663148,0.09893558446392747,0.06112168261343955,0.05675104080195623,0.09514177777136539,0.058066366851149284,0.051797533908556743,0.09546772081763347,0.05597718185932602,0.050621125775099814,0.09656128114980997,0.05564139099436054,0.050301587747460554,0.09871911923617181,0.055425009053290425,0.049229246187201474,0.09574227639657445,0.0554009413578485,0.04551704149567541,0.08595520368009588,0.0535728586021131,0.04429516840617536,0.07677016784806799,0.053470636369081934,0.043520495185540194,0.06737297279067331,0.05360478687521725,0.04145666099335896,0.054710031460049276,0.0533927939323414,0.04187506375920341,0.04557715504025462,0.054049383057946404
Art,Product_RealWorld,False,True,RealWorld,0.09984037356693162,0.06473933354490183,0.06599764553470103,0.429293531976329,0.16345579599410337,0.06584166053992273,0.06521922035978733,0.06972060362307336,0.0629794867382611,0.06334722498436075,0.09354977080876489,0.06354582750652094,0.062267719002636134,0.06611598866884442,0.06412906942378971,0.05948066612723769,0.09518524131221376,0.05476195284744363,0.05865509506751376,0.09690890909447142,0.05574782981053382,0.05294523570415631,0.09131102289456397,0.0533083564046401,0.05186937057677959,0.09021448730182355,0.05375732905158751,0.048738113169846504,0.08286263406846019,0.05251368822924774,0.04790727847681764,0.08166145089759931,0.05241296121568082,0.04716936948882306,0.07568757698070212,0.05289466117258224,0.04544310911666856,0.06691603077225763,0.05281307191112633,0.04466224074739832,0.060517406655470264,0.05298940122223285,0.0459927842917077,0.056232437694692605,0.05421387360505282,0.05043526269396901,0.053860153305658284,0.05680730939900776
Art,Clipart_RealWorld,True,False,Art,0.08048930134673113,0.04875198609518123,0.059207459803186514,0.4424383283099376,0.2891458237170581,0.055769440032194244,0.05307490802976745,0.058376448134788164,0.04795400553333789,0.0432194165449694,0.06285642328505424,0.04793719728700012,0.04941500421471004,0.05063043549508978,0.04926418009455619,0.0471291024954473,0.08063732125650758,0.04230576392853977,0.043157384898717385,0.08372136185455577,0.040416537648123516,0.04166399746512357,0.08280900759682168,0.04126959898102087,0.03918683535351784,0.08009001842474285,0.039778975578266526,0.03579199139079567,0.07178432307899943,0.03859873923596635,0.034757897823535305,0.06671862884779664,0.038613484953650266,0.034075650985128256,0.058774676298740024,0.03858638225964298,0.03183411240130127,0.04799576962566756,0.03797926756170945,0.029346696321331377,0.03884439201342193,0.036672224283725664,0.0324625902203621,0.039089006727095345,0.038128061465174494,0.03303946269594175,0.03527271364886856,0.038167065925140894
Art,Clipart_RealWorld,False,True,Clipart,0.09443862500211356,0.06162446999892254,0.05965395593375312,0.3044391176742943,0.2096801865547014,0.060698019090530915,0.06086517317278588,0.08203884759282387,0.06073176654012259,0.05531106539402154,0.07889222251971592,0.06071289949683119,0.06334801258924878,0.06126693396771603,0.062200847446612334,0.06275719283608407,0.10187555790893851,0.051828691146614175,0.055772977532786226,0.09279131571694617,0.05155867619929913,0.051168962330256425,0.09025457972756265,0.049652154125005316,0.04468247318745598,0.07547678903455395,0.048803006200726785,0.04356356807917894,0.07361503588022811,0.04858373712937257,0.041086279182797905,0.06617984143932787,0.04839555891970035,0.04042317033472231,0.06276624903755537,0.0489570554261747,0.039317474296573236,0.05725637969664248,0.04927148893509185,0.03836916506960663,0.05180761066763778,0.04943022408967598,0.04101153986575348,0.050888338126992914,0.05113024232910775,0.044612141117961246,0.04821981359451799,0.05306773195609657
Art,Clipart_RealWorld,False,False,Product,0.11570891619186677,0.06748803211860922,0.06383754298527262,0.49309753134464923,0.30835987648599095,0.07413464386547944,0.07513176675729202,0.08881626483585213,0.06630025361483786,0.05931844784507091,0.07302753458042861,0.06627526627104009,0.06869641200368422,0.07848975864488764,0.07048044060128257,0.06641547832287613,0.1100011024335983,0.05983879621945341,0.0623077143024764,0.11038565747754168,0.059300046410495515,0.059060176681179084,0.10487708755079472,0.05873421036624754,0.056690514859075544,0.10758683761156186,0.05779501710748694,0.055729321657275295,0.10597055436192158,0.057445678547310766,0.053165848543341776,0.0980285662607377,0.05703089455984279,0.04740846051615724,0.08258794578576739,0.054883904985643314,0.04678124907509184,0.07505953809416743,0.054966736758253344,0.04448816794735931,0.0639256973075925,0.05441311295529827,0.0429383815289834,0.055233841251166586,0.05380404471960766,0.045044497993173914,0.04918340915468823,0.055266529861651065
Art,Clipart_RealWorld,False,True,RealWorld,0.09984037356693162,0.06473933354490183,0.06599764553470103,0.38120379568554186,0.2845321675235321,0.07229935822776862,0.07152891955751069,0.07508255584824998,0.06379627872878149,0.05809542695828097,0.07711740718710595,0.06377636096706135,0.06452138358094564,0.07417859028940542,0.06735806669848748,0.06724472553775108,0.1065598639236844,0.0588927365299566,0.0590816958269681,0.09892131418243796,0.05579066690859017,0.05365364970679138,0.09168872548853653,0.05387062676060467,0.056424751750120704,0.09676433551435334,0.05574348652256501,0.053157583221481154,0.08909535613107504,0.0548405729578861,0.049500734995957904,0.08099242019504013,0.05306416620031166,0.05075749538212509,0.07676338814683409,0.0543558109219585,0.04778583343013683,0.06782813867666906,0.0538687303046133,0.04876574069732777,0.0636514441073268,0.05477513483995225,0.04676305126234434,0.0561890516236407,0.0545134467629253,0.05019967819640493,0.0538243161614907,0.05659718217988152
Art,Clipart_Product,True,False,Art,0.08048930134673113,0.04875198609518123,0.059207459803186514,0.40955537827093225,0.37930807931142946,0.0602292363495263,0.057294253919678066,0.06137503756372322,0.045775131514791845,0.04143715173971979,0.06691560112421256,0.046395330950157194,0.04916293855903265,0.049598190835898705,0.04832093542207226,0.05423007470600898,0.0987953781309945,0.04331297480888453,0.04728865914603395,0.09670332818134658,0.04095106199120319,0.04053713925751926,0.09023407021761784,0.03950144326036014,0.03694950053072813,0.087971218658991,0.0381348700064792,0.03542058385389038,0.07999090260475807,0.03781427951719913,0.03244763336930734,0.072510107724847,0.03710447653082223,0.029904446634810337,0.05855080408092396,0.036391988813598806,0.028854020587355964,0.04805449080442944,0.035740230144796076,0.028446908043422123,0.041019277928503566,0.035813662325849135,0.030245875749420028,0.03812356090480839,0.03640596806151056,0.03298299982495205,0.03509910573437856,0.03728013567694488
Art,Clipart_Product,False,True,Clipart,0.09443862500211356,0.06162446999892254,0.05965395593375312,0.2909691112240915,0.24705237085546722,0.061226017269016594,0.060940616048515056,0.07867692414574165,0.05826377096839973,0.053215032790268645,0.08092885245671495,0.05897085989172515,0.05967144612107857,0.06001850242022277,0.05967996431663582,0.058967810606673776,0.08567061570976489,0.052870438271804224,0.04696994469372466,0.07357191350621861,0.04857799325070676,0.044995279441712034,0.07088835546753275,0.04859910325862208,0.04266243224197378,0.07218476753283662,0.04827169313654597,0.04149745543766259,0.07220353069836602,0.0483068064119364,0.03740019565189388,0.063399193522852,0.04725304144613032,0.037524111392455026,0.06144965341670846,0.04762811275768022,0.03653436944196391,0.058062867557751315,0.04753970186946904,0.03687218514054309,0.05347728696266655,0.0480424767934028,0.03871381121335169,0.05010837359556733,0.04919915736609086,0.041424896111378146,0.04437158624053035,0.05073721260438688
