Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Product_RealWorld,True,False,Art,35.469018735756286,27.729221237438463,16.43601569820928,59.493445443445445,28.524523708346067,31.096476318358263,31.64806486131777,74.90067963737849,29.6277428951263,34.08205940821158,28.198405086624604,28.789874598646502,31.17187894977285,31.081188871038865,31.367908552537386,29.632431317368013,36.27366248292798,39.59625320307911,37.166423254426135,46.23593365792924,37.539843185632485,43.430974055824954,30.10369023765353,39.292451131778435,44.23501513555896,36.750683217629486,39.70749673239828,51.43601466948191,42.73808241704182,37.90771769192458,48.32075116458557,35.39968372252765,35.14785559414656,42.72995239466512,28.424250992212507,37.63635433369273,40.770016416980354,28.962940915955425,35.03737202789757,40.98424366311762,22.780141136304728,35.47890275867043,42.754946695109126,24.14386078772955,32.23541113537676,35.9204576390958,29.514189461317425,30.64937350925924
Art,Product_RealWorld,False,False,Clipart,55.12067096938189,27.838316884905776,27.377438697139304,57.27034756431308,39.15712495183031,36.24100489975815,25.317927354879192,44.31546257155516,26.176320266059292,27.465500835289713,41.83734192614971,25.258618043681263,28.45811869897877,39.38285718668978,31.929477789390212,22.13795394161459,43.205653021245546,23.619598419142758,26.683175363755446,43.46615162052659,28.470386666741963,33.28002712626493,40.19608144951495,30.911802295621175,38.06298051419971,40.74155233902125,32.11505765439847,41.458432391846245,39.809852912042814,32.739084470120936,48.207402916803986,38.99862970176553,32.61837134710727,45.669508330346574,36.25062993197086,32.773601259591196,43.07921639368647,36.48917045647782,35.28494538897841,39.0071308187076,36.088400167739835,33.99698394208418,37.85413535223121,30.589435621891788,32.71824247861955,41.113871949769205,39.55876364915812,28.914240388810107
Art,Product_RealWorld,False,True,Product,55.99152935367258,29.287661064250273,28.104128728891066,63.72653242147923,61.935656411283446,30.0964009240242,31.249234633591307,43.50158646515821,26.011515115987283,30.27338638902649,34.487224423557315,27.959154138792762,33.64194239712042,32.28177123523614,28.398893655627198,30.67864116505827,31.12467981639445,29.405160969176826,33.84469406571372,23.07930928127692,31.817056873423944,40.53378899591435,24.611914850666203,34.597739929287584,44.04049815495074,24.420503056930272,33.94578802143381,44.040709747025026,28.762918689138456,34.67672868954778,44.370851603904185,30.450017241872928,35.483818419488344,44.417276463420045,29.138689472874898,33.13325659274776,44.51392977117073,31.32092909100434,33.431483153920276,45.16444835350627,40.041471687028924,33.04317743776093,39.68223922460889,40.171351072981075,33.72934138821719,41.7557118833065,46.31398255005479,40.25381856945521
Art,Product_RealWorld,False,True,RealWorld,48.72535917644222,25.529799717257767,22.595740331578757,63.77952380952382,40.65131941862707,32.296476618776595,27.166254521174558,34.87627569047225,27.633453192587115,31.283266642945726,34.95433832889417,26.93933384216644,25.838001029643898,28.346495815461843,29.485310642324748,28.334256600216925,34.09168871588258,30.60109970530754,31.909379098038045,31.109180949090323,31.500175046242685,36.791573315171334,28.612356870808316,32.498225111367354,41.08059025580743,29.249598944424925,31.864995101461915,43.59021249701497,29.376196487791294,33.21483443785651,43.42270811860632,34.170444735085674,32.63788018091447,43.75111911430345,29.783137156935567,33.75765006698439,39.875595816759144,29.364688300303015,33.49453271367301,37.3833690377928,24.45510644588567,33.88814875341237,39.915682036463,25.487087479197456,30.404800704727677,32.7321814256055,29.34035540780141,31.076626187710872
Art,Clipart_RealWorld,True,False,Art,35.469018735756286,27.729221237438463,16.43601569820928,49.119076206360695,33.25676646061971,27.883525398975745,30.27557988663355,41.87072694739467,27.964350238274925,24.05477319890292,27.07616465106968,28.357862841992933,37.634466778886384,42.06631463617456,37.70668385242278,31.45984752920085,31.074396087207795,39.157127371138316,38.77556809792744,25.857229914439976,40.22835257132731,41.655934175453226,30.43289993247044,37.4522958752674,41.65592902938542,34.03573617201816,37.17462876050901,45.83688573308224,30.013548827789748,36.054976893509824,43.669518527478466,28.576887569141782,36.649215710331234,44.68279808555148,25.204108664870926,34.34251726614009,42.07787797213601,24.41910009685364,34.01508203638185,39.856416094055206,24.653228223455887,33.697758922248795,37.25724139832336,23.023798885645846,33.29379672618751,39.38795254257939,34.10387316729986,33.24287886936254
Art,Clipart_RealWorld,False,True,Clipart,55.12067096938189,27.838316884905776,27.377438697139304,47.882545420151494,42.449262640584166,30.3327862559807,27.062391871118393,43.27245025714466,25.896892863773644,29.135493053651068,43.73256112839011,25.299499134409206,31.9097546055548,43.615351145515724,34.32316536295206,29.69168911629189,26.559107558005245,29.061704335936035,32.93451968933844,30.206125622738927,33.59579997971424,36.577807034414185,27.489197211358864,33.447593468114896,42.57899238386319,29.236253107658513,34.800146045510715,38.831943356362345,32.94638852752777,33.961146467565214,43.5379038687988,31.080767842130626,33.56614455806112,42.28400166331405,28.94390487605844,32.138865608171145,39.50680798474021,29.896032622658588,31.542638181327497,40.90389678035027,29.585319876907363,28.983494590921033,38.920475140213966,38.171660587810194,27.946997824344884,39.09626933096936,34.605491325968785,32.19281858733995
Art,Clipart_RealWorld,False,False,Product,55.99152935367258,29.287661064250273,28.104128728891066,57.17220988972072,61.80042758194561,33.95933104831145,30.802462100816278,47.305455579348084,28.142983142023162,27.6114023335222,34.412724576820075,28.20063920563039,29.518403201026963,31.46975411669812,25.535737993896895,20.02913618203396,40.510858329546785,27.309737554179247,29.319188476274697,36.83766387017096,31.535822202398503,34.88516001251098,39.01968673896455,32.61668116374994,35.610909686099546,42.567694106726435,31.519863221014685,38.67263708860948,41.81089133971666,34.47377392593988,42.11127520488604,37.98981028192456,37.40806534138916,46.969684801995754,37.92627992394267,37.55839539818554,43.93798387423158,39.81708820330569,36.60451457909698,42.33054105192423,42.63812551524283,32.463484380805674,42.6501711855332,55.271294745015894,38.424090278355486,46.298353133279655,54.67283030847708,44.59496159619316
Art,Clipart_RealWorld,False,True,RealWorld,48.72535917644222,25.529799717257767,22.595740331578757,52.599645724645725,33.663192832284956,25.81492667368864,24.869674731159172,50.080479905069126,27.477824924743878,26.229435438696946,35.243235528875125,25.890992841795047,30.261285109483516,26.242537393101333,25.067736740645053,27.832538484406182,32.71703643820417,30.43755739607952,31.496627953410457,30.503702398871468,31.928334170518696,36.75881579944807,30.042763045199386,33.66170680660727,35.755838011783894,32.33729450418272,32.17661337080542,40.419704130023014,34.3160700184514,30.78480692684017,41.79054580311381,30.916741090552296,33.54704337231294,42.64596414675323,27.578419426628734,32.65049688237609,42.58442768208018,29.223511777298643,31.00553158060398,37.04299183266285,28.565517261124086,30.828266940007495,34.68286552386625,26.304961241721323,29.099502123458866,38.13659347540566,31.286023762157726,31.953074397824178
Art,Clipart_Product,True,False,Art,35.469018735756286,27.729221237438463,16.43601569820928,44.95319931391359,35.09917191867938,30.69253119449536,30.05126251960604,61.68521177528269,33.25836420075234,23.630858349148355,26.973066507080482,32.472054483622166,34.66304145394061,30.20376683786384,33.517789377133916,29.407804907892533,51.8419921358467,40.514394307141536,37.10841458274957,31.680717305710356,41.70139959429744,44.676910103283085,34.45827729911337,40.25028648943094,47.361360163374925,31.236686485418232,39.70041086922034,50.81033305018601,30.491183118621905,40.177469251778604,50.306316254266875,32.16185710802196,39.65962597463919,50.77497861272028,26.972818952541594,39.34755728414804,50.62336970763694,22.221155497831028,39.914734613236675,48.58961014909974,20.38094069062783,38.58408882111821,44.48856769514685,28.30081283122728,37.52648455707277,42.703260189010976,38.80227245437721,37.19719640102412
Art,Clipart_Product,False,True,Clipart,55.12067096938189,27.838316884905776,27.377438697139304,49.45528313729622,45.23855222782781,35.419858620918184,28.724019017655365,52.92316003140168,26.538677269772904,29.08402393610465,41.837704109457555,26.85386368851083,29.283837853805323,34.1395936380446,34.284100424219034,24.564040565764024,39.10721081967803,31.086933717953706,30.991352712372866,28.30766928178479,34.75481159606323,35.78141894721055,30.032530204070383,36.25946177784985,40.68206104741375,30.465734264322577,37.859744686850874,44.01855747091831,29.490053232406687,36.29410208230239,49.12679342142188,30.791375298238354,36.64470401073321,48.381688583490586,27.322214299833878,34.44341287998804,49.46464541096039,28.21966633299983,33.935904547101316,43.66070660969449,30.174240503983924,32.24967967851237,42.9555843770504,38.34290627674722,36.54754617329176,41.794586365421615,41.43636262913545,35.7393905258043
