Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.8869022232219665
Art,Product_RealWorld,False,False,Clipart,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.760795274868716
Art,Product_RealWorld,False,True,Product,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,1.957140771636012
Art,Product_RealWorld,False,True,RealWorld,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.7099707599839242
Art,Clipart_RealWorld,True,False,Art,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.7463962895059075
Art,Clipart_RealWorld,False,True,Clipart,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.8226080214900855
Art,Clipart_RealWorld,False,False,Product,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,1.9014468175576202
Art,Clipart_RealWorld,False,True,RealWorld,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.7495999542752625
Art,Clipart_Product,True,False,Art,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.8478095139921757
Art,Clipart_Product,False,True,Clipart,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.721017141111617
Art,Clipart_Product,False,True,Product,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,1.914445089314395
Art,Clipart_Product,False,False,RealWorld,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.5872932936291275
Clipart,Product_RealWorld,False,False,Art,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.6152708751166167
Clipart,Product_RealWorld,True,False,Clipart,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,0.9412226091632084
Clipart,Product_RealWorld,False,True,Product,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.3169662106523468
Clipart,Product_RealWorld,False,True,RealWorld,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.686742422541152
Clipart,Art_RealWorld,False,True,Art,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.597998748435055
Clipart,Art_RealWorld,True,False,Clipart,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1176314240392498
Clipart,Art_RealWorld,False,False,Product,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5549598065544956
