Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Product_RealWorld,True,False,Art,15.302374206725393,10.548029588062755,5.646505857948355,5.96490438933653,8.811240780763379,11.466616598746322,12.557823546682558,10.172501987638949,11.952847241446316,11.640945051999386,6.533049768693698,11.46869459943244,11.101435646794377,9.608928649134304,9.864913598423248,5.258677472621203,20.065126288458707,14.767145696480227,8.346272904723882,19.272260322794317,16.489083955991177,11.076440235190093,18.48305625192821,17.670999990428452,12.057685135006905,18.00972338788211,16.701824590632434,14.01809463435784,15.670698763243857,17.128205967494658,14.679316675122829,13.863252360709009,16.90760872560287,13.345287315137686,12.096799900941548,15.847000135334344,11.894541331324728,10.940095907524228,14.75926309852132,10.540337297264486,7.401524338759482,14.280099514790317,7.86279165789485,5.2731530794687576,12.486943587102596,5.2647722969762984,4.427915770243852,10.62074751741925
Art,Product_RealWorld,False,False,Clipart,26.29270060300246,5.254453297884443,4.840958083603654,8.879541868204115,7.187936577856924,6.172379863971106,5.170688169604512,20.59706253256963,4.847289328946967,4.721700648678822,9.25523540992817,4.7715705380519395,5.525788632624552,4.987709528337726,4.9957284442483525,4.930283313505352,25.959165445677932,6.788100280570842,5.649140221029521,23.522285434082153,7.28499254972443,7.462492854036389,22.711478347927333,6.650936617700024,9.820729956515134,20.07594588041306,5.681850571534114,11.465391770005226,17.46316248424351,6.392042857913202,11.581641346663236,15.502355926632882,5.854030013795272,9.996604473460465,13.480822145901621,5.259680166714953,8.044155675061047,11.558907765820624,5.152780348744072,6.852250684518367,8.733527960870415,4.590797767425141,4.6259465627372265,6.402028916087002,4.306418039798137,3.4284122890233997,3.727330000661314,4.280846952662814
Art,Product_RealWorld,False,True,Product,26.575409890473054,5.2772663953376115,4.7247697184977095,8.397586552385011,7.024673144549394,6.128872671318865,6.0792608587691195,21.518822614807327,4.858281886299334,5.085687157156636,8.32232716229578,5.170945003758379,5.316783496895238,5.5784972667326835,5.367606710502812,10.971362514123319,12.803630251586437,14.223387075821734,15.475318262539806,12.717653970569371,13.971334564675157,19.394189770370723,11.465989395752548,13.064794297330156,22.02818523582071,10.305900527089834,11.185204529951216,22.844712073318664,9.26008571177721,10.288965143179855,22.12195607777685,8.786365131027996,9.149682476717832,18.650811399854717,8.191305653080345,7.419607226194257,13.65938637910411,8.612634197063743,6.19274159243484,9.071351365558803,7.679264517240227,5.292897859716589,4.141103260759264,6.12857177324593,4.560998780734275,3.5386966903321437,4.178470229431986,4.545721908116101
Art,Product_RealWorld,False,True,RealWorld,24.562820473688273,4.860438944898332,4.82383848302203,7.413263025026128,6.048691708579733,5.580813341200019,5.71235527135565,17.81819271677159,5.038319418109831,4.800632821964098,7.329512861036198,4.862801863124668,4.74321959128166,4.565622620819782,4.5911648203521445,7.086310909986496,16.587269498482343,10.97515807484633,11.234034155122934,15.453058213219046,12.260313105658478,14.506807358190414,14.779791735410692,11.444402736805348,16.161988573744893,13.49931403990835,10.959937757822429,16.993484825883062,12.5159728551656,10.023630196641239,16.703352920301256,11.977757308445872,9.60236056550411,15.242700400631875,10.382258030436933,8.843870799833928,12.39732599541545,9.648085337728261,7.439193517356711,9.382122090850025,7.958933285288514,6.202530550773641,5.4452583706751465,5.5343517772480855,5.140581523431294,4.172301582414656,4.197823655419052,4.6206653966339015
Art,Clipart_RealWorld,True,False,Art,15.302374206725393,10.548029588062755,5.646505857948355,6.381878332073233,8.974545388733457,12.436072548392364,13.500233249919727,10.71691340523152,11.291298053917744,16.183403472991596,6.922119901682008,11.293662927836433,10.341458935525608,8.554467044026321,9.361540616087506,7.590708147361875,16.482602949254215,15.704726719561279,11.064940490424632,15.49141669072211,16.908645523569792,13.545788833945988,14.39015736296773,17.182135109647188,16.022998327836394,12.341657609939576,18.03275177111781,16.907818926163017,10.247314129956068,17.160094166766697,16.351848220340905,8.96238331463188,15.786596805452419,14.45768486889079,8.79486328985542,15.37975816518931,12.508264276776464,7.32956612136215,14.684381162459209,9.60349968077615,5.757856027856469,12.867349921096741,7.615593402348457,4.766395927537233,11.707865074468852,5.9664179033041,4.696494563799352,10.4093955081891
Art,Clipart_RealWorld,False,True,Clipart,26.29270060300246,5.254453297884443,4.840958083603654,8.05712732275431,6.794932705574171,6.84223360456817,5.62432018397286,19.902220633568817,4.976282811659784,4.950319335499431,9.485836933279767,4.98827989846208,4.787941009120445,5.6584664407683904,5.295672404062871,10.590172219276429,14.094254807196558,10.786141625925268,15.184466686584056,12.146233296096327,10.408105913001439,16.30769237916917,12.243769756481052,9.318254588087777,17.44615665350109,11.414721963554621,8.705221011677043,17.44120370242745,11.05511352278292,7.986297095525094,14.724729267787188,10.09579128742218,7.1648497540640905,11.72134371172637,10.13583253066987,6.194597473680644,9.124606973603369,8.566498913541436,5.731912454103029,6.320434504095465,7.5534133299067605,4.542040670232138,4.566554125603288,5.620755694173277,4.114209587661863,3.9977816157415504,4.872532041296363,3.9122269179507234
Art,Clipart_RealWorld,False,False,Product,26.575409890473054,5.2772663953376115,4.7247697184977095,9.406745477656335,7.912520028805162,6.125139487434359,5.427408185188805,21.730114169249727,4.883273123522512,5.09218163063783,10.241583513533016,4.94076706875477,5.3869476545201564,7.410324575496124,5.785656661370966,5.407846131809056,21.406143638640643,6.9228127588189015,7.029654746614398,20.017450997494162,6.910749724153329,8.956531500667333,18.978844585195187,6.672088635077438,10.464257517680526,17.530947941206396,7.150414156310477,11.904388159364462,15.020158015489576,6.65795601112454,10.658250612709669,13.469144591502845,6.204489453931046,8.890944480802865,12.280711473561825,5.873643662930496,6.907384235877544,10.201191858574747,4.974901413430151,4.773191207181663,8.490572644099595,4.326361887048126,3.5348425920680158,7.108618999924511,4.729420532296221,3.8039856838248673,5.413838130906223,4.009543271420178
Art,Clipart_RealWorld,False,True,RealWorld,24.562820473688273,4.860438944898332,4.82383848302203,6.483859895682157,6.1882168077562545,5.667064721048283,5.5075599159840385,18.68531862569383,4.712623576691153,6.283847369562038,8.444030906491607,4.698527043464749,4.5993115854959425,5.133034898563044,4.750876115270364,7.503272389248013,15.89215349279344,9.537391247495833,10.754664050899446,14.818644102439285,10.37156940509146,12.968213576078416,14.394921987317506,10.340025066478336,14.670396241191776,13.002635672315957,10.194199276691853,15.170151884425433,12.032688436806204,9.658348250687014,14.15691412493587,10.549639641828836,8.767571581747632,13.132936366796491,9.558191048055885,7.745768524895091,10.070459844339638,8.893097651191056,6.915339680037482,7.434761207643897,6.842614112645387,6.1450639362838375,5.1609129428491,5.579133745096624,5.386730749029374,4.00439904222265,4.311433428507298,4.688368522259802
Art,Clipart_Product,True,False,Art,15.302374206725393,10.548029588062755,5.646505857948355,6.074461899511479,7.878126405825384,12.360018578967587,11.5680830108537,11.41727175406798,13.507369860847664,18.013801196573386,7.411666676322992,12.871819364506575,11.821081935868715,11.029604189942535,11.517238122426807,5.521148644722999,20.20070174984634,15.463142575877347,8.32651500660926,19.737335020378236,16.508309214402363,11.643959992490707,18.85059697702527,17.01541349580492,14.739418467618524,17.16014609001577,18.1515392491538,16.1739254283905,14.650292902886866,16.893409250752697,15.842222048901021,13.223905409984289,16.98933170180522,16.160553498286752,10.081109557934107,17.255682030905334,14.276362851932646,7.730700198896228,16.456225139165497,12.42427246017382,5.344477921295911,16.12867230558586,9.080125728007404,4.8021769673377275,14.25248354287579,7.111773753371089,5.6696401995047925,13.009471261657676
Art,Clipart_Product,False,True,Clipart,26.29270060300246,5.254453297884443,4.840958083603654,7.407516793507687,6.265981823811639,6.30903979078108,5.652112599058431,20.5817448616135,4.711075527734712,5.180356240733774,8.791629371384653,4.875832161528595,4.485329372352071,4.551959375832846,4.782543810148744,9.78420498803258,14.176933471262453,13.914140700292828,15.144060125276448,12.840780400261286,12.979744967948445,17.498894048631193,13.401970054656266,12.672466229411288,19.846244782581923,12.08647485472262,11.39252926347886,19.768256487809122,11.268107412531972,9.691783977789521,18.82573009917513,10.472722444497048,8.753445072801684,15.001024536453187,9.954643548205492,7.581253835178243,10.975392920561136,8.81337101880461,6.839557306237157,7.517150474507362,7.379769314099103,5.525483348759153,5.329616603460163,5.473400403521955,4.767643141927634,3.194146751351654,3.668024851884694,4.215556200674572
