Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Product_RealWorld,True,False,Art,0.015795130069121435,0.009761938023331593,0.012045979638346825,0.012655306925753142,0.01150918283467572,0.014419601885195275,0.014357608801115399,0.014785470779912347,0.009518798084712355,0.008916389931517882,0.013812082107390013,0.009562501596343287,0.010153279905944957,0.011436670840018169,0.010462847101320626,0.011356141,0.0204298,0.009252522709273072,0.010003516,0.019580754,0.0088662365648011,0.008540476,0.018981261,0.00821336608442079,0.0076572928,0.017670728,0.008098661344362532,0.0069507104,0.015581098,0.007855623070234692,0.0065352516,0.013612662,0.0077491319701405775,0.0064149457,0.010466831,0.007805254396113367,0.006296181,0.0091044465,0.007603713241729753,0.006513183,0.008962414,0.007708533149747012,0.0065938174,0.008576343,0.007639995233648784,0.0071461876,0.007661526,0.007786535373299873
Art,Product_RealWorld,False,False,Clipart,0.01808859015925792,0.010886394923581944,0.010363628446474088,0.013610236171974186,0.01143367678169231,0.013164404962684086,0.013174855027704772,0.015777229736302228,0.010599318285155453,0.009902544186710046,0.0138849854594313,0.010650679085172296,0.011364270914025244,0.012218151559146859,0.011482070190995994,0.013501415,0.019997796,0.010683871600860937,0.011407978,0.017549789,0.01020708631286189,0.011110882,0.018265171,0.010077955573382593,0.009340706,0.01615481,0.009660998138576647,0.008797105,0.015477182,0.009516140928345447,0.0075559393,0.0134387305,0.009056950004259856,0.0068955002,0.01302182,0.0088701731693723,0.006546524,0.012121837,0.008735879008683016,0.006588204,0.011380067,0.008770194951785522,0.006407447,0.009441922,0.008637282929237338,0.006344771,0.007006689,0.008520728096647312
Art,Product_RealWorld,False,True,Product,0.02257870531718961,0.012016720271710577,0.010988459830443694,0.014654177285071802,0.015310749836272923,0.014934284610525114,0.014493974377510441,0.018346631277991965,0.011610719693694399,0.010656554535339358,0.01585440108412755,0.011682819628383105,0.012353788399819406,0.013660718494688936,0.012576534128863809,0.013817549,0.020464936,0.011985207478800834,0.012798885,0.020346873,0.0116530105602572,0.011439985,0.021158518,0.010879667149076415,0.010847976,0.02083945,0.010410485501961378,0.0098251505,0.019944418,0.010112022830814828,0.0092339115,0.019438537,0.009927633397086176,0.0082050385,0.017048297,0.009583657767610061,0.007735086,0.014676768,0.009402230450830164,0.006987673,0.012006133,0.009148867898100583,0.00671933,0.009713758,0.009056552336887378,0.0064554336,0.0070934054,0.00894363845162839
Art,Product_RealWorld,False,True,RealWorld,0.022116472412876974,0.014145062966696344,0.014557543998918189,0.016118706955377714,0.013750458426100539,0.014635009441750335,0.014496890593731514,0.01825180159973009,0.013759767904621599,0.012811592640672022,0.015807670758502347,0.013828963172840332,0.013593551035838616,0.01652200615908659,0.015020504185523267,0.015456919,0.021470916,0.014472583673581904,0.013577358,0.019247737,0.013749938231992194,0.013061912,0.018926373,0.013451386860777593,0.012346212,0.019975508,0.012813992216964507,0.011632922,0.018410819,0.012604241413998123,0.010951296,0.018822422,0.012262336480750938,0.0100772325,0.017641485,0.011853559218688524,0.009520718,0.016137796,0.011644156252792479,0.0088244025,0.013809814,0.011361862769562504,0.008675939,0.011911476,0.011315514818123444,0.008256127,0.008954075,0.011099698841615333
Art,Clipart_RealWorld,True,False,Art,0.015795130069121435,0.009761938023331593,0.012045979638346825,0.01496099350005995,0.013726059487341064,0.015044749297491453,0.013534134845332935,0.015167467145828362,0.00965820622569009,0.010218642334391322,0.01422624943350984,0.009601897474097518,0.009588696258775793,0.01041512694054956,0.00981413330305194,0.010332505,0.019225432,0.009221108343779746,0.009299517,0.018758452,0.008452110605422091,0.007864277,0.018040227,0.008063232858299192,0.007233041,0.017471988,0.008100980830811566,0.0062484154,0.014583922,0.007676843727836095,0.006363882,0.013132787,0.00779789639811893,0.005996429,0.010245331,0.007582205847252987,0.006231119,0.0092349285,0.00766177182104711,0.0059628366,0.008291998,0.007473091458838347,0.0062263524,0.007878,0.007515092728273647,0.006336283,0.006933446,0.007542650504369053
Art,Clipart_RealWorld,False,True,Clipart,0.01808859015925792,0.010886394923581944,0.010363628446474088,0.01228123851931256,0.012877631899288621,0.013153075297718756,0.012441770425813152,0.016990463471229286,0.01076352344238343,0.011433663277520581,0.013977899901666849,0.010697069063192302,0.010447269258237506,0.011244093020258101,0.010852251692807348,0.0123865055,0.018138375,0.011186297486926317,0.011511412,0.01814557,0.011077156175499632,0.0103645185,0.015917758,0.010604380340271786,0.009626038,0.014061872,0.010348531492585704,0.009220868,0.014097936,0.010092703700072427,0.008238503,0.013077599,0.009702104594040252,0.0077898796,0.013545819,0.009504538959084138,0.007416513,0.012934493,0.009288246187287375,0.006724566,0.011145773,0.008965334137562753,0.006728891,0.009435407,0.00894855656537849,0.0062924232,0.0070736264,0.00863738561168739
Art,Clipart_RealWorld,False,False,Product,0.02257870531718961,0.012016720271710577,0.010988459830443694,0.012104774588500978,0.012378959344289968,0.013509676691676327,0.013763059817253391,0.019108628291504174,0.011842057178498105,0.012810089929527401,0.016047000219134,0.011748144643055528,0.0124009080803394,0.01341203161732796,0.012580628345606658,0.012627269,0.020100126,0.01139251119411889,0.01068397,0.018400947,0.010571001938774749,0.010972868,0.019589927,0.010498849857196374,0.009822232,0.017858936,0.010303054421113341,0.00897926,0.017142309,0.009872516603224071,0.008435454,0.016664108,0.009741670984871897,0.0077453014,0.015566956,0.009354357897833832,0.007261347,0.013852325,0.009106937949583902,0.0068285866,0.011448708,0.008976203320746666,0.0066769742,0.009273277,0.008887830294190314,0.006562537,0.007339217,0.008786850031645452
Art,Clipart_RealWorld,False,True,RealWorld,0.022116472412876974,0.014145062966696344,0.014557543998918189,0.014967790500455401,0.015479201076184524,0.015546096359951076,0.01530270569306235,0.018119662174837854,0.013980597640064613,0.014868585296462705,0.015366419443079355,0.013891366189614802,0.014142340498422336,0.01584734095114968,0.014804839216262473,0.015875109,0.022808118,0.01463049344712236,0.013903312,0.021895146,0.013851016790505294,0.012314217,0.019818133,0.012912982007496689,0.012183229,0.019919822,0.012881968786425354,0.011382135,0.019764869,0.012555188572076097,0.01046424,0.018916007,0.0121595243413106,0.009862285,0.017590374,0.01184156872426811,0.008845858,0.015364091,0.011360949017686308,0.008560374,0.013328176,0.01125181775901571,0.0083285775,0.011097074,0.011137166913578682,0.007855797,0.008696587,0.010860757834888077
Art,Clipart_Product,True,False,Art,0.015795130069121435,0.009761938023331593,0.012045979638346825,0.013090164728828138,0.01597902623988009,0.01389544834413929,0.013322876518193996,0.015240670691478993,0.009229792825636888,0.010229816056852921,0.013667394034217732,0.009292273060782816,0.009490232492836708,0.010814844783314828,0.009803833718576817,0.010469738,0.01902179,0.008480806379347195,0.00871442,0.017961875,0.007967314713626062,0.007381727,0.017620705,0.007507775203832737,0.006551652,0.015856806,0.007503169099909249,0.006003175,0.014966852,0.0073694172276742,0.0051850975,0.011534993,0.007153267779643409,0.004968778,0.009782393,0.006993529631969437,0.0050825025,0.008959122,0.007052382672741057,0.005254761,0.008253782,0.007087569430820404,0.0053499285,0.0075095342,0.007162849042087514,0.0058609727,0.0065054796,0.007301358254438264
Art,Clipart_Product,False,True,Clipart,0.01808859015925792,0.010886394923581944,0.010363628446474088,0.013919193200206894,0.013370901533251175,0.012811069431972338,0.012474496190132309,0.016270348664997627,0.010262423582602162,0.011447166060596491,0.013700437190369267,0.010334848503826799,0.01076069538197284,0.010913729266469182,0.010761204643290136,0.013966779,0.022714645,0.011554761620770501,0.012474538,0.021839429,0.011146697018885396,0.011123566,0.021161279,0.01039121441149225,0.009457471,0.017528635,0.009925449182411134,0.008980487,0.016863322,0.009711039822905776,0.007994788,0.015012795,0.009285845012015891,0.007343881,0.014153318,0.008964890861952509,0.0065180357,0.012638726,0.008553977348989487,0.0062185377,0.010914083,0.008416229604901708,0.005763546,0.008660959,0.008215711484981595,0.005700079,0.006426029,0.008181909452879018
