Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,4.91745925174681,3.842351898646009,3.949591886748254,3.6882376218375486,7.339244531503526,6.893069743400784,6.402806423435001,2.723999337480065,2.9865182160132484,6.1008881736307705
Art,Product_RealWorld,False,False,Clipart,4.9993378747235795,8.260911430431218,7.110668953846139,6.579313056100595,16.361723759627992,11.63749601363489,8.985718529316205,7.8302776427475935,6.131847190171179,12.298264078310405
Art,Product_RealWorld,False,True,Product,5.8616295111286,14.833491910164856,5.55170805999061,8.806288623057755,8.692993308102823,8.64647603717475,5.921297194118851,13.983599801796418,8.347980325284858,12.911272484667268
Art,Product_RealWorld,False,True,RealWorld,6.513579861999497,8.449673334633154,7.876749909511126,7.551604408570629,7.93161968149699,12.179994694217424,7.755033594977874,7.294313816698673,6.868341422969643,8.51791885337091
Art,Clipart_RealWorld,True,False,Art,4.91745925174681,3.842351898646009,3.949591886748254,3.808106203360638,5.760382908852595,6.874522551842012,4.887214715321213,3.5530185544974997,3.67733301296829,7.497078846611611
Art,Clipart_RealWorld,False,True,Clipart,4.9993378747235795,8.260911430431218,7.110668953846139,4.738676636685964,10.090906143939314,9.65106202138777,9.289568830712522,4.7583910900067,4.367693123903882,11.617111209354507
Art,Clipart_RealWorld,False,False,Product,5.8616295111286,14.833491910164856,5.55170805999061,14.046268212179283,19.057459343349272,9.511344091616737,13.611454494778416,14.081729204752838,9.851542534982247,11.450256623113269
Art,Clipart_RealWorld,False,True,RealWorld,6.513579861999497,8.449673334633154,7.876749909511126,8.058559951370711,5.657778198014868,11.92808381675065,7.13788155311452,8.05249129795272,7.000077942905204,7.65286500461308
Art,Clipart_Product,True,False,Art,4.91745925174681,3.842351898646009,3.949591886748254,4.854953150657763,3.8414157364409784,5.110237099573789,5.849070615600202,3.431083970476564,3.8652437822197157,4.888092067530273
Art,Clipart_Product,False,True,Clipart,4.9993378747235795,8.260911430431218,7.110668953846139,5.9901585648496285,10.308885200613648,14.920841307487377,7.210234111911298,5.310037086731231,3.1079718635515294,10.379341386051596
