Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Clipart_Product,False,True,Product,3.752573435873478,3.2744671406882953,3.27118922506117,6.334796731860741,4.541252729682554,2.9780287991783077,2.973514707990698,3.2094946862416585,3.271250063924801,3.2818052460365577,3.313032340119306,3.2713707592158747,3.247421524738577,3.243697565010276,3.241387655773771,2.0552073614885096,2.112127838065534,2.388165430220723,2.148830334514565,2.1307363839322884,2.5127712754365237,2.25247914336957,2.142877944467492,2.616465852937501,2.362787421032786,2.211692933822555,2.7057520476451415,2.483264367159456,2.281888095174813,2.7925646411606224,2.627039658752829,2.4034450330246586,2.8839302896001633,2.771085228637606,2.565071951837034,2.96905071905226,2.931390078447759,2.7645692489789333,3.057805869517036,3.1041037113070487,3.0096610390762804,3.1517791795743717,3.2940799817755817,3.253558252203837,3.2493091255696465,3.5119500922262668,3.5091649963855738,3.358438002081597
Art,Clipart_Product,False,False,RealWorld,3.4513519690583303,3.07766678880949,3.077254022481559,7.1496080924282115,4.543324984808152,2.817823672980967,2.8108399347161233,2.993617507361284,3.082234183992391,3.0778732770234454,3.158507912555243,3.081459119937871,3.049471227625635,3.0245406843399936,3.0400553200017986,2.3879426557784904,2.5865130222383055,2.497250765031019,2.41879818001762,2.5524532369928994,2.576435292610698,2.4871730470713227,2.5491348328644294,2.6533999161765722,2.5476527116093783,2.5388918522659223,2.7130683338859987,2.6324702588520945,2.5708770826534546,2.7770277084267843,2.7260449025303126,2.606581763615826,2.8411573567999446,2.818506000886857,2.670056380368094,2.897946239667823,2.9395055198475717,2.797377574412012,2.9661299982390856,3.0747717141166326,2.9798653205173085,3.0406974333035883,3.216563189008832,3.1624253942765295,3.114020129822399,3.389635067227483,3.3799303556934,3.200697694308011
Clipart,Product_RealWorld,False,False,Art,3.70523594245374,3.5053155424391647,3.322157894375921,5.648214531922692,4.953485144782084,3.2997561378722247,3.2968060214699926,3.439575139724109,3.387867747157901,3.6089090592253337,4.540768496643831,3.3729157345582643,3.359332239885228,3.3404010396973334,3.3549701989481897,2.906674916045833,3.490467398340969,2.942477212871901,2.906513927119598,3.4376179111350234,2.985308836380362,2.908189706453309,3.344703123088062,3.0163182924007494,2.921221855234355,3.2779024841043474,3.0439848998982795,2.967910996292904,3.245482427781579,3.085642916311561,3.021285759603232,3.243280338689091,3.125243826997777,3.059783746381104,3.2148459005818126,3.153627842572989,3.110274240517616,3.2179956405758396,3.1882061576900624,3.1798794234313075,3.254768782125739,3.228948475081863,3.263974622101337,3.3168987153711726,3.275192462115927,3.3720830648280673,3.4108853899674485,3.331977636027296
Clipart,Product_RealWorld,True,False,Clipart,0.41399374166828906,0.47152311669643654,0.3798891294858946,4.78264871040039,2.6793799303093397,0.470682185089401,0.469131590502503,0.479276611107483,0.5641130859400987,0.4345188692374845,0.68064255703461,0.5865503915932591,0.5786048345575411,0.565741766795432,0.5743275179340059,0.7697407695190981,0.6084038385916543,0.5599232071760633,0.7881524285970256,0.5694737883899716,0.5846619822712442,0.8214586429212243,0.5484321643559688,0.6119332697167053,0.8540803390450776,0.5372868966704653,0.63612925656771,0.8965952838035302,0.5519222227343177,0.6618871357053524,0.9331993092004209,0.5668362521389644,0.6836898583020657,0.9774149798434226,0.6105341636450786,0.7060484311446953,1.0135664112698286,0.6581282953710179,0.7256999856048585,1.0543330255988983,0.7433751689493773,0.7468147517606742,1.1164300348505376,0.8539656777797268,0.7739306328488216,1.163358845273778,0.984919152897317,0.7955415433800999
Clipart,Product_RealWorld,False,True,Product,3.090314087621439,2.9123478811838757,2.780857599433974,5.631122830186333,3.7103670686747976,2.513840216118674,2.5252797795555617,2.681871435794082,2.814531490176143,3.0039371167657123,3.5155794724995295,2.803510529139057,2.7897693997975717,2.7740430772288542,2.786653746896625,1.601403357323236,1.7323618737479616,1.9638975954848568,1.6739381644313223,1.7601980522687246,2.053321251064631,1.7597471644969656,1.7912149021561485,2.1358019365298455,1.8524391427200289,1.8349148151286925,2.2095476468705124,1.9635156462119894,1.914383087135678,2.2887088227397774,2.0771870349500334,2.010840821205542,2.361678608564856,2.1770798704955725,2.0993575649437552,2.4224700661204084,2.31506283930242,2.246105257648206,2.50107413917732,2.458992475084588,2.413097836303338,2.579209463629628,2.634753546617925,2.6140146232099273,2.670318763554217,2.861385771324486,2.8690673084387552,2.78414112424673
Clipart,Product_RealWorld,False,True,RealWorld,2.8740771821432163,2.7418452891570553,2.674852575478022,5.873922994589833,3.3656328098876487,2.476979954495394,2.473552151140065,2.5986422909348135,2.6821871387851903,2.8080825831255942,3.304389406593154,2.6777357878397328,2.66655069678835,2.6515258706541416,2.662586255159792,1.8270646801643777,1.9554386502143182,2.0426037039146805,1.886308176159067,1.9672523627259975,2.1181297917261053,1.9514537774055267,1.9732255565367,2.181847214016891,2.0188216359043496,1.9811250141529169,2.2398178873826113,2.0968792027048764,2.0249305594394933,2.2979725462955956,2.1782293335754424,2.07692941566029,2.352416396872467,2.2659640116997064,2.1506491607083094,2.4060491644474693,2.368241704031825,2.2600464464455263,2.4659636622619705,2.4602431334532793,2.366192849017191,2.518140368285106,2.588626650283486,2.5202530423153195,2.5857128358755572,2.755076446761191,2.725055245867744,2.6703680421896174
Clipart,Art_RealWorld,False,True,Art,3.70523594245374,3.5053155424391647,3.322157894375921,5.758527829876833,4.62605897237025,3.168870219527099,3.183038314432202,3.3219064371226836,3.384176563175788,3.3222510330575603,4.092860611734623,3.369012502194507,3.3107618359742306,3.2815114842489286,3.311452820462268,2.585632361247763,2.8329984135366195,2.7932216104089758,2.6177987746810545,2.8063607899591876,2.8455069549904928,2.678160137415305,2.8256459911609495,2.902136080127215,2.7443117468979206,2.839120608499726,2.957542262174793,2.8000363216053694,2.853544941426624,2.999998988702378,2.8784661418505015,2.898533699976932,3.0505520277415146,2.9392316679626704,2.9341600926494458,3.0904424336033607,3.0459336500063534,3.043734438422485,3.1510634122003904,3.139488699756563,3.1430692694571567,3.2020471554126524,3.2367961658976974,3.245209077948425,3.2551749879729437,3.3638571264177557,3.3850267606209963,3.3211776386105947
Clipart,Art_RealWorld,True,False,Clipart,0.41399374166828906,0.47152311669643654,0.3798891294858946,5.731299533315831,2.7819087295133125,0.46920205572501905,0.4701877649349573,0.47550959789842473,0.5692109473328026,0.8388862987688706,0.6059626006790508,0.5933143073274445,0.5551159895309222,0.5236720587931701,0.5460476381124594,0.7922472376964986,0.61197670066376,0.5865735455514378,0.828610979065718,0.5900495671357803,0.6136494691935618,0.8570338627707212,0.5772200416647649,0.6361033216732578,0.8878057675095276,0.5626579460433008,0.6606391892875428,0.9206976272860542,0.5799253428460935,0.6802258737866635,0.964197161191888,0.6041113970638143,0.7026682871027712,0.9998774601288138,0.6401429419550754,0.7230077801562625,1.042827598883584,0.6956967803630513,0.7438560483889599,1.0968475376915188,0.7873321030638878,0.7679420626962795,1.1154530969843268,0.8582223455586936,0.7794449732551941,1.1720971775352953,0.9760348931216637,0.8038829852018733
Clipart,Art_RealWorld,False,False,Product,3.090314087621439,2.9123478811838757,2.780857599433974,7.1266777016274485,4.058504789765144,2.60928619006835,2.6053369397875326,2.7609485873137696,2.8117490293148655,2.7920558300041645,3.1500828145181354,2.800761205787587,2.799902119243961,2.7797711638314015,2.7851245366912334,2.2608362107381685,2.6319354012737013,2.354620032217385,2.2892041525943205,2.6309497370690855,2.4018940397672064,2.3001727889673784,2.5835904509592114,2.429918133065974,2.330870841782354,2.535156571415174,2.467189664595504,2.3857206666395068,2.550258656228265,2.508176644198424,2.4500913528997446,2.55282751591907,2.5506621933481193,2.5226940067980435,2.589612504520663,2.595428946865576,2.580605826432258,2.6084512392794243,2.6309003189177775,2.6895672023497523,2.709985904259887,2.687372905227992,2.7611117582954465,2.7722035464757124,2.728088885634831,2.904209933908284,2.9181734296368433,2.799164727090251
Clipart,Art_RealWorld,False,True,RealWorld,2.8740771821432163,2.7418452891570553,2.674852575478022,6.603694261852441,3.348205803900074,2.4773789422334476,2.4736395629685184,2.5982963845828873,2.6809600592033513,2.7122806201820038,2.9715314024670167,2.6768362549768794,2.6515947413563907,2.6389502122064354,2.6468394340796597,1.9195758546840398,2.008563811928209,2.1152953739902127,1.9734893330035732,2.0169694004899275,2.179379396905898,2.0297562343861912,2.0212488270162137,2.2318979905401433,2.0902264892810956,2.0274238100178916,2.283493944766364,2.1777344292152674,2.1049778410318627,2.3422594602853026,2.2521096715457736,2.140977409262926,2.390647336806167,2.338192834758386,2.2213905653144,2.4435779217045166,2.4304173688173294,2.3125463985624726,2.49558788773659,2.535893247642368,2.437919890170172,2.551729712611326,2.629470646460354,2.5587283294153402,2.603242918877221,2.7663847899146377,2.7254858523232866,2.6725224893847956
