Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,2.6703750220362616,2.5918723922982427,2.535768775174083,2.6036847341267073,2.6024253906531385,2.5613319656126654,2.5701056523451444,2.6096854800740052,2.6057602275566043,2.673625614814378
Art,Product_RealWorld,False,False,Clipart,3.6918729841180555,3.2408453243451305,3.238823654489404,3.2392681181965757,3.229482030896994,3.196902568312773,3.206240940975493,3.238912934585288,3.239114821646246,3.4052952330479727
Art,Product_RealWorld,False,True,Product,3.752573435873478,3.2744671369439877,3.2711892250059145,3.2723050097512676,3.2458265581692203,3.228311779631491,3.233673621506726,3.2716780389156375,3.272056001488057,3.4200941507226936
Art,Product_RealWorld,False,True,RealWorld,3.4513519690583303,3.0776667901832155,3.077254022757436,3.079248392124159,3.053462939133447,3.0172876810688316,3.0332411167498567,3.0804021079179162,3.0796235314603715,3.2188648232567596
Art,Clipart_RealWorld,True,False,Art,2.6703750220362616,2.5918723922982427,2.535768775174083,2.6013147382645494,2.5736111304224436,2.545571909468599,2.5464001684909503,2.6011119511496,2.671630164972981,2.5863142352586403
Art,Clipart_RealWorld,False,True,Clipart,3.6918729841180555,3.2408453243451305,3.238823654489404,3.239485059183507,3.21874119890042,3.21907290002627,3.2034435545411455,3.239505770876743,3.2461262303086387,3.3931613371912577
Art,Clipart_RealWorld,False,False,Product,3.752573435873478,3.2744671369439877,3.2711892250059145,3.2726336112648724,3.2428130756566054,3.2762043472504474,3.23817076050587,3.272663999101706,3.27666482986774,3.4099406758953714
Art,Clipart_RealWorld,False,True,RealWorld,3.4513519690583303,3.0776667901832155,3.077254022757436,3.078852912006279,3.0414787567767627,3.0293466453318443,3.025043755386897,3.078820760627893,3.10083692229731,3.15800805286605
Art,Clipart_Product,True,False,Art,2.6703750220362616,2.5918723922982427,2.535768775174083,2.621357961191013,2.598194101055386,2.585664931521157,2.588970588336187,2.630226158486558,2.705056767895605,2.597212727342206
Art,Clipart_Product,False,True,Clipart,3.6918729841180555,3.2408453243451305,3.238823654489404,3.238915637040025,3.2181503866903753,3.2048156161369334,3.2082459681090314,3.239434187389145,3.255109621134012,3.386575964259741
