Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,2.6703750220362616,2.5918723922982427,2.535768775174083,2.601117367114846,2.572029325902026,2.5435534614229844,2.5537194417604128,2.6032127881693947,2.6343467722776466,2.559962570862502
Art,Product_RealWorld,False,False,Clipart,3.6918729841180555,3.2408453243451305,3.238823654489404,3.2395052132242883,3.2116764747314277,3.1962594668742477,3.197447795504481,3.2393076876698097,3.2398061511693457,3.378148994811549
Art,Product_RealWorld,False,True,Product,3.752573435873478,3.2744671369439877,3.2711892250059145,3.272663182766761,3.244489709548352,3.231441975776316,3.2316766280979268,3.272366608914614,3.2715830748232024,3.3495481461620153
Art,Product_RealWorld,False,True,RealWorld,3.4513519690583303,3.0776667901832155,3.077254022757436,3.078821615787962,3.040499920327016,3.0151498992348578,3.026666037332572,3.0791667880004647,3.086988942935039,3.153301358634461
Art,Clipart_RealWorld,True,False,Art,2.6703750220362616,2.5918723922982427,2.535768775174083,2.5992493823171,2.5755832334039437,2.560890640162649,2.5676847175398927,2.5966146278662294,2.572868722487831,2.558961050439027
Art,Clipart_RealWorld,False,True,Clipart,3.6918729841180555,3.2408453243451305,3.238823654489404,3.2397124116159426,3.2299292907204533,3.2069912312867097,3.216147512555562,3.2400572167191335,3.246811801998141,3.417903442016533
Art,Clipart_RealWorld,False,False,Product,3.752573435873478,3.2744671369439877,3.2711892250059145,3.2729604486413635,3.25850566798418,3.2311744384383565,3.2452991867941767,3.2734352994246008,3.2815763044084685,3.380885598425801
Art,Clipart_RealWorld,False,True,RealWorld,3.4513519690583303,3.0776667901832155,3.077254022757436,3.0785383394059567,3.056279688240571,3.0264131611050673,3.0440285851840856,3.078180061010043,3.0778176458354753,3.1672193829306114
Art,Clipart_Product,True,False,Art,2.6703750220362616,2.5918723922982427,2.535768775174083,2.6144475799309435,2.5898198100491845,2.5690644844512875,2.578964476817297,2.6176512570312047,2.572445067149263,2.5605537505576335
Art,Clipart_Product,False,True,Clipart,3.6918729841180555,3.2408453243451305,3.238823654489404,3.2388113092734487,3.2248630433075265,3.205369836610423,3.211222868909032,3.2388244878055668,3.2470112662789496,3.358271866931022
Art,Clipart_Product,False,True,Product,3.752573435873478,3.2744671369439877,3.2711892250059145,3.2713707592158747,3.247421524738577,3.243697565010276,3.241387655773771,3.271250063924801,3.2818052460365577,3.3130323401193054
Art,Clipart_Product,False,False,RealWorld,3.4513519690583303,3.0776667901832155,3.077254022757436,3.081459119937871,3.0494712276256344,3.0245406843399936,3.0400553200017986,3.082234183992391,3.077873277023445,3.158507912555243
Clipart,Product_RealWorld,False,False,Art,3.705235942453739,3.5053155344742977,3.322157894744514,3.3729157431417063,3.359332239885228,3.3404010396973334,3.35497020187657,3.387867747157901,3.6089090592253337,4.54076849664383
Clipart,Product_RealWorld,True,False,Clipart,0.41399374166828895,0.47152312049969164,0.37988912950493475,0.5865503771957967,0.5786048345575411,0.565741766795432,0.5743275134263104,0.5641130859400986,0.4345188692374845,0.68064255703461
Clipart,Product_RealWorld,False,True,Product,3.090314087621439,2.9123478742420668,2.78085759947128,2.8035105352525287,2.7897693997975717,2.7740430772288542,2.7866537488740954,2.814531490176143,3.0039371167657123,3.5155794724995295
Clipart,Product_RealWorld,False,True,RealWorld,2.8740771821432163,2.7418452843632313,2.674852575425471,2.6777357899554857,2.66655069678835,2.6515258706541416,2.6625862557909055,2.6821871387851903,2.8080825831255942,3.304389406593154
Clipart,Art_RealWorld,False,True,Art,3.705235942453739,3.5053155344742977,3.322157894744514,3.369012512494957,3.3107618359742297,3.2815114842489286,3.3114528230510194,3.384176563175788,3.3222510330575603,4.092860611734622
Clipart,Art_RealWorld,True,False,Clipart,0.41399374166828895,0.47152312049969164,0.37988912950493475,0.593314288880582,0.5551159895309222,0.5236720587931701,0.5460476332881328,0.5692109473328025,0.8388862987688706,0.6059626006790508
Clipart,Art_RealWorld,False,False,Product,3.090314087621439,2.9123478742420668,2.78085759947128,2.800761212958187,2.799902119243961,2.7797711638314015,2.7851245391617967,2.8117490293148655,2.792055830004164,3.1500828145181354
Clipart,Art_RealWorld,False,True,RealWorld,2.8740771821432163,2.7418452843632313,2.674852575425471,2.676836257178477,2.6515947413563907,2.6389502122064354,2.6468394344445287,2.6809600592033513,2.7122806201820038,2.9715314024670167
Clipart,Art_Product,False,True,Art,3.705235942453739,3.5053155344742977,3.322157894744514,3.356525237520162,3.312328629344065,3.2924523067340106,3.3151335134192728,3.377542112150821,3.329486783527382,4.236442112491305
Clipart,Art_Product,True,False,Clipart,0.41399374166828895,0.47152312049969164,0.37988912950493475,0.6185121040792532,0.5965618476441072,0.5696603851136731,0.5879032614379511,0.5790687606426034,0.9585832301934925,0.651243267880376
Clipart,Art_Product,False,True,Product,3.090314087621439,2.9123478742420668,2.78085759947128,2.7924732743352543,2.7789088448334356,2.77645159116405,2.77642112362322,2.806844925588476,2.8171014515025905,3.2874805377039116
Clipart,Art_Product,False,False,RealWorld,2.8740771821432163,2.7418452843632313,2.674852575425471,2.6749814467876334,2.6585357967173455,2.648795107440049,2.654377278886384,2.67895667916119,2.75028675108678,3.137542655848651
Product,Clipart_RealWorld,False,False,Art,4.580739834806132,3.97440600214617,3.5179439688338485,3.6297996081358006,3.5745326797448422,3.5588813397107915,3.5737107412722553,3.6147379338472723,3.645465603877377,4.3659771908322265
