Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Product_RealWorld,True,False,Art,0.08048930134673113,0.04875198609518123,0.059207459803186514,0.4105672982704131,0.2936124253220901,0.05773585101221076,0.05611904346037342,0.05878255384355935,0.04778121000692316,0.045497439230769286,0.06187463905256915,0.047953557116498124,0.04829291971031511,0.04897917063093808,0.04862635004352566,0.04591787628766537,0.07732715561787502,0.04215664230732229,0.041387330313899746,0.07276678605261529,0.04040727408023052,0.03817264614837581,0.07207498812095448,0.03934386445238743,0.037854039330227414,0.07280667567909115,0.03976048971545875,0.035070594744864354,0.06733897453384673,0.03844738534815145,0.0327527426692589,0.06051404083098379,0.03785999555234918,0.030764431994722487,0.05045127177027996,0.03748083258607337,0.030333239930503946,0.04487776922243465,0.03751712114752817,0.031201974942004534,0.04115387339050829,0.037761496250530116,0.031876826578965414,0.03818923393239318,0.038426695102535595,0.03673649368217677,0.03836212147745313,0.0399559501074022
Art,Product_RealWorld,False,False,Clipart,0.09443862500211356,0.06162446999892254,0.05965395593375312,0.31649828386490897,0.24377805873997357,0.060454334488074524,0.061942721176330116,0.08166308944385312,0.060537679785473995,0.057945980455799524,0.08416197141960838,0.06073126323215702,0.063835798546803,0.06339740947729174,0.0628495834658905,0.06786324416882877,0.11172319787005405,0.053107918034978545,0.05598702907218196,0.09505571378136995,0.050921056885152326,0.05639173728552256,0.09961723568503715,0.05182635466984859,0.049841016010843765,0.08928563637369624,0.05106946223967336,0.04809172069433087,0.08491430229275788,0.050484193358182716,0.04403066566551332,0.07587649988786478,0.04953824433525578,0.039452136806925886,0.06418471577086282,0.04817391793512688,0.03810924657631227,0.057404800410479885,0.04868607131302038,0.03882289888724402,0.05406845181956991,0.04948375051973505,0.03934152992439067,0.048852310457783404,0.050131539085387665,0.04110584703117622,0.043300007464569655,0.05103184500220691
Art,Product_RealWorld,False,True,Product,0.11570891619186677,0.06748803211860922,0.06383754298527262,0.3664946551502783,0.28374313825419994,0.07107898812851451,0.06967636579079253,0.0809062814457295,0.0660434368075734,0.0626629668284139,0.08327414726615028,0.06629958697578157,0.06830434228683155,0.07244879567187926,0.06867400377206245,0.05654041487170724,0.08869879649688565,0.05884264319267759,0.055279277842536036,0.09264706992139086,0.05896163833947385,0.056049123644355346,0.0972128227418349,0.05907616682164051,0.051882271993651266,0.09466613491604212,0.05708406479866277,0.05259703974227549,0.09652502029356912,0.057374329011791854,0.051832036495703386,0.09493105763618528,0.056833882795729124,0.04996008395761365,0.0866831190953144,0.056158390594856854,0.04735184865681275,0.07497513422956294,0.05503639315570584,0.046430341950741576,0.06712102402995251,0.05535352126080887,0.04507748381263274,0.05741920477929377,0.055374633593872145,0.04664370527146233,0.049472627041760316,0.056467011589541566
Art,Product_RealWorld,False,True,RealWorld,0.09984037356693162,0.06473933354490183,0.06599764553470103,0.3541863487659055,0.16284357046956616,0.0682572165682039,0.06748127917216358,0.07173726313968024,0.0635914096110158,0.06086123830004883,0.07702362521934399,0.0637957473840562,0.06388560745125518,0.06763455002854936,0.06527220357688429,0.06395694248096177,0.09832204500088065,0.056388684236281045,0.054376046155084755,0.08855141697541259,0.05366825682078916,0.053068591977238184,0.08537700131712649,0.05398695719984532,0.050588201006045046,0.08430633505364378,0.053051729010676375,0.049798904127198854,0.08098795779848338,0.05330107345973548,0.04755295247378143,0.07483165049337248,0.05287962149140415,0.04601769644954524,0.06969752952663774,0.05248899097795861,0.04666701997452581,0.06614755219598213,0.053474343034024645,0.04510016916623761,0.05918027766863364,0.053502926482970156,0.04642622400080481,0.05570023996200127,0.0546657815497651,0.05049585461057201,0.05289579651652851,0.056902016807092635
Art,Clipart_RealWorld,True,False,Art,0.08048930134673113,0.04875198609518123,0.059207459803186514,0.42293052780403695,0.2479822282612105,0.05447388257804311,0.05206465967572446,0.0558423393811206,0.04833424740904443,0.05065517082275661,0.06327660214406312,0.04810971850940976,0.04627495665024062,0.04811957232795992,0.0474472506599696,0.042143310639979635,0.07147527039262908,0.038761187249756524,0.04134877464566088,0.07295814988563877,0.03853365103127947,0.03652058853836214,0.0682000771306502,0.036595700529254684,0.03490732437001927,0.06821072194624292,0.03738675321836271,0.03253772072876786,0.06127408762878378,0.03690397741138488,0.03217756974342225,0.05754586711077364,0.03737752954107582,0.030980310973318055,0.05022668382408407,0.03706981534041063,0.030840712478112167,0.04464568183565479,0.0371425921929241,0.030065119467696598,0.03943125414480862,0.03730448671145005,0.03208365766685285,0.037591094507813304,0.03796117735550043,0.03512395478807683,0.0370682733787714,0.03930716727949421
Art,Clipart_RealWorld,False,True,Clipart,0.09443862500211356,0.06162446999892254,0.05965395593375312,0.34036446844785884,0.19557547289305346,0.06012342043394168,0.05886299934221325,0.08204912592507868,0.06115788008260487,0.0637302037250943,0.10475804237686277,0.060906427086542946,0.06278459198986634,0.06482601433235749,0.06277708528693993,0.05898697938272888,0.09257404640595071,0.049931675620088836,0.05500071573664956,0.09099449039999594,0.050674104501186354,0.04764347301266533,0.07887043597563898,0.048365062455212264,0.04411734382359997,0.06986694149118325,0.048473722757933005,0.04262116190701768,0.06628491556962661,0.048259352258107464,0.03962573025153916,0.05985582811925508,0.04762955186944432,0.03978449041669474,0.05926787813735364,0.04880427212280269,0.03810870375022114,0.05402526852225342,0.04854313740858379,0.03799399181986532,0.050464950216302894,0.049302798993122676,0.04252119917367528,0.05090941513286976,0.05182439882592079,0.045356182467901664,0.04826683433205474,0.0533944498629441
Art,Clipart_RealWorld,False,False,Product,0.11570891619186677,0.06748803211860922,0.06383754298527262,0.442448611296802,0.28476613874696033,0.07681352652409293,0.07695393528046947,0.09050659429770108,0.06686587522854301,0.07033193397672907,0.05982301707899907,0.0665318008987097,0.06845857232193782,0.07054948891774078,0.06847778392990626,0.06933574228500085,0.10756975973674363,0.0627911449332271,0.060390893719649875,0.09888751125521038,0.05831724554788871,0.061257279205614655,0.10607871444645636,0.05913210852372251,0.05869343064037277,0.10222274044904371,0.058890313258252856,0.05234693665808024,0.0901849418325413,0.0554321465616563,0.055449711657576894,0.09512503579657725,0.05741807395131714,0.04892271815330607,0.08134042395926167,0.054404419433366005,0.0485377476597676,0.07537528386468947,0.05465823190914939,0.04678985715431266,0.06587468393968551,0.054858100387692246,0.04698465420723635,0.05810586483201677,0.055783629954328444,0.04603636920173614,0.04938315764206156,0.055469072413494816
Art,Clipart_RealWorld,False,True,RealWorld,0.09984037356693162,0.06473933354490183,0.06599764553470103,0.37415988869994554,0.2462218168614451,0.07301593859225829,0.07251399849986494,0.07605863079536372,0.06424627077627502,0.06696879899328159,0.07088705810387734,0.06398069258572434,0.06346354339498662,0.06592346332996485,0.06468455077446118,0.06520135020973762,0.10148712621062926,0.058470765165354543,0.05817681306958986,0.09123990226897298,0.05619939390386137,0.05369457397027175,0.08897805328025696,0.0542864246769479,0.05550737913844937,0.08917288389736436,0.05582706121510074,0.053762200930242365,0.08614390794494889,0.05567257817203563,0.05135459240756337,0.07960205537891392,0.05517715073275126,0.050298668064614256,0.07469171804119064,0.0548779545437137,0.047765539487440764,0.06763250850472678,0.05428173999637546,0.047554434554229745,0.061961831095874983,0.05457343570735874,0.04865702149475425,0.05752940759688269,0.055801528703291914,0.049547274354300855,0.05249912530735792,0.05643641818871086
Art,Clipart_Product,True,False,Art,0.08048930134673113,0.04875198609518123,0.059207459803186514,0.3236065053694611,0.3388940573478939,0.057616075676512425,0.05551750279571776,0.05916799925681068,0.04666463790823503,0.05070304002029148,0.056765486110936555,0.04690267479657324,0.046201723887253666,0.04841110370290988,0.04713481535220206,0.04386324714025376,0.07467731118862578,0.036976296989145806,0.03970642542196514,0.07332541290944264,0.036172380903399255,0.032166788544432105,0.0665956448624235,0.03400908600941883,0.03227137366186529,0.0656788256954416,0.03481801788029253,0.03185167840230269,0.06533098999141242,0.035774548795382305,0.029174748174632302,0.05834846355465544,0.03513664591556501,0.02565370540868053,0.04707968004353829,0.03390360959569569,0.026424351170451124,0.04156246157882433,0.034453636758368336,0.02616786897650279,0.03576857246288167,0.034824950878965935,0.029491237914040184,0.03614388144165494,0.03675068627489812,0.034023449478512706,0.03604535728324272,0.038762768175780164
Art,Clipart_Product,False,True,Clipart,0.09443862500211356,0.06162446999892254,0.05965395593375312,0.3283108084244,0.21439964697499664,0.06042637440351001,0.05922366044478065,0.07980687641027713,0.05927675296244278,0.063782753869732,0.07882443310554176,0.059546553339391926,0.06075616504631207,0.059992553569642504,0.06022296328548147,0.05768067106983456,0.08967586527486872,0.05084135149820427,0.05215490077624378,0.08448896248836343,0.04974650268767828,0.04861550472253208,0.08102330406509095,0.04811853596366889,0.04066440614781255,0.06844541602652174,0.046115527775143654,0.04126936930316355,0.06721569007904626,0.04822083503543553,0.03763299116791,0.05984360306403635,0.04662077497602116,0.0371577244234162,0.05951947179957898,0.04728516947798484,0.033969725357746464,0.05146688910795568,0.04606516815608353,0.036158384910073914,0.0500095626932859,0.04780597439184662,0.037805447790746544,0.04724886235518468,0.04895255212426683,0.04245467519671638,0.04525385352416046,0.05137386279322373
