Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,0.08048930134673113,0.048751984708583024,0.059207461141476715,0.04774279143828072,0.05308151302273154,0.049946753042699125,0.050122667956022764,0.047266273360563764,0.04757551421843557,0.08851567626530532
Art,Product_RealWorld,False,False,Clipart,0.09443862500211361,0.061624468452840024,0.05965395836147872,0.0604944894552956,0.06148064808412201,0.0626385285021444,0.06169256742559077,0.05995763312315134,0.06030627429705208,0.08232857743044283
Art,Product_RealWorld,False,True,Product,0.11570891619186681,0.06748803005219396,0.06383754476734307,0.06598635641364069,0.06632550881708195,0.06943505916466712,0.06697531031698582,0.06527895487516736,0.06573790581601029,0.09135211666737958
Art,Product_RealWorld,False,True,RealWorld,0.09984037356693164,0.06473933191053326,0.06599764702780485,0.06354582783474626,0.062267719002636134,0.06611598866884444,0.06412906951685758,0.06297948673826105,0.06334722498436073,0.09354977080876488
Art,Clipart_RealWorld,True,False,Art,0.08048930134673113,0.048751984708583024,0.059207461141476715,0.047937197154069446,0.049415004214710116,0.05063043549508987,0.049264180055104634,0.04795400553333794,0.04321941654496945,0.06285642328505421
Art,Clipart_RealWorld,False,True,Clipart,0.09443862500211361,0.061624468452840024,0.05965395836147872,0.0607128993476077,0.06334801258924869,0.06126693396771598,0.0622008474017059,0.060731766540122564,0.05531106539402149,0.0788922225197159
Art,Clipart_RealWorld,False,False,Product,0.11570891619186681,0.06748803005219396,0.06383754476734307,0.06627526607342889,0.06869641200368418,0.07848975864488755,0.07048044054453116,0.06630025361483789,0.05931844784507091,0.07302753458042865
Art,Clipart_RealWorld,False,True,RealWorld,0.09984037356693164,0.06473933191053326,0.06599764702780485,0.06377636080952949,0.06452138358094563,0.0741785902894055,0.06735806665466457,0.06379627872878146,0.058095426958281,0.07711740718710591
Art,Clipart_Product,True,False,Art,0.08048930134673113,0.048751984708583024,0.059207461141476715,0.046395331180362626,0.0491629385590326,0.04959819083589876,0.048320935495600764,0.04577513151479177,0.04143715173971977,0.06691560112421256
Art,Clipart_Product,False,True,Clipart,0.09443862500211361,0.061624468452840024,0.05965395836147872,0.05897086015350008,0.05967144612107852,0.06001850242022282,0.05967996439640559,0.058263770968399735,0.05321503279026869,0.08092885245671493
Art,Clipart_Product,False,True,Product,0.11570891619186681,0.06748803005219396,0.06383754476734307,0.06398889722185111,0.06599539081488037,0.06687417520139724,0.06565887659824225,0.06307259008105513,0.0567221075597974,0.07667867961309179
Art,Clipart_Product,False,False,RealWorld,0.09984037356693164,0.06473933191053326,0.06599764702780485,0.06193966946875237,0.060387402525345336,0.06531612565436702,0.062453545602484895,0.0611954689315454,0.0559015313458429,0.08309105307059382
Clipart,Product_RealWorld,False,False,Art,0.08100066870934215,0.06918833152979399,0.04648971131779199,0.05362996342969829,0.05256878353208252,0.047466928057906414,0.05101016535862534,0.055407185521893935,0.04201223414099697,0.1740126878631814
Clipart,Product_RealWorld,True,False,Clipart,0.025400370701884736,0.024160097936048525,0.030092484834623713,0.02392917861105501,0.02540929354216614,0.024199336556196754,0.024163512469865717,0.023873014601897335,0.024278639313021606,0.027554520707657786
Clipart,Product_RealWorld,False,True,Product,0.07143265313278717,0.0617961440459366,0.04741699569752691,0.049313568630479775,0.04782753121434845,0.04256233757807932,0.046313382938348684,0.05072652171804107,0.040115348504825205,0.11186467114452248
Clipart,Product_RealWorld,False,True,RealWorld,0.08694944114036765,0.07869580719305651,0.06888728689708398,0.0679474170271064,0.06778261272738358,0.06651620088229132,0.06724270761006097,0.06921422876285761,0.05873994326905459,0.134742097407963
Clipart,Art_RealWorld,False,True,Art,0.08100066870934215,0.06918833152979399,0.04648971131779199,0.0515402885874795,0.04995381318018483,0.046679826452433994,0.04912597568147999,0.05356823511565415,0.04217089622967094,0.10061376486391616
Clipart,Art_RealWorld,True,False,Clipart,0.025400370701884736,0.024160097936048525,0.030092484834623713,0.02401202359979593,0.0247471463162449,0.025830633860471717,0.02436519766950307,0.02393139984377172,0.024281155214402567,0.029958816922280026
Clipart,Art_RealWorld,False,False,Product,0.07143265313278717,0.0617961440459366,0.04741699569752691,0.04765625104408229,0.04771837428750376,0.04616011514055904,0.046546343957738455,0.04926455152228831,0.040241595862583565,0.10322125130623094
