Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Product_RealWorld,True,False,Art,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.2663332894621373,1.6905620367203342,1.81229136730273,1.8860275713785308,1.7172943836162742,1.5633297796690238,1.5633297796690238,1.8869022232219665,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.7913961036018804,1.7913961036018804,1.74570902500961,1.6667033329300092,1.6667033329300092,1.5900943368240776,1.6004999218994032,1.6004999218994032,1.4112051587207293,1.5438588018338972,1.5438588018338972,1.4373239022572473,1.3601102896456592,1.3601102896456592,1.5809807082946958,1.3651373557265205,1.3651373557265205,1.4565713164826495,1.5918228544659083,1.5918228544659083,1.6202160349780534,1.2238872497088933,1.2238872497088933,1.2181953866272852,1.4393053880257667,1.4393053880257667,1.2908911650483939,1.2147016094498282,1.2147016094498282,1.3850631754544624,1.3091982279242504,1.3091982279242504,1.5619218930535537
Art,Product_RealWorld,False,False,Clipart,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.3847743498491014,1.8925908168434094,1.8866902236456302,1.8815950680207467,1.7481418706729726,1.7825823964125762,1.7825823964125762,1.760795274868716,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.574039389596081,1.574039389596081,1.4358272876638059,1.3949551964131313,1.3949551964131313,1.5544774041458451,1.3607350954539257,1.3607350954539257,1.6063623501564004,1.2529565036345043,1.2529565036345043,1.41968306322221,1.1303096920755866,1.1303096920755866,1.4938206050259168,1.3084341787036888,1.3084341787036888,1.5764199947983395,1.68949696655543,1.68949696655543,1.60984471300806,1.768728356758041,1.768728356758041,1.6234531098864535,1.8740330840195973,1.8740330840195973,1.8006665432555797,1.8709355948294955,1.8709355948294955,1.8014161096204275,1.7332051234634633,1.7332051234634633,1.7801966183542772
Art,Product_RealWorld,False,True,Product,2.057061010276555,2.057061010276555,2.057061010276555,1.7828067758453248,1.5132415537514161,1.5237781990827914,1.6736487086602136,1.8498378307300347,2.057061010276555,2.057061010276555,1.957140771636012,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.1497906874856465,2.1497906874856465,1.9962715246178309,1.8546158631910827,1.8546158631910827,2.2038829370000577,2.187487142819359,2.187487142819359,1.8065436612492936,2.060558176805498,2.060558176805498,1.608726204175216,2.143268531939011,2.143268531939011,1.5012994371543622,2.014422994308792,2.014422994308792,1.791396103601882,1.7441043546760602,1.7441043546760602,1.8256779562672052,1.466833323864712,1.466833323864712,1.7934324631833787,1.4517231140957987,1.4517231140957987,1.8602150413325855,1.317383770964255,1.317383770964255,1.7846848461283014,1.327968373117371,1.327968373117371,1.5393505123915083
Art,Product_RealWorld,False,True,RealWorld,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.552385261460568,1.5232859219463684,1.6749925372968082,1.7286989327236826,1.3893883546366712,1.4946236984605865,1.4946236984605865,1.7099707599839242,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.8331393836803576,1.8331393836803576,1.580379701211072,1.8021098745637016,1.8021098745637016,1.5666524822052905,1.9940912717325645,1.9940912717325645,1.6483628241379382,1.4586294937371855,1.4586294937371855,1.619135571840728,1.7465394355696635,1.7465394355696635,1.6142800252744276,1.9672061406980206,1.9672061406980206,1.4749576265099986,1.8324573664890547,1.8324573664890547,1.5598397353574527,1.9858247656830168,1.9858247656830168,1.6160136138040413,1.9175765956018542,1.9175765956018542,1.618641405623864,1.6365818036383013,1.6365818036383013,1.6558683522550957,1.5768322675541613,1.5768322675541613,1.688312767232422
Art,Clipart_RealWorld,True,False,Art,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.6261611236282822,1.7925122035846786,1.7335224255832387,1.6973803345155136,1.9355619339096335,1.5633297796690238,1.5633297796690238,1.7463962895059075,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.819093180680969,1.819093180680969,1.3845938032506135,2.2031568260112593,2.2031568260112593,1.6278513445643614,1.8212907510883596,1.8212907510883596,1.5350570021989416,1.746167231395665,1.746167231395665,1.3917973990491581,1.6412190591142906,1.6412190591142906,1.3264991519032332,1.5456713751635558,1.5456713751635558,1.5119193100162451,1.4041011359585178,1.4041011359585178,1.373280743329637,1.08161915663509,1.08161915663509,1.400000000000002,1.1906300852909775,1.1906300852909775,1.2794920867281663,1.1194194924156005,1.1194194924156005,1.4531001341958512,1.3753544997563345,1.3753544997563345,1.3912224840046261
Art,Clipart_RealWorld,False,True,Clipart,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.16322826650662,1.6290794946840386,1.605739704933523,1.6959952830123095,1.7233687939614082,1.7825823964125762,1.7825823964125762,1.8226080214900855,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.6261611236282831,1.6261611236282831,1.552127572076472,1.9014731131414928,1.9014731131414928,2.057644284126875,1.9963967541548449,1.9963967541548449,1.8379064176393756,1.5733721746617988,1.5733721746617988,1.8405433980213548,1.8771254619763698,1.8771254619763698,1.7452506983238818,1.872404870747777,1.872404870747777,1.5662375298785303,1.8535371590556247,1.8535371590556247,1.7191858538273295,2.0421557237390107,2.0421557237390107,1.730751281958214,1.7575835684256942,1.7575835684256942,1.7759222955974177,1.7943243853885518,1.7943243853885518,1.7548789132017046,1.8014161096204295,1.8014161096204295,1.6080733814101897
Art,Clipart_RealWorld,False,False,Product,2.057061010276555,2.057061010276555,2.057061010276555,1.3689411966918086,1.5052906696050443,1.7884071124886531,1.5778466338652788,1.9011575421305817,2.057061010276555,2.057061010276555,1.9014468175576202,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,1.8638401218988696,1.8638401218988696,2.074102215417552,2.008880285133984,2.008880285133984,1.7976373382860058,2.2027255843613376,2.2027255843613376,1.8595429545993303,1.9518196638009369,1.9518196638009369,2.033617466486752,1.7893015397076026,1.7893015397076026,1.8,1.5704776343520483,1.5704776343520483,1.4956938189348776,1.493017079607599,1.493017079607599,1.6310732662881808,1.3592277219068192,1.3592277219068192,1.6320232841476252,1.5748015748023607,1.5748015748023607,1.6226829634897872,1.5593267778115023,1.5593267778115023,1.649120977975843,1.5132415537514146,1.5132415537514146,1.5943337166352594
Art,Clipart_RealWorld,False,True,RealWorld,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4012494424619757,1.5522886329545817,2.0514385196734515,1.969263821838,1.5224651063324919,1.4946236984605865,1.4946236984605865,1.7495999542752625,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.6871277367170499,1.6871277367170499,1.3906473312813725,1.5137701278595765,1.5137701278595765,1.3946684193742978,1.847024634378221,1.847024634378221,1.5236797563792708,1.779438113562818,1.779438113562818,1.4554724318928203,1.7589485495602197,1.7589485495602197,1.618147088493503,1.6981166037701878,1.6981166037701878,1.7600852252092787,1.6519987893458037,1.6519987893458037,1.7365195075207183,1.7254274832632053,1.7254274832632053,1.7463962895059086,1.7509997144488625,1.7509997144488625,1.64496200564025,1.2480384609458168,1.2480384609458168,1.6296011782028141,1.3204544672195255,1.3204544672195255,1.67511193655827
Art,Clipart_Product,True,False,Art,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.255189228761943,1.9020778112369645,1.5797151641989138,1.453272169966796,1.6388715629969297,1.5633297796690238,1.5633297796690238,1.8478095139921757,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.8556669959882357,1.8556669959882357,1.4880860190190617,1.712863100192189,1.712863100192189,1.41770942015633,1.6445060048537365,1.6445060048537365,1.5741346829290042,1.638139188225467,1.638139188225467,1.414885154349991,1.5861904047118678,1.5861904047118678,1.3863260799682013,1.8091710809097075,1.8091710809097075,1.3831485820402671,1.4898322053170947,1.4898322053170947,1.557690598289663,1.1806354221350446,1.1806354221350446,1.4242190842703943,1.3509626197641436,1.3509626197641436,1.5960889699512366,1.4409718942436052,1.4409718942436052,1.599343615362252,1.5223665787188045,1.5223665787188045,1.554863338046144
Art,Clipart_Product,False,True,Clipart,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.3149524706239377,1.6976159754196478,1.7781732199085656,2.1496743939489993,1.8082035283673148,1.7825823964125762,1.7825823964125762,1.721017141111617,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,2.0347972872008655,2.0347972872008655,1.7196220514985259,1.801776900728834,1.801776900728834,1.7070149384232112,1.7159254063041323,1.7159254063041323,1.6388715629969275,1.8524578267804097,1.8524578267804097,1.8164525867745631,2.020767181047832,2.020767181047832,1.5265647709809114,1.814276715388256,1.814276715388256,1.5955876660340547,1.6251461472741455,1.6251461472741455,1.5928276742949936,1.7417232845661788,1.7417232845661788,1.6981166037701885,1.8819139193916399,1.8819139193916399,1.779213309302738,1.7875961512601222,1.7875961512601222,1.7656726763474586,1.5993436153622513,1.5993436153622513,1.6110865898517064
