Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.8263351280638496
Art,Product_RealWorld,False,False,Clipart,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.908376273170468
Art,Product_RealWorld,False,True,Product,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,1.9090311678964274
Art,Product_RealWorld,False,True,RealWorld,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.7219465729226304
Art,Clipart_RealWorld,True,False,Art,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.6618965070063778
Art,Clipart_RealWorld,False,True,Clipart,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.6997352735058486
Art,Clipart_RealWorld,False,False,Product,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,1.8732591918898984
Art,Clipart_RealWorld,False,True,RealWorld,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.7949651807207856
Art,Clipart_Product,True,False,Art,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.5633297796690238,1.7238329385413198
Art,Clipart_Product,False,True,Clipart,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.7825823964125762,1.6509391266791165
Art,Clipart_Product,False,True,Product,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.057061010276555,2.093298831987442
Art,Clipart_Product,False,False,RealWorld,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.4946236984605865,1.6283427157696249
Clipart,Product_RealWorld,False,False,Art,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.7884071124886511
Clipart,Product_RealWorld,True,False,Clipart,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.0518555033843775
Clipart,Product_RealWorld,False,True,Product,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.2087596948938997
Clipart,Product_RealWorld,False,True,RealWorld,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.7086544413660707
Clipart,Art_RealWorld,False,True,Art,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.8093092604637813
Clipart,Art_RealWorld,True,False,Clipart,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.041345283755585
Clipart,Art_RealWorld,False,False,Product,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.3536617007214158
Clipart,Art_RealWorld,False,True,RealWorld,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.693635143707167
Clipart,Art_Product,False,True,Art,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.567673435381234,1.752141546793523
Clipart,Art_Product,True,False,Clipart,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1447270417003337,1.1101351269102353
Clipart,Art_Product,False,True,Product,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.5039946808416584,1.2934836682386048
Clipart,Art_Product,False,False,RealWorld,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.6469365500832136,1.6911534525287764
Product,Clipart_RealWorld,False,False,Art,1.4646159906268954,1.4646159906268954,1.4646159906268954,1.4646159906268954,1.4646159906268954,1.4646159906268954,1.4646159906268954,1.4646159906268954,1.4646159906268954,1.4772948250095506
Product,Clipart_RealWorld,False,True,Clipart,1.8755265927200284,1.8755265927200284,1.8755265927200284,1.8755265927200284,1.8755265927200284,1.8755265927200284,1.8755265927200284,1.8755265927200284,1.8755265927200284,1.8193130571729534
Product,Clipart_RealWorld,True,False,Product,1.2891470048058924,1.2891470048058924,1.2891470048058924,1.2891470048058924,1.2891470048058924,1.2891470048058924,1.2891470048058924,1.2891470048058924,1.2891470048058924,1.3865064009949613
Product,Clipart_RealWorld,False,True,RealWorld,1.8301912468373356,1.8301912468373356,1.8301912468373356,1.8301912468373356,1.8301912468373356,1.8301912468373356,1.8301912468373356,1.8301912468373356,1.8301912468373356,2.0112433965087364
Product,Art_RealWorld,False,True,Art,1.4646159906268954,1.4646159906268954,1.4646159906268954,1.4646159906268954,1.4646159906268954,1.4646159906268954,1.4646159906268954,1.4646159906268954,1.4646159906268954,1.4943560486042138
Product,Art_RealWorld,False,False,Clipart,1.8755265927200284,1.8755265927200284,1.8755265927200284,1.8755265927200284,1.8755265927200284,1.8755265927200284,1.8755265927200284,1.8755265927200284,1.8755265927200284,1.923642378406131
Product,Art_RealWorld,True,False,Product,1.2891470048058924,1.2891470048058924,1.2891470048058924,1.2891470048058924,1.2891470048058924,1.2891470048058924,1.2891470048058924,1.2891470048058924,1.2891470048058924,1.26249752475005
Product,Art_RealWorld,False,True,RealWorld,1.8301912468373356,1.8301912468373356,1.8301912468373356,1.8301912468373356,1.8301912468373356,1.8301912468373356,1.8301912468373356,1.8301912468373356,1.8301912468373356,2.153230131685881
Product,Art_Clipart,False,True,Art,1.4646159906268954,1.4646159906268954,1.4646159906268954,1.4646159906268954,1.4646159906268954,1.4646159906268954,1.4646159906268954,1.4646159906268954,1.4646159906268954,1.4117719362559944
Product,Art_Clipart,False,True,Clipart,1.8755265927200284,1.8755265927200284,1.8755265927200284,1.8755265927200284,1.8755265927200284,1.8755265927200284,1.8755265927200284,1.8755265927200284,1.8755265927200284,1.7804493814764863
Product,Art_Clipart,True,False,Product,1.2891470048058924,1.2891470048058924,1.2891470048058924,1.2891470048058924,1.2891470048058924,1.2891470048058924,1.2891470048058924,1.2891470048058924,1.2891470048058924,1.322119510483073
Product,Art_Clipart,False,False,RealWorld,1.8301912468373356,1.8301912468373356,1.8301912468373356,1.8301912468373356,1.8301912468373356,1.8301912468373356,1.8301912468373356,1.8301912468373356,1.8301912468373356,2.1535087647836484
RealWorld,Clipart_Product,False,False,Art,1.4517231140957978,1.4517231140957978,1.4517231140957978,1.4517231140957978,1.4517231140957978,1.4517231140957978,1.4517231140957978,1.4517231140957978,1.4517231140957978,1.5134067529914097
RealWorld,Clipart_Product,False,True,Clipart,2.0486825034641183,2.0486825034641183,2.0486825034641183,2.0486825034641183,2.0486825034641183,2.0486825034641183,2.0486825034641183,2.0486825034641183,2.0486825034641183,2.054847926246612
RealWorld,Clipart_Product,False,True,Product,2.1499767440602704,2.1499767440602704,2.1499767440602704,2.1499767440602704,2.1499767440602704,2.1499767440602704,2.1499767440602704,2.1499767440602704,2.1499767440602704,1.8951517089668581
RealWorld,Clipart_Product,True,False,RealWorld,1.5754047099079036,1.5754047099079036,1.5754047099079036,1.5754047099079036,1.5754047099079036,1.5754047099079036,1.5754047099079036,1.5754047099079036,1.5754047099079036,1.3174217244299569
RealWorld,Art_Product,False,True,Art,1.4517231140957978,1.4517231140957978,1.4517231140957978,1.4517231140957978,1.4517231140957978,1.4517231140957978,1.4517231140957978,1.4517231140957978,1.4517231140957978,1.4426018161641134
RealWorld,Art_Product,False,False,Clipart,2.0486825034641183,2.0486825034641183,2.0486825034641183,2.0486825034641183,2.0486825034641183,2.0486825034641183,2.0486825034641183,2.0486825034641183,2.0486825034641183,2.037645700312008
