Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,61.000000000000014,61.000000000000014,61.000000000000014,61.000000000000014,61.000000000000014,61.000000000000014,61.000000000000014,61.000000000000014,61.000000000000014,58.04999999999999
Art,Product_RealWorld,False,False,Clipart,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.00999999999999
Art,Product_RealWorld,False,True,Product,77.54999999999998,77.54999999999998,77.54999999999998,77.54999999999998,77.54999999999998,77.54999999999998,77.54999999999998,77.54999999999998,77.54999999999998,75.66
Art,Product_RealWorld,False,True,RealWorld,73.80999999999999,73.80999999999999,73.80999999999999,73.80999999999999,73.80999999999999,73.80999999999999,73.80999999999999,73.80999999999999,73.80999999999999,72.33
Art,Clipart_RealWorld,True,False,Art,61.000000000000014,61.000000000000014,61.000000000000014,61.000000000000014,61.000000000000014,61.000000000000014,61.000000000000014,61.000000000000014,61.000000000000014,57.71
Art,Clipart_RealWorld,False,True,Clipart,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,76.86999999999999
Art,Clipart_RealWorld,False,False,Product,77.54999999999998,77.54999999999998,77.54999999999998,77.54999999999998,77.54999999999998,77.54999999999998,77.54999999999998,77.54999999999998,77.54999999999998,75.92999999999999
Art,Clipart_RealWorld,False,True,RealWorld,73.80999999999999,73.80999999999999,73.80999999999999,73.80999999999999,73.80999999999999,73.80999999999999,73.80999999999999,73.80999999999999,73.80999999999999,72.19
Art,Clipart_Product,True,False,Art,61.000000000000014,61.000000000000014,61.000000000000014,61.000000000000014,61.000000000000014,61.000000000000014,61.000000000000014,61.000000000000014,61.000000000000014,57.98
Art,Clipart_Product,False,True,Clipart,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,77.92,76.68
Art,Clipart_Product,False,True,Product,77.54999999999998,77.54999999999998,77.54999999999998,77.54999999999998,77.54999999999998,77.54999999999998,77.54999999999998,77.54999999999998,77.54999999999998,75.41
Art,Clipart_Product,False,False,RealWorld,73.80999999999999,73.80999999999999,73.80999999999999,73.80999999999999,73.80999999999999,73.80999999999999,73.80999999999999,73.80999999999999,73.80999999999999,72.14999999999999
Clipart,Product_RealWorld,False,False,Art,77.32000000000001,77.32000000000001,77.32000000000001,77.32000000000001,77.32000000000001,77.32000000000001,77.32000000000001,77.32000000000001,77.32000000000001,77.16
Clipart,Product_RealWorld,True,False,Clipart,12.040000000000001,12.040000000000001,12.040000000000001,12.040000000000001,12.040000000000001,12.040000000000001,12.040000000000001,12.040000000000001,12.040000000000001,11.44
Clipart,Product_RealWorld,False,True,Product,65.70000000000002,65.70000000000002,65.70000000000002,65.70000000000002,65.70000000000002,65.70000000000002,65.70000000000002,65.70000000000002,65.70000000000002,65.03
Clipart,Product_RealWorld,False,True,RealWorld,64.34,64.34,64.34,64.34,64.34,64.34,64.34,64.34,64.34,64.55
Clipart,Art_RealWorld,False,True,Art,77.32000000000001,77.32000000000001,77.32000000000001,77.32000000000001,77.32000000000001,77.32000000000001,77.32000000000001,77.32000000000001,77.32000000000001,76.47999999999999
Clipart,Art_RealWorld,True,False,Clipart,12.040000000000001,12.040000000000001,12.040000000000001,12.040000000000001,12.040000000000001,12.040000000000001,12.040000000000001,12.040000000000001,12.040000000000001,11.059999999999999
