Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Product_RealWorld,True,False,Art,2.6703750220362616,2.591872376901402,2.5357687754913782,9.8317267506069,4.860833860915062,2.245318874516932,2.238621787269776,2.335067778713017,2.6096854800740052,2.6057602275566043,2.673625614814378,2.6036847375310215,2.6024253906531385,2.5613319656126663,2.570105653282567,2.655719774373434,3.061959597274364,2.391275973274873,2.62854961485751,2.9408537396373484,2.44171037879709,2.6458753337085246,2.8663966037384703,2.491745976463574,2.708878183183819,2.85637827014628,2.5510644325123404,2.736862175785005,2.7682159449128063,2.585644575998201,2.8120769785434008,2.7820759627283116,2.63616580833678,2.8822281349912293,2.8035561958600765,2.6810332610177197,2.9604305594980724,2.861574968350213,2.727656435395659,3.056357748964429,2.963359615476243,2.7799679783660296,3.171730866801739,3.115777712695673,2.8401146711168748,3.310595315901935,3.296386528341472,2.9090443998989044
Art,Product_RealWorld,False,False,Clipart,3.6918729841180564,3.240845327276478,3.2388236540969393,7.546639376482697,5.133495145780936,3.0419222748188615,3.03204161191909,3.248429470065724,3.2389129345852874,3.239114821646246,3.4052952330479735,3.2392681179175424,3.229482030896994,3.196902568312773,3.2062409408793906,2.846964100900478,3.471272458355454,2.7882067283178933,2.7870969658434386,3.319068774149766,2.8334818730160025,2.817225957778841,3.287295392971248,2.8903267464341647,2.857301076544076,3.224893675775397,2.9452512396242874,2.912611581043154,3.164463232381776,2.9962806545096186,2.9643259650021787,3.1074511006624297,3.035936221551154,3.05132126095742,3.1147357214636404,3.0917522463012896,3.123722043198347,3.1241193833745555,3.13546144842334,3.22101302190125,3.1998825914407147,3.189436655655814,3.344865278843045,3.3310665583789345,3.2540979713849545,3.484749298112095,3.482177136757971,3.323536223509838
Art,Product_RealWorld,False,True,Product,3.752573435873478,3.2744671406882953,3.27118922506117,6.943782930004346,4.620231659557203,2.9570903048533177,2.9524391705725224,3.172710755874096,3.2716780389156375,3.272056001488057,3.4200941507226936,3.272305009313687,3.2458265581692203,3.228311779631491,3.2336736213444803,1.9028426214887761,2.0134180783036433,2.26569941477196,1.992694181434065,2.0125402439178575,2.406295668369153,2.0910274944379923,2.0261013694705734,2.513125660900254,2.2255526769060636,2.0829977058647584,2.625129510781248,2.372668372360617,2.175753422419116,2.729818559135565,2.5036883483842014,2.269593172101544,2.8161400666004317,2.6760779561884696,2.4609611228947355,2.91838067631017,2.8382454476863144,2.665765353668877,3.0103454330019126,3.0316901868909594,2.9249231251698915,3.113922996030162,3.256749489179998,3.220250883505121,3.230354839472386,3.503812110240758,3.5032092092499134,3.3538624231773406
Art,Product_RealWorld,False,True,RealWorld,3.4513519690583303,3.07766678880949,3.077254022481559,7.753340402317603,4.271614171342343,2.75744120237331,2.7637273083629648,2.9384485314027153,3.0804021079179162,3.0796235314603715,3.2188648232567596,3.0792483927178194,3.053462939133447,3.0172876810688316,3.0332411168418383,2.2275276422764176,2.4579943447948738,2.3850671438355953,2.2562091584997255,2.389942224807365,2.475402605817958,2.3314754689600323,2.4088884311365035,2.561844413098019,2.4219924207452683,2.422989209246585,2.6421480117799634,2.515960766591132,2.4460850121794913,2.7137096779458942,2.620810342903063,2.5052735959229744,2.7827713747892875,2.7433996428176757,2.611853350032773,2.8573163042011767,2.8652823680736126,2.737791989861755,2.9276586393887034,3.002089524969459,2.903085794706829,3.0018766374309878,3.175136407096684,3.1273198884431275,3.0915451284233066,3.375209550496936,3.3673723941087723,3.1913498605804356
Art,Clipart_RealWorld,True,False,Art,2.6703750220362616,2.591872376901402,2.5357687754913782,9.454473982067505,4.295368083567447,2.2288102113063015,2.2158120048374057,2.317447714063841,2.6011119511496,2.671630164972981,2.586314235258641,2.601314736659451,2.5736111304224436,2.545571909468599,2.5464001680444355,2.5733766871919856,2.836457234203178,2.368113341297856,2.577467273809016,2.748212945958137,2.4275000842119985,2.6058583107270303,2.6893086715543975,2.4766571172196707,2.649707453427837,2.663433166781222,2.5218548180208638,2.6968291925542056,2.616096092211746,2.5631681570262463,2.7837970138505104,2.676885601960705,2.6217676799863514,2.8557292403906587,2.7292422987021974,2.6673623086159233,2.960150224716961,2.8423378380008044,2.726076473630867,3.046927395260334,2.9584608361534777,2.77486726099542,3.1687169309437273,3.1130345756575464,2.8375920793564107,3.2949601577699186,3.27958499699682,2.901000493576057
Art,Clipart_RealWorld,False,True,Clipart,3.6918729841180564,3.240845327276478,3.2388236540969393,6.732401340516818,4.261321644330711,2.9256634044684597,2.9265318855343962,3.131201564496339,3.239505770876743,3.2461262303086387,3.3931613371912577,3.239485059346079,3.21874119890042,3.21907290002627,3.2034435546285764,2.2182536940593267,2.35863236330228,2.4881096084653804,2.2859074266143145,2.350324025055669,2.5883637551163705,2.3747858049023898,2.371077000322079,2.6737423989659557,2.476864219827205,2.421092427438576,2.755610546976966,2.592351712495089,2.4883721215407126,2.835972740613813,2.7211645560875537,2.5974378876106115,2.9167696750491836,2.8365632546663284,2.713599606879288,2.986528950099564,2.9771746329307556,2.875658588001225,3.0652632103368673,3.1244584167003633,3.068659575400129,3.144904803029429,3.2844337086260325,3.2549918208859863,3.2271646034893755,3.4550259881645444,3.451769298242032,3.312979911272373
Art,Clipart_RealWorld,False,False,Product,3.752573435873478,3.2744671406882953,3.27118922506117,7.535056571775033,5.42330525524541,3.069707019655808,3.048470521924412,3.288221210421282,3.272663999101706,3.27666482986774,3.4099406758953714,3.2726336115039536,3.2428130756566054,3.2762043472504474,3.2381707606595627,2.6138643422167744,3.0142856881474,2.706338925394973,2.6239250879064207,2.9608594252546165,2.775304062440008,2.6813383763324468,2.938544224595731,2.844646593078025,2.739222933489084,2.9150844930078192,2.903434137813993,2.818120502881706,2.9131593852866904,2.9638835338270306,2.911882748346776,2.938457222429372,3.0274866415179944,3.0019180430456998,2.988720550683234,3.083948509812875,3.1092092986717823,3.0761917585389686,3.14573084348117,3.233088303287327,3.2139340339392426,3.2134573994729094,3.3770524808198217,3.368540693793446,3.2869463922671067,3.5316494723573326,3.533799732416868,3.364447803984195
Art,Clipart_RealWorld,False,True,RealWorld,3.4513519690583303,3.07766678880949,3.077254022481559,7.442557689319811,4.421252038499228,2.808194266331835,2.8033046736296208,2.99211614443784,3.0788207606278934,3.10083692229731,3.1580080528660504,3.0788529117507224,3.0414787567767627,3.0293466453318443,3.0250437553759117,2.3098571614666845,2.49387122372803,2.4590843949950134,2.349026785981469,2.4659159575185816,2.5414521386998574,2.4167033128589397,2.4634787042767927,2.615299929765724,2.493406146996468,2.471474890059933,2.6829307927296866,2.583033425412327,2.50338797837111,2.749054328430907,2.690868116702139,2.5839118010254576,2.820541689672889,2.7893952237084507,2.6670952608484306,2.881331904603385,2.91769832919538,2.8128877295627257,2.954042634790425,3.0435742635488507,2.973729162945226,3.0229056054921593,3.2002583180904387,3.1610463275007903,3.103738411195568,3.3744353141784664,3.3677821445316076,3.191070208860457
Art,Clipart_Product,True,False,Art,2.6703750220362616,2.591872376901402,2.5357687754913782,10.869547787358673,5.6433027421054,2.2872691840419845,2.2862821961990334,2.354808717263033,2.630226158486558,2.705056767895605,2.597212727342206,2.6213579643968274,2.598194101055386,2.5856649315211575,2.588970589302842,2.7572244172967966,3.1491002965389607,2.460946335210802,2.7330910578172647,3.0604334217197815,2.5076128068869257,2.7601530141070487,2.994065499251609,2.5610018849618847,2.8011916092634204,2.9345908227928854,2.606380857103943,2.8242572963416572,2.8298718409327095,2.6365769888725596,2.8943253747448328,2.8317810119346483,2.6853015977431993,2.9554243476986883,2.823071946587367,2.7219177321215415,3.04379523845017,2.8858608864218,2.7736169042680037,3.1473707464516165,3.0205965242356063,2.8292499597953187,3.24617422631383,3.1643284341275697,2.8812413716287337,3.3676987034946677,3.349062733200193,2.9422818062122724
Art,Clipart_Product,False,True,Clipart,3.6918729841180564,3.240845327276478,3.2388236540969393,7.167721650136075,4.737199890269207,2.931468722439734,2.9348567075471563,3.1356279825721267,3.239434187389145,3.255109621134012,3.386575964259741,3.238915637152579,3.2181503866903753,3.2048156161369334,3.2082459681285997,2.2264340634876865,2.38903655829123,2.466053382516919,2.295484540463798,2.385490484795219,2.5770181923526985,2.374149241346866,2.3839485954181217,2.66436973279488,2.4872921273984017,2.4301543322752144,2.754583451787153,2.5893779532700774,2.4764471185504577,2.8305633249116235,2.7169418297678236,2.5741713000308253,2.9132762527036453,2.8440202610507606,2.696434069950995,2.987801725936224,2.9886092039078473,2.858983318954613,3.0699896291537287,3.1507420945733786,3.0665959953140467,3.156975729317067,3.296699491742254,3.2545251893386244,3.2327995357580384,3.4900442782372236,3.485785315191746,3.330693836838004
