Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Clipart_Product,False,True,Product,0.022578705317189612,0.012016719692130853,0.010988460333843411,0.011243251967488264,0.01210007908770569,0.01291631167147571,0.01204509943059157,0.011143743194724668,0.012829967505720633,0.015870597029361656
Art,Clipart_Product,False,False,RealWorld,0.02211647241287697,0.014145062424147037,0.01455754448207676,0.013401813636342175,0.013918768233407309,0.016264543001619454,0.014623726677821325,0.013303340553318414,0.014886236903018135,0.0157909955266555
Clipart,Product_RealWorld,False,False,Art,0.018530709762047872,0.01560323412134195,0.00864409175143818,0.012248444469767632,0.012291275272487094,0.012170405871440235,0.012226890564062155,0.012761269435893396,0.017301573937752612,0.0140677162511603
Clipart,Product_RealWorld,True,False,Clipart,0.012021620343583365,0.011590418555222776,0.01304704256793466,0.011240562756236515,0.011495692588630167,0.011531765805735823,0.011399824021966324,0.011288253248047967,0.01182140791742645,0.008891245469352405
Clipart,Product_RealWorld,False,True,Product,0.016561596931702498,0.014444794211253895,0.009647258421968294,0.011681404504346132,0.01153700964720085,0.01124413387864229,0.011469465243200852,0.01213771285820717,0.015692641613900056,0.012282264022833585
Clipart,Product_RealWorld,False,True,RealWorld,0.017019864044084503,0.015763894506218488,0.014041933392276081,0.014460135557443079,0.014250859693594265,0.014686613870221245,0.014478190861875146,0.014669971062929044,0.016458701902186047,0.012944903404053748
Clipart,Art_RealWorld,False,True,Art,0.018530709762047872,0.01560323412134195,0.00864409175143818,0.01210323136031382,0.011658351935201745,0.010952222246846912,0.011532131643097345,0.012640294544377826,0.008550654248925557,0.014413905108248096
Clipart,Art_RealWorld,True,False,Clipart,0.012021620343583365,0.011590418555222776,0.01304704256793466,0.011227191703177023,0.011831192576498114,0.011975160260639361,0.011582341934729817,0.011276911531900372,0.010796207034871745,0.009471683126989762
Clipart,Art_RealWorld,False,False,Product,0.016561596931702498,0.014444794211253895,0.009647258421968294,0.011549646541618013,0.011981713231654638,0.012086382044455463,0.011900233773564738,0.012031318262030712,0.008020760449876253,0.013781773624448277
Clipart,Art_RealWorld,False,True,RealWorld,0.017019864044084503,0.015763894506218488,0.014041933392276081,0.014398965541383181,0.014534151672664123,0.014401103412137125,0.0144180417251535,0.014621246968498607,0.012417457512411642,0.012932676565755337
Clipart,Art_Product,False,True,Art,0.018530709762047872,0.01560323412134195,0.00864409175143818,0.011595800037687686,0.010963332330359342,0.01071904732789649,0.011062155600652565,0.012413939335014128,0.007448591277609869,0.014173030406787414
Clipart,Art_Product,True,False,Clipart,0.012021620343583365,0.011590418555222776,0.01304704256793466,0.011180475882713004,0.011630100160836534,0.011788500199404094,0.011513323451525075,0.011255854483881625,0.010492213355198132,0.010187524477829064
Clipart,Art_Product,False,True,Product,0.016561596931702498,0.014444794211253895,0.009647258421968294,0.011080245806239172,0.010883522013065196,0.01119745744817777,0.011010664394434376,0.011830183168805566,0.006897497015103389,0.013345556196844459
Clipart,Art_Product,False,False,RealWorld,0.017019864044084503,0.015763894506218488,0.014041933392276081,0.01417764512776681,0.014044648998990819,0.014385834336695517,0.014209236827822174,0.014528839835110887,0.01149535826189359,0.012638716270811238
Product,Clipart_RealWorld,False,False,Art,0.022620657620562014,0.01867931778720083,0.007296318281209934,0.013203755553620179,0.014307297964736402,0.014246017788136413,0.013906764386353326,0.01278765195851264,0.013605131374797385,0.015460345464130196
Product,Clipart_RealWorld,False,True,Clipart,0.021959823179998256,0.01775142007532536,0.010633715823352796,0.01320449475956623,0.014170515108328407,0.013894172944901107,0.013772163501414579,0.012880919625914937,0.01351743941252187,0.0140002243826702
Product,Clipart_RealWorld,True,False,Product,0.014691970154439802,0.012642838379676212,0.013758171837294523,0.011450774239958467,0.011731272532782064,0.012409318965892454,0.011644380628079458,0.01139953463883021,0.01150202518827069,0.012927707641110413
Product,Clipart_RealWorld,False,True,RealWorld,0.022966233491109884,0.01895317269023174,0.01376620290645863,0.01447602325806522,0.015684611659976335,0.01639464742352983,0.01574444662453952,0.01415124297371272,0.014788488816781449,0.017994460183386473
Product,Art_RealWorld,False,True,Art,0.022620657620562014,0.01867931778720083,0.007296318281209934,0.013581875314801052,0.01496778148749981,0.014569038659006198,0.014339042525023757,0.013379734535001929,0.010747432286313478,0.015286687934693621
Product,Art_RealWorld,False,False,Clipart,0.021959823179998256,0.01775142007532536,0.010633715823352796,0.013499275659377807,0.014943454832645049,0.015122946827155991,0.014607568340454548,0.013341570757845944,0.01128621840165634,0.013704501492929623
Product,Art_RealWorld,True,False,Product,0.014691970154439802,0.012642838379676212,0.013758171837294523,0.011498988440555831,0.011740392534811439,0.012771825429326688,0.011697250875641215,0.0114729616864692,0.011130389193994332,0.013185163326537814
Product,Art_RealWorld,False,True,RealWorld,0.022966233491109884,0.01895317269023174,0.01376620290645863,0.014770393160831022,0.016318065976327113,0.016767262312932754,0.01621579894396665,0.014613075364496518,0.012518368615385021,0.018105968679665022
Product,Art_Clipart,False,True,Art,0.022620657620562014,0.01867931778720083,0.007296318281209934,0.012529481226799226,0.013557999788201498,0.013942809151389027,0.01334475938758047,0.012662843461187021,0.010339455039369427,0.014959234825515649
Product,Art_Clipart,False,True,Clipart,0.021959823179998256,0.01775142007532536,0.010633715823352796,0.012680335011104086,0.013774316878927289,0.014001454888890714,0.013609432190810814,0.012783946038289194,0.010961229637008539,0.013231128807458524
Product,Art_Clipart,True,False,Product,0.014691970154439802,0.012642838379676212,0.013758171837294523,0.011368185252158387,0.011598142147094953,0.012894816984225371,0.011730513615831654,0.011384363915175135,0.011061536752023654,0.013113826298889858
Product,Art_Clipart,False,False,RealWorld,0.022966233491109884,0.01895317269023174,0.01376620290645863,0.01394894245354886,0.014917171877638637,0.016722671339234798,0.015566977470704875,0.014053537059251357,0.012178014194455643,0.01784296749370628
RealWorld,Clipart_Product,False,False,Art,0.021871128506155843,0.01222899674330382,0.008618371003320564,0.010569026597539498,0.010444773436691798,0.010212094261746078,0.010388316672948216,0.01026512369146067,0.011114356710991268,0.015448938282426605
RealWorld,Clipart_Product,False,True,Clipart,0.029276117005048778,0.02210636367891981,0.017339706504169793,0.019986231985007926,0.018756888483153218,0.018977277287078147,0.019236345754419164,0.019557821515157246,0.020722355149224006,0.021867928568523286
RealWorld,Clipart_Product,False,True,Product,0.027436969062998695,0.018284850641934604,0.017103462609020997,0.016444030189217133,0.016137426317229434,0.01656009394551771,0.016373743743011676,0.016089634811331528,0.01706381621102911,0.019607839325312928
RealWorld,Clipart_Product,True,False,RealWorld,0.018693696337436908,0.015689819531156675,0.01694311286017506,0.015122298823518534,0.014612899716513307,0.014505800494141862,0.014727023878073972,0.014992829437459419,0.015330827372760945,0.01283897455812033
RealWorld,Art_Product,False,True,Art,0.021871128506155843,0.01222899674330382,0.008618371003320564,0.011196072007608259,0.011222793260458292,0.010840600735637087,0.01104374223640085,0.01103477181675816,0.012027694389935844,0.01616581879161425
RealWorld,Art_Product,False,False,Clipart,0.029276117005048778,0.02210636367891981,0.017339706504169793,0.020829190125153357,0.019807399388090965,0.019967500290629384,0.02023973030329762,0.020617452448278357,0.02186778504166886,0.021754455456922717
RealWorld,Art_Product,False,True,Product,0.027436969062998695,0.018284850641934604,0.017103462609020997,0.017155185464387542,0.016933101780272075,0.01644172568086818,0.01683902069135915,0.016974484219121778,0.01806784318921212,0.0234800143202388
RealWorld,Art_Product,True,False,RealWorld,0.018693696337436908,0.015689819531156675,0.01694311286017506,0.01535984294888348,0.014029262380937308,0.014589161381973935,0.014636136750231035,0.015302055816304791,0.015629934677576562,0.01301015926089011
RealWorld,Art_Clipart,False,True,Art,0.021871128506155843,0.01222899674330382,0.008618371003320564,0.009823514470104244,0.010663603747456419,0.010180336760666453,0.010161040580707667,0.009822075093269296,0.010540387528395713,0.01632248208759109
RealWorld,Art_Clipart,False,True,Clipart,0.029276117005048778,0.02210636367891981,0.017339706504169793,0.018910668267061625,0.017976139175264833,0.018325286993672356,0.018432406616038222,0.018908509452178906,0.019946429134569666,0.02381574638906851
RealWorld,Art_Clipart,False,False,Product,0.027436969062998695,0.018284850641934604,0.017103462609020997,0.015560113169414282,0.015361734597149334,0.015556622564568098,0.015465481446434897,0.015558355050309893,0.016410937229785653,0.023951026726593282
RealWorld,Art_Clipart,True,False,RealWorld,0.018693696337436908,0.015689819531156675,0.01694311286017506,0.01478369847019675,0.013833738495189244,0.013850290081649017,0.014102330906900083,0.014782971004856047,0.015110543476744733,0.014031404582770406
