Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
Art,Product_RealWorld,True,False,Art,0.7886801928161493,0.7688956496815378,0.7559498016940529,0.7714218954174179,0.7611091003953903,0.752538849926508,0.7562060983086407,0.7719994364734581,0.7807329411671053,0.734863363054483
Art,Product_RealWorld,False,False,Clipart,0.9884454367954476,0.893348960634626,0.8925179191690162,0.8928633952152817,0.8852196797451682,0.8816985029663176,0.8824219027465734,0.8927819665939924,0.8925046790671116,0.8917600273034465
Art,Product_RealWorld,False,True,Product,0.9948874711710831,0.8964366541047291,0.8955687071913158,0.8959655176690007,0.8872087804899312,0.8868694522943661,0.885872701770832,0.8958875481269948,0.8956599902128314,0.8843423954123322
Art,Product_RealWorld,False,True,RealWorld,0.9418102308181172,0.8615431682456128,0.8614837722252279,0.8618216471962945,0.8508476769128475,0.8474034123440788,0.8488266232831322,0.8619083787207054,0.8639593992818918,0.8548577048097492
Art,Clipart_RealWorld,True,False,Art,0.7886801928161493,0.7688956496815378,0.7559498016940529,0.7709084872441341,0.7625602722154885,0.7566322070577693,0.7597955354392086,0.7701867878244053,0.7638510348588656,0.7356312403283876
Art,Clipart_RealWorld,False,True,Clipart,0.9884454367954476,0.893348960634626,0.8925179191690162,0.8929443886626729,0.891075389455741,0.8868126412997922,0.8879140413485576,0.8930727985104392,0.8952030549781707,0.8926969390612627
Art,Clipart_RealWorld,False,False,Product,0.9948874711710831,0.8964366541047291,0.8955687071913158,0.8960434694957436,0.8917886771874761,0.8857153597106626,0.8888728649417251,0.8961676793450032,0.8982722693243709,0.8855224189906691
Art,Clipart_RealWorld,False,True,RealWorld,0.9418102308181172,0.8615431682456128,0.8614837722252279,0.8617512510047817,0.8546708162762314,0.8491173937990428,0.8523917937199748,0.8616636448820184,0.8616799631695173,0.8569736907980928
Art,Clipart_Product,True,False,Art,0.7886801928161493,0.7688956496815378,0.7559498016940529,0.7751217697657509,0.767969649110575,0.7602057110081993,0.7639200500843776,0.7760190467305981,0.7637415496135271,0.7374960427157667
Art,Clipart_Product,False,True,Clipart,0.9884454367954476,0.893348960634626,0.8925179191690162,0.8924978458385938,0.8891377215278311,0.8851795174585411,0.8859625068269791,0.8924588755266143,0.895261899741711,0.8906077842259835
Art,Clipart_Product,False,True,Product,0.9948874711710831,0.8964366541047291,0.8955687071913158,0.8956222655579283,0.8893304159135831,0.8904003064962508,0.8885786937830064,0.8955886000167018,0.8983310201376536,0.8830676374655833
Art,Clipart_Product,False,False,RealWorld,0.9418102308181172,0.8615431682456128,0.8614837722252279,0.8624985926097761,0.8537986932596228,0.8492107873775,0.8518786429940095,0.8627012882521358,0.8616975569359893,0.8568354388711011
Clipart,Product_RealWorld,False,False,Art,0.9551511069873581,0.9195949728109001,0.8896078547729962,0.8951360102129508,0.8934924350612279,0.890449737617782,0.8924167686380325,0.8977957851339126,0.938424618572492,0.9244332390267912
Clipart,Product_RealWorld,True,False,Clipart,0.17656045009020552,0.1916126684361086,0.1689946000999056,0.2264955752062381,0.22404642375118136,0.22030265531792353,0.22266900970938813,0.21928821458327383,0.18169015219994172,0.27182213527574256
Clipart,Product_RealWorld,False,True,Product,0.8510772469711352,0.8198866737517563,0.796946696799175,0.7994359351065362,0.7960933783222168,0.7930175915654241,0.7956083582188695,0.8014093841913683,0.8364509391254462,0.8162303291735851
Clipart,Product_RealWorld,False,True,RealWorld,0.8261994657872787,0.8014430932101266,0.7889750002379856,0.7890017158047851,0.7865476785586842,0.7820851989357881,0.7852185015933502,0.789726561631501,0.8141844352567116,0.8064561616980823
Clipart,Art_RealWorld,False,True,Art,0.9551511069873581,0.9195949728109001,0.8896078547729962,0.8944576015733089,0.8844650550701638,0.8793900915836765,0.8841127713989986,0.8971317919722918,0.8898205609102078,0.9187656025173021
Clipart,Art_RealWorld,True,False,Clipart,0.17656045009020552,0.1916126684361086,0.1689946000999056,0.22870189787741638,0.21713254141064753,0.20850141182590787,0.21431120924941943,0.22091036762389504,0.31698839522630184,0.24371957600518762
Clipart,Art_RealWorld,False,False,Product,0.8510772469711352,0.8198866737517563,0.796946696799175,0.7989636643438879,0.800173846963588,0.7966304200765266,0.7968083340871324,0.8009020570945488,0.802691183814316,0.8204044641523096
Clipart,Art_RealWorld,False,True,RealWorld,0.8261994657872787,0.8014430932101266,0.7889750002379856,0.7888835214431509,0.7823150664975628,0.7783770036996251,0.7811637440030798,0.7895134107799284,0.8009081678522352,0.8011693559042271
Clipart,Art_Product,False,True,Art,0.9551511069873581,0.9195949728109001,0.8896078547729962,0.8923551408988505,0.8848423996004868,0.8822755177629942,0.8852543972880265,0.8959497706352975,0.8938295587269574,0.9197032737098004
Clipart,Art_Product,True,False,Clipart,0.17656045009020552,0.1916126684361086,0.1689946000999056,0.23705124834744473,0.23038844910536854,0.2227286600451563,0.22739512309696233,0.22407301303450256,0.3638565142959488,0.26105931366480556
Clipart,Art_Product,False,True,Product,0.8510772469711352,0.8198866737517563,0.796946696799175,0.7976323193319189,0.7947795128109075,0.7944993632224132,0.7942698902838056,0.8000215506940564,0.8115242254020251,0.8129299607176959
Clipart,Art_Product,False,False,RealWorld,0.8261994657872787,0.8014430932101266,0.7889750002379856,0.7887893148178178,0.7844135618896484,0.7816940253994553,0.783474463648207,0.7891840000877394,0.8118303997434003,0.8049293671642401
Product,Clipart_RealWorld,False,False,Art,1.1432102942585343,1.0429154257757507,0.9301576713678996,0.9621621303631691,0.9446298367865822,0.9414698653066678,0.946243244007827,0.9580664982178201,0.9663659074712057,0.9752519621228984
Product,Clipart_RealWorld,False,True,Clipart,1.037121410566726,0.9534861061151384,0.8814621935425091,0.8932753556087591,0.8773411123195901,0.8786517302643049,0.8791260473265237,0.8907702553619548,0.8959591107449743,0.9063599853050601
Product,Clipart_RealWorld,True,False,Product,0.4029447798716018,0.3979894514179241,0.397658506931229,0.43803202366837857,0.4141053843565198,0.40709830559957866,0.4112667508827988,0.4437368128001043,0.4329550630532579,0.36817466307538743
Product,Clipart_RealWorld,False,True,RealWorld,0.9467055357105911,0.8685376167903909,0.8166635030966661,0.8193603848421012,0.7953143799651123,0.7938320794762708,0.7978659977483561,0.817928939906355,0.8210474492680108,0.8023089408728318
Product,Art_RealWorld,False,True,Art,1.1432102942585343,1.0429154257757507,0.9301576713678996,0.9661155304723351,0.944498264761501,0.9369074286780406,0.9448313742595038,0.9639745640348142,0.941866676424954,0.9657116531595378
Product,Art_RealWorld,False,False,Clipart,1.037121410566726,0.9534861061151384,0.8814621935425091,0.895796465180355,0.8848644368101753,0.8930320109697474,0.8865363282321091,0.8944197710105556,0.8826675493529587,0.9085570906330837
Product,Art_RealWorld,True,False,Product,0.4029447798716018,0.3979894514179241,0.397658506931229,0.43323821272120916,0.41182620621847177,0.4048296490677584,0.4062831933335188,0.4357559600065041,0.4791703961530053,0.36634417256760166
Product,Art_RealWorld,False,True,RealWorld,0.9467055357105911,0.8685376167903909,0.8166635030966661,0.8209415538707555,0.7962819366327868,0.7930786308027364,0.7970646673635705,0.8200632560735756,0.8157984651735914,0.7983589060524313
Product,Art_Clipart,False,True,Art,1.1432102942585343,1.0429154257757507,0.9301576713678996,0.955659346185552,0.9352831889191187,0.935573611151932,0.9379491515002618,0.9568899902379793,0.9394178408251923,0.9635741504613732
