Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Product_RealWorld,True,False,Art,0.7886801928161493,0.7688956455069593,0.7559498013870941,0.7989601289112824,0.7308522758042353,0.6855490897829407,0.6866703076649722,0.7493811724892074,0.7719994364734581,0.7807329411671053,0.734863363054483,0.7714218925658225,0.7611091003953903,0.752538849926508,0.7562060975748837,0.7286897,0.74071366,0.713711760302221,0.73878515,0.7363162,0.7308244659703107,0.7529539,0.73330295,0.7446506918852637,0.7687401,0.7392545,0.757674787481435,0.7839579,0.74652475,0.7685485758694874,0.8026643,0.76838243,0.7809047579813637,0.8223567,0.79030085,0.7928045088987047,0.8412547,0.8180903,0.8043023075282797,0.8570386,0.83929336,0.8138281441902206,0.8735878,0.8616828,0.8238027211442261,0.89086455,0.88803804,0.8346631502002465
Art,Product_RealWorld,False,False,Clipart,0.9884454367954476,0.893348961631208,0.8925179186859099,0.9351225346741512,0.8856977449989547,0.8607031614465329,0.8542721256081072,0.9433384464990894,0.8927819665939924,0.8925046790671116,0.8917600273034465,0.8928633956422148,0.8852196797451682,0.8816985029663176,0.8824219030042437,0.8154893,0.8775937,0.8237156351857534,0.8214493,0.87372553,0.8366216840746263,0.82632124,0.8618749,0.8449497188774082,0.8374556,0.8616786,0.8539901643480414,0.8484786,0.86403334,0.8618510017151036,0.8621976,0.87020886,0.8704094312731401,0.8760184,0.8823245,0.8781461289161822,0.89012,0.89418584,0.8861501709271259,0.90271723,0.9049613,0.8931390677505109,0.91578895,0.9165475,0.9005771271096314,0.9287202,0.9284442,0.90802588503645
Art,Product_RealWorld,False,True,Product,0.9948874711710831,0.896436655078948,0.8955687071914132,0.9205344133745756,0.8776850648218588,0.8476162857951959,0.8452178965261252,0.9447388841176932,0.8958875481269948,0.8956599902128314,0.8843423954123324,0.8959655180789415,0.8872087804899312,0.8868694522943661,0.8858727020210075,0.66076267,0.64882034,0.7550215398868867,0.6852858,0.65462786,0.7794844704393924,0.7151445,0.66605043,0.8006221609608977,0.74670047,0.6879281,0.8193336695054217,0.7793721,0.71910036,0.8360278997001638,0.8105372,0.7631867,0.8509317101828051,0.83868665,0.805068,0.8643287926794047,0.8678075,0.8518694,0.8782353715687263,0.8922993,0.8877431,0.8903086348366772,0.91426027,0.91448325,0.9017972001900908,0.93479,0.9351819,0.9133369316402888
Art,Product_RealWorld,False,True,RealWorld,0.9418102308181172,0.8615431679371122,0.8614837720849533,0.8913883617693799,0.8250264327112259,0.8037673985147171,0.8036917542427708,0.8885644841097637,0.8619083787207054,0.863959399281892,0.8548577048097492,0.8618216467874348,0.8508476769128475,0.8474034123440788,0.848826623306907,0.6991635,0.71118265,0.7504092114832308,0.7169475,0.71761,0.7711907056592029,0.7354304,0.7193834,0.7867992414068549,0.76022637,0.7363413,0.8032090907785051,0.7787995,0.7476398,0.8146978524672622,0.80373,0.77525055,0.8279979848805082,0.8262949,0.80294955,0.8397172770862019,0.8493745,0.8354454,0.851510106335797,0.8697709,0.86139405,0.8619601489645767,0.88972795,0.88544285,0.8727183559873526,0.90956926,0.9084217,0.8838917405350661
Art,Clipart_RealWorld,True,False,Art,0.7886801928161493,0.7688956455069593,0.7559498013870941,0.8023577231664891,0.7214521586968334,0.6827091974716394,0.6843948316664342,0.7453463701231406,0.7701867878244053,0.7638510348588656,0.7356312403283876,0.7709084872441341,0.7625602722154885,0.7566322070577693,0.7597955354392085,0.7176177,0.7150861,0.7106425950077637,0.73050153,0.7060063,0.7269616302497692,0.75086844,0.7194313,0.7445909078959542,0.76798636,0.723572,0.7580077162488259,0.78516203,0.73774767,0.769334667616899,0.80420667,0.76283544,0.7815912040249483,0.82650787,0.78991735,0.7942124254976303,0.8441533,0.8182744,0.8051731286000281,0.8623503,0.84425086,0.8159605362148155,0.87629855,0.86553305,0.8248563990986965,0.89193135,0.88831043,0.8349061697327359
Art,Clipart_RealWorld,False,True,Clipart,0.9884454367954476,0.893348961631208,0.8925179186859099,0.9125822477678573,0.8619237115493041,0.8443626442639951,0.8436130106045058,0.9293890549012851,0.8930727985104392,0.8952030549781707,0.8926969390612627,0.8929443886626729,0.891075389455741,0.8868126412997922,0.8879140413485576,0.7239706,0.71982384,0.7837907907907267,0.7423097,0.72774905,0.8013523995832749,0.76538664,0.74249893,0.8180709841601151,0.7868147,0.75777256,0.8323487522575078,0.809988,0.78027165,0.8453245541188666,0.8341157,0.8107955,0.8579726903041728,0.85642564,0.83604515,0.8691900428852273,0.8770908,0.86524963,0.8798084796676969,0.8960118,0.8907741,0.8894983311215322,0.91388494,0.9136502,0.8996241822070299,0.92798406,0.92781544,0.9075565228426727
Art,Clipart_RealWorld,False,False,Product,0.9948874711710831,0.896436655078948,0.8955687071914132,0.9322259798733731,0.8922800596097018,0.8590299912393679,0.8555145590428402,0.9521600700860683,0.8961676793450032,0.8982722693243709,0.8855224189906691,0.8960434694957436,0.8917886771874761,0.8857153597106626,0.8888728649417251,0.79046917,0.8372489,0.8132782723764199,0.80103314,0.8365353,0.8282461781049332,0.81285113,0.837793,0.8402884847782189,0.8269833,0.83959895,0.851450329650409,0.84334487,0.84842217,0.8619693681909768,0.8627635,0.86437607,0.8728724817521801,0.8812016,0.88357306,0.8830753106165894,0.8963283,0.89990586,0.8914646203916969,0.9114997,0.9168455,0.8998474476733135,0.929392,0.93509465,0.9100140276831044,0.9420575,0.9436369,0.9175296298392404
Art,Clipart_RealWorld,False,True,RealWorld,0.9418102308181172,0.8615431679371122,0.8614837720849533,0.8875133911144539,0.8280905834607445,0.8073107402803699,0.8075324881459685,0.8925708370170577,0.8616636448820184,0.8616799631695173,0.8569736907980928,0.8617512510047817,0.8546708162762314,0.8491173937990428,0.8523917937199748,0.72118753,0.7336325,0.7610500342705616,0.7365089,0.7328038,0.7799072174090051,0.7559973,0.7450366,0.7958116899809017,0.7731721,0.75124174,0.8084885867878093,0.7943909,0.7709444,0.8213712127194281,0.81652915,0.79438126,0.8336852374891649,0.8383006,0.8196882,0.8450481398494738,0.85769427,0.84461564,0.8552311469880836,0.87773293,0.8709089,0.865893121222366,0.8965064,0.89393836,0.8762672188151088,0.9123193,0.9111854,0.8853891254883542
Art,Clipart_Product,True,False,Art,0.7886801928161493,0.7688956455069593,0.7559498013870941,0.822162386947474,0.7531950032224787,0.6969422630451023,0.6961715582244795,0.7504596774999849,0.7760190467305981,0.7637415496135271,0.7374960427157667,0.7751217697657509,0.767969649110575,0.7602057110081993,0.7639200500843776,0.7402181,0.75148875,0.7235213068143912,0.74804705,0.7425954,0.7384434275073616,0.7648986,0.74284965,0.7542880819750908,0.78152347,0.74853504,0.767239146025692,0.79770035,0.75416774,0.7781010861161842,0.8173561,0.77163726,0.790642172085582,0.8336762,0.7875038,0.8000263915587157,0.8524006,0.81262463,0.8111117923757639,0.8695408,0.8424392,0.821658812021125,0.88416135,0.8655733,0.8305776490718803,0.8994322,0.89488715,0.840308882258818
Art,Clipart_Product,False,True,Clipart,0.9884454367954476,0.893348961631208,0.8925179186859099,0.9219884099049971,0.8706656738539877,0.846187079399497,0.8451985264357991,0.9305371288238298,0.8924588755266143,0.895261899741711,0.8906077842259835,0.8924978458385938,0.8891377215278311,0.8851795174585411,0.8859625068269791,0.72613865,0.7374876,0.7794501727342045,0.74182504,0.7331546,0.8007338450682224,0.76768285,0.74441034,0.8189887288582278,0.7858117,0.75127,0.8315245571478036,0.80933315,0.7711221,0.8448477011054021,0.8346384,0.79962313,0.8580550059658411,0.8553255,0.8275369,0.8686986696852061,0.87714785,0.8574009,0.879394271952675,0.89777976,0.8895553,0.8904914285082463,0.9146348,0.9110297,0.8996919110521849,0.93073785,0.93000185,0.9089015654438246
