Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
Art,Product_RealWorld,True,False,Art,35.469018735756286,27.729221237438463,16.43601569820928,66.16666666666666,28.56692021161989,28.587364599165134,27.756497799472434,39.011575292618524,30.667121257887935,29.844684285406117,33.540300487969304,29.37862098221139,30.09369410110811,34.07961018747973,31.69863029814519,22.77435287300998,42.3142977854068,35.97355447145412,30.23464208203738,41.942121312881675,36.24303011849996,36.53498670157939,39.73698363316592,37.99837743341901,39.795910849195465,41.185023468175565,38.75408593412043,43.15278817800277,41.21945390161761,36.74113720785901,45.03795864195267,34.88240806989448,37.276953680626534,41.89921317952549,33.1916116925304,34.40385284723517,41.364449948054116,31.93340176924366,36.00257070740241,41.75352872680479,38.9175447655614,34.15470453001452,41.644496999045266,24.960165593503522,35.49173551273775,39.068463137994215,34.32387276656098,33.518754237232876
Art,Product_RealWorld,False,False,Clipart,55.12067096938189,27.838316884905776,27.377438697139304,56.58568228366615,44.09519459308574,34.184410072480304,25.837418631371612,47.67256498549579,26.870510992123705,25.6516264352173,42.14396531458508,26.966767507515762,42.717841303809195,38.39466301437116,33.16075483185001,19.01572946104311,47.23656281316204,26.634768881103724,26.658774839906535,46.94203524008802,30.823417974015523,34.55479037179924,47.20067920550746,30.1150546620336,42.53324696405831,43.36434618625374,30.600224920633003,40.76980852207752,43.39235477733011,33.01678321671807,44.91581657611661,40.104161644766656,33.572121287698465,45.474326066371766,39.88775518851837,32.68802882299178,41.38158121704191,39.13058957966153,35.097178759378004,40.61269289751848,40.13385196838531,33.69817424193034,38.444342494010925,38.051000104848875,33.72812020728454,39.8571667230942,39.93716746994427,35.3332294791348
Art,Product_RealWorld,False,True,Product,55.99152935367258,29.287661064250273,28.104128728891066,65.8532299741602,50.373482949487084,31.211381602111675,28.033522308028317,41.884043395301,28.214239189808087,26.30219239608931,33.99938769764275,25.85167843327425,30.063748174883205,32.449792656945,26.617253064272024,27.821292666671816,30.97944759713772,30.36653183768006,33.75391567670424,30.73192422410674,35.13729730945611,38.934360877837335,25.94962084731508,34.63042138304944,43.56834866566429,27.343921435178693,35.04347332683431,45.38843133529184,27.40658452522972,35.12783047656298,47.05922322762616,36.22188589203704,37.14319844785484,45.15352779706304,27.426542202109164,34.760014728258085,43.43864573908597,33.05386780491484,33.30975703346583,46.18135688536697,31.788845892830302,37.31200348637578,40.75603239822894,37.27959116775568,35.34817383063369,44.90893655057464,49.185602416594826,36.49087498841503
Art,Product_RealWorld,False,True,RealWorld,48.72535917644222,25.529799717257767,22.595740331578757,56.497014681225195,30.85361212986312,26.021572128674087,24.977614018283056,42.31658946229377,26.166869189207482,27.05959777272928,33.93096816241375,27.838034431951456,27.994268447805972,28.835372451185286,25.8170755958948,21.656649770522137,34.44110690022313,29.899036430498334,32.074622695465294,34.452250545162535,32.5291991022593,37.999924195456614,33.77876735394766,32.58503184159814,38.80109429397549,34.31615442938512,33.520477420509856,43.03406534607254,35.52135384838961,34.69165156934649,41.81108622297852,32.88971901071029,33.797026058130754,42.8155861395358,32.83728279798226,32.23013607867831,41.933159747219705,29.987830560689765,32.532546554861156,39.27327944650214,29.59509739977911,34.236342824949226,41.75762868258688,30.297169365969268,33.2142907435837,37.18528199602257,31.572623585661255,34.77702340782423
Art,Clipart_RealWorld,True,False,Art,35.469018735756286,27.729221237438463,16.43601569820928,42.25960844710845,32.06105202347286,27.84350264807042,29.19364738695768,64.7736064803568,28.788969271654942,40.375528020862404,24.490964290913183,28.897552404690657,27.643755740803346,24.509839488964744,28.13904820371004,29.828274465946954,35.9862222015328,36.5517907548797,33.22588241946115,32.301174823715876,39.12312861735984,37.263809700376115,48.23861168205237,38.47231682860722,41.57552889074979,29.539634122462104,36.80082022110231,44.21405451807152,35.30041982449207,37.129378436918515,44.304797113848636,27.414388776817606,38.346851955035106,48.983664608475735,27.92304634028154,35.50414691627273,42.75961508895411,28.77947234513794,34.77200747103706,46.08299033927581,26.274977518344905,34.13598693678984,39.61195158245064,22.407633843165392,35.23874897726637,44.1768458455849,31.6513732821095,33.15974296755626
Art,Clipart_RealWorld,False,True,Clipart,55.12067096938189,27.838316884905776,27.377438697139304,49.08524789935439,40.15809527166067,32.3871566091337,26.709027418877422,40.9743987524153,25.259121251082938,30.500663151870118,42.67305032304265,25.24835367446204,29.14280892389317,37.93765576626616,37.096029691416746,26.01658915853337,30.102996275638652,31.344640910257112,31.862721289093578,30.828288240837793,29.548626554629628,35.54919657322204,29.944443016759323,32.73993496422135,39.03530366480438,30.371185446716773,33.2669692173453,41.71447220659491,27.310829887605006,36.702472049032664,44.81107822934574,32.61629591093685,35.21485425994981,45.74394778370406,32.46449161571526,33.61976681924732,42.10468969598805,35.76443790379845,32.17157140585808,42.47051550779078,32.809625282900846,30.989490865634206,40.035384795495446,29.748308960677672,30.426620054724417,39.49896925191085,37.76058272473396,31.671213919200135
Art,Clipart_RealWorld,False,False,Product,55.99152935367258,29.287661064250273,28.104128728891066,44.5993050782453,63.44673935926759,34.190231449078695,29.43492278391534,46.81382910711607,27.959007911194032,34.121116178232384,39.9803156232543,28.004148771790277,32.863803470850534,52.638889599002894,34.1932282235942,21.772988142638084,41.15966008838896,28.196671016396323,25.707153815775563,40.65708307465123,29.448653518547893,34.78628387942266,40.59431625319265,31.826033873611017,38.274789354377354,38.26427903909671,33.20993030829355,40.93164252822513,38.45987420172604,33.86792739488905,43.24204176171948,36.890105131774554,37.464441915894355,44.85467174565379,34.38631602267063,36.661512385441924,42.69574845144673,41.24153966209631,39.5291678649545,39.52412122352557,45.22020162642002,33.71488969830774,43.78022592514753,40.67884229764137,35.2683455692591,43.64104526738326,45.99375317032848,38.05911597716867
Art,Clipart_RealWorld,False,True,RealWorld,48.72535917644222,25.529799717257767,22.595740331578757,49.23191738816739,36.91156195287624,25.07563195693267,25.10899169997702,44.68476795390667,26.938852218627613,35.418094385283396,34.85048386302837,27.261455978313187,20.13918173062115,31.695930741538792,21.68853033615704,24.258695399629676,41.24643146186018,28.84611801892496,31.69086546018836,36.241485898055814,31.638780006150608,34.795622719492265,34.73975532899433,32.59422305180455,38.996025052967354,33.233443401111245,33.28485296588143,40.35118816740319,32.605217667525515,33.16032953493274,41.72021131878931,30.22837156012691,33.008750809907504,40.982189277134765,31.081610958333904,31.182513823640782,40.40747772968686,32.469286409472765,31.85947369028966,38.620228433035436,26.241057225800468,31.388173345797963,38.35279709593955,26.225923542133312,31.795034523932316,35.2442012775703,30.125100795971083,32.15881511277679
Art,Clipart_Product,True,False,Art,35.469018735756286,27.729221237438463,16.43601569820928,47.015241702741704,33.021106205864676,28.59861657986325,27.98542718730163,67.256138405315,33.86691332869573,43.93349119787188,23.689130656215664,34.98324824274459,32.8303616337906,30.525538025047847,31.679118287601966,29.44831207940242,42.85450623965063,36.24960142320733,31.076561944800613,41.56669647798157,40.59453282625709,39.81244994984529,46.08516955342587,42.052777083348914,45.34823592539199,40.03277555339038,44.28677983864837,46.89027927774316,35.998118371488076,42.11871737994411,52.7429088362984,31.746260555213627,43.05165603524457,53.25816833548985,35.17138772183289,43.91748739198969,56.52287076348132,25.914934163803444,43.3737827429473,52.89290656311408,22.52092687759224,44.891175351567725,56.12608947060884,27.518282480570143,41.283948443181266,50.61812395933602,46.05504276497024,38.79163886166233
Art,Clipart_Product,False,True,Clipart,55.12067096938189,27.838316884905776,27.377438697139304,54.57839949383536,52.81517793681894,35.266758172778026,24.915203349101418,46.262167716928374,26.829529199355203,35.529958706884194,41.589164179399496,26.192836884449076,27.86345723363982,39.1763091243663,26.836592685239147,24.834945943912025,31.936213378576802,31.746100884673485,30.544480130561038,32.063617264127046,36.12981638794723,37.85340678036332,31.161130236109948,36.684144799005516,42.206643766996926,28.34370402689071,37.69297221005018,44.0218853247276,35.13736538423783,38.85756951950892,46.944176105741164,32.81261142170337,39.81332780955985,49.44588049838737,32.94457934351874,38.44754879834107,51.354778720425955,27.322396985927423,38.643721762136266,46.74811136586562,30.230675841523276,36.57435160896607,42.193653856064124,41.59493864567834,34.09131727070103,42.372200414538376,39.55812470863263,37.65213970105098
