,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,50.95735422106179,4.558415850989189,12.296277099575093,2.091952857409616,0.6381681362787882
1,0.1,50.478677110530896,4.63148795726431,17.405986957862623,2.0489647358356837,0.6338664094607035
2,0.2,50.043516100957355,3.9162447577175423,13.828326317394449,1.998500203121954,0.6226111451784769
3,0.3,49.521322889469104,4.447980287984934,40.37783867783016,2.0037404710998783,0.6166226267814636
4,0.4,48.08529155787642,5.406574256316126,16.415453171237186,1.9785926604795716,0.6063754161198934
5,0.5,48.738033072236725,4.519442788400632,17.825482021927254,2.0049300404086954,0.6132091681162516
6,0.6,48.34638816362053,5.350985636592585,31.89648395529619,2.0005361554863144,0.6143069664637247
7,0.7,49.521322889469104,5.888845856821049,17.350960509945647,2.0412462651029313,0.6215836008389791
8,0.8,50.826805918189734,5.252195706832554,15.398113837468642,2.106735725985309,0.6328441301981608
9,0.9,51.74064403829417,5.320492158242678,14.474190956985895,2.1470815988339393,0.6434248487154642
10,1.0,53.61183637946041,4.533228162413477,18.90753411612257,2.2714807625135567,0.6607385277748108
