,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,55.836849507735586,5.007660231499314,15.648069066504867,2.3887003614278206,0.7024296720822653
1,0.1,55.696202531645575,5.407673560617343,22.673215543230373,2.324219372341751,0.6980983217557272
2,0.2,54.9929676511955,7.01370823672552,18.91282532985012,2.2869465137632443,0.6976414918899536
3,0.3,53.93811533052039,10.072182716458576,26.172785139436204,2.2921297027591145,0.6979804833730062
4,0.4,54.922644163150494,10.553778049898886,31.192177927328483,2.3346011524768167,0.7100023825963339
5,0.5,55.90717299578059,13.11114345102161,29.546654165959826,2.3615726318154713,0.7244393626848856
6,0.6,56.821378340365676,13.858625495808957,34.63106877303951,2.4193967596558714,0.7400856216748556
7,0.7,58.64978902953586,13.80097496358654,36.440426924011916,2.4667941782705327,0.7521913647651672
8,0.8,61.88466947960618,11.650953195077456,35.40190128784034,2.5565180191816506,0.7715933918952942
9,0.9,61.533052039381154,12.89623209606704,33.58376374850771,2.6243334128961116,0.7821463346481323
10,1.0,63.50210970464135,11.626843327679966,35.14585711464342,2.7348990627003205,0.7990747094154358
