,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,58.58198431947657,6.6555885201927,14.038963811988175,2.690151913368925,0.7201670209566752
1,0.1,59.04450335608325,8.105225547870301,15.779047972080454,2.7132457366819316,0.7251871029535929
2,0.2,58.911012089420346,10.728214445604657,19.75276610946422,2.7517035229445566,0.732420007387797
3,0.30000000000000004,59.584108898791065,10.656932041875912,18.85358815013932,2.7961017483195754,0.737741231918335
4,0.4,60.351213642431425,11.549176951275639,20.47260304158854,2.8579492213667237,0.746755838394165
5,0.5,61.199165209543686,11.075955366008964,19.66377561203943,2.9118700133736506,0.752811054388682
6,0.6000000000000001,62.58108184330757,10.227675535069197,19.16322641720636,2.96966413308718,0.7593637704849243
7,0.7000000000000001,63.70729689585801,9.347392258377363,18.051701777315486,3.0413947979107827,0.7664800882339478
8,0.8,65.28663019158817,8.171207071332837,17.332768462694617,3.1431332192997368,0.7758464415868124
9,0.9,66.62342301690263,7.481956290955297,16.700015138118268,3.2468725189528738,0.7847669323285421
10,1.0,68.25352059713839,5.898421183148996,15.291306532974152,3.387265314403909,0.7958063085873922
