,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,61.00244053473208,8.421711495713163,17.32295152297871,2.786591111728662,0.7499018708864847
1,0.1,61.28109860488835,9.811864376931284,19.66933018419055,2.8150114717092216,0.7553155024846395
2,0.2,61.34848650420719,11.294460762621213,20.73150881396494,2.849125637584787,0.760612686475118
3,0.30000000000000004,61.77466943503443,12.601443365558822,22.16022250725669,2.9096200778148895,0.7698860168457031
4,0.4,62.77638145193604,12.374980935824999,22.021582588542728,2.971220710150057,0.7770385344823202
5,0.5,64.02943212035115,12.1569122105951,22.85738913979182,3.04050542493745,0.7854207754135132
6,0.6000000000000001,65.43547153316577,11.545783061140916,22.164907760625567,3.1262389607366408,0.7944488525390625
7,0.7000000000000001,67.4024696754453,9.741690737902871,21.085091328139033,3.2233106603668475,0.8031562169392904
8,0.8,68.84129239063127,8.43840738168434,18.593499246776034,3.326200634767473,0.81064905722936
9,0.9,70.92121079663424,6.633991066233993,17.338658705628458,3.4814269177788564,0.82185826698939
10,1.0,72.3727825738535,5.939176292689409,17.056037262473463,3.6637475181336954,0.8315333724021912
