,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,65.02258709390348,7.332904750806925,17.944063421079548,2.962087516601977,0.789336085319519
1,0.1,65.15994666066045,10.009349447534406,20.332337069502664,3.0095449074792473,0.8003369569778442
2,0.2,66.04011226094914,11.442351629792105,24.129296549100378,3.075185528351796,0.8111661275227865
3,0.30000000000000004,67.09742005843877,12.706268941099614,27.640247123982874,3.1712646975809715,0.8258391817410787
4,0.4,68.1384393755523,13.289123519964397,28.854859257486225,3.257154997836782,0.8373369773228964
5,0.5,69.8246882798462,12.828154153100868,27.349775840651432,3.3613974112675593,0.8495939373970032
6,0.6000000000000001,71.77841791852548,11.930745797150914,27.571435671798994,3.4741710630359317,0.8612828850746155
7,0.7000000000000001,73.99964112858483,10.297899760933793,26.02202988414433,3.6015182936424956,0.8718076149622599
8,0.8,76.63292853605081,7.840370636404301,22.254692363511264,3.7466838624517655,0.883001983165741
9,0.9,78.79630961998619,5.7634287707463585,20.031603158912073,3.9127832608951523,0.8928354779879252
10,1.0,81.05367288975555,3.302567203374476,15.16042609504546,4.145824623187614,0.9049676458040873
