,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,63.034964039023,7.226005496812294,16.442035660215108,2.7748605723789868,0.7723244031270345
1,0.1,63.58327992594175,11.466298234804876,23.012049952128603,2.869669860429211,0.790753960609436
2,0.2,64.25502622896342,13.611607856518134,26.975523407972858,2.970246980484531,0.8053051630655924
3,0.30000000000000004,65.38726293052292,15.101089743173686,27.70342920105271,3.09805605440476,0.8221111496289571
4,0.4,67.3716442355622,14.961876850162701,28.199381121252884,3.243280811708381,0.8384141723314921
5,0.5,69.79515298250611,13.953436315991668,28.71708966567245,3.3949518515431634,0.8534236550331116
6,0.6000000000000001,73.18948942533648,11.41957068624518,23.18622693885006,3.5583390619324766,0.8672455350557963
7,0.7000000000000001,76.30610743193525,9.289176332730483,25.14489091346245,3.7472031974834117,0.8817397753397623
8,0.8,79.82862161456478,5.53142306237013,15.191161387197992,3.9514492094368108,0.8946339090665182
9,0.9,82.09072135583564,3.519270968607078,15.787499870762716,4.164292438346833,0.9057966470718384
10,1.0,84.19141209143345,2.7457938849674512,9.159039942003925,4.449334688975832,0.9194387594858805
