,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,98.30007390983,0.41800304202408317,0.41800304202408317,4.17367446017283,0.9845921397209167
1,0.1,98.4848484848485,0.513042741113033,0.513042741113033,4.177066916901363,0.9846783677736918
2,0.2,98.55875831485588,0.5955520011649824,0.5955520011649823,4.172511474696777,0.9845700263977051
3,0.3,98.4109386548411,0.369875261343944,0.369875261343944,4.17563606409875,0.984639843304952
4,0.4,98.3370288248337,0.38573701018625856,0.38573701018625856,4.169275024953985,0.9844540953636169
5,0.5,98.3370288248337,0.21612851316741202,0.21612851316741202,4.171901417765366,0.9845404426256815
6,0.6,98.66962305986696,0.4281261076783129,0.42812610767831294,4.172685401314554,0.9845625956853231
7,0.7,98.59571322985958,0.4309359886280846,0.4309359886280846,4.17258048903387,0.9845583240191141
8,0.8,98.3739837398374,0.11488158945531118,0.11488158945531118,4.172271661201584,0.9845497608184814
9,0.9,98.63266814486326,0.25839967018506826,0.25839967018506826,4.173611923931091,0.9845913648605347
10,1.0,98.85439763488544,0.6378260567090465,0.6378260567090465,4.174950804255754,0.9846327304840088
