,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,55.6526970876342,8.26711662149983,16.335705112065508,2.5145636626436336,0.694703221321106
1,0.1,55.35939233271288,9.691245340445144,18.858455529890165,2.5173821617652954,0.6956016421318054
2,0.2,55.37443360219603,10.282847535449706,19.59679219522232,2.5283790531134023,0.697185218334198
3,0.30000000000000004,55.586891533645435,10.86122784902957,21.131641129773204,2.5499084971978214,0.7017195820808411
4,0.4,55.761746291387,10.876799630359484,19.12836248394757,2.56267060142078,0.7031588157018026
5,0.5,56.04565025288135,11.20552825014353,19.417527586528955,2.5939767145691905,0.7083804408709208
6,0.6000000000000001,56.39723992704984,11.317429191340421,20.20926285967546,2.615141044376134,0.7113937735557556
7,0.7000000000000001,57.20382800308346,10.571918019553761,19.878527281019515,2.6523568188185167,0.7167649070421854
8,0.8,57.76411529133059,9.897861225764407,18.488189216018984,2.69191890075151,0.7205266356468201
9,0.9,58.651550190836105,9.193164015011503,17.189009395755473,2.745424151388564,0.727511465549469
10,1.0,59.55402635982477,8.094356966087078,14.68093621996009,2.8110761795905197,0.7343457142512003
