,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,58.78923453550319,6.387766874461248,17.198619080914394,2.4021345287808784,0.7234433690706888
1,0.1,59.00397280994296,5.512796770881754,18.95950723818593,2.362744963675995,0.7190459171930949
2,0.2,57.08256641092461,7.301102668979726,18.894063862528473,2.3069237583309508,0.7145639657974243
3,0.3,56.86828373395537,10.57047870940323,34.18740670329759,2.346355938989334,0.72523566087087
4,0.4,59.359186971127265,10.392630964951339,35.01569164805432,2.4235396359192385,0.7425368229548136
5,0.5,59.50421883257704,11.827679866713149,32.83046958493251,2.4743133190300033,0.7510166565577189
6,0.6,60.99690801183339,12.610376658358552,38.154366775637584,2.522054468756519,0.7662008007367452
7,0.7,62.06315795868034,12.359161551123046,34.88390558411968,2.603760087646505,0.7799369096755981
8,0.8,63.06152388241941,12.837982391477654,34.20268290781931,2.6800207394052413,0.7935796777407328
9,0.9,65.62213353258129,11.065174468306305,35.43568813296222,2.7698643920618493,0.808426022529602
10,1.0,66.9026661563975,10.056687512066906,29.268501389370588,2.859466036242908,0.8192333579063416
