,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,60.7059420941333,6.8587251397839415,14.09192705998548,2.7547805532773046,0.7460247278213501
1,0.1,60.89021116741818,10.415890743129822,19.897886749113756,2.8050941492475174,0.7575668295224508
2,0.2,61.6691067217468,12.304856706668227,22.493665334564245,2.8789673519557035,0.7706981698671976
3,0.30000000000000004,62.3321248590085,13.603086995449642,25.308702489254557,2.9610181730152707,0.7821519176165262
4,0.4,63.65622076502518,13.969935583610216,26.901464068273153,3.065491882698447,0.7965560356775919
5,0.5,64.83596914779862,14.648120135417459,28.27726765813381,3.1719464807928808,0.8101099530855814
6,0.6000000000000001,67.57536293514575,13.003623756576582,26.608852798018244,3.3076694906321724,0.8246820370356241
7,0.7000000000000001,69.83605540444348,11.135879487807832,27.033594383700365,3.432811232775331,0.8347171743710836
8,0.8,72.39878482132413,8.953116635793096,24.055000878451718,3.5835758529045165,0.8461918234825134
9,0.9,75.02232154587723,6.998342669462872,21.806418241298758,3.7876189421872097,0.8601501186688741
10,1.0,76.9182553755911,5.012522625707501,19.011983490174785,4.003856848457603,0.8706605434417725
