,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,54.74078970936811,6.677516431136442,15.174315652853002,2.485808435782018,0.6814456184705099
1,0.1,55.14921919937234,9.180654419670995,17.736107490438627,2.521427994424998,0.689281682173411
2,0.2,55.4284882686838,11.036229969897898,20.227136725069016,2.576309990119679,0.6991422375043234
3,0.30000000000000004,56.14658615113935,12.522400338149941,22.4576466354257,2.6444536979812896,0.7092405160268148
4,0.4,57.3510067276437,12.229951410936744,22.299071562525473,2.7160110353433815,0.7183508475621542
5,0.5,58.77771902538553,11.625425323927034,20.92037420260547,2.8066173876031524,0.728637158870697
6,0.6000000000000001,60.20060764303858,11.044837370427134,21.277741868743604,2.8996403731297398,0.738012433052063
7,0.7000000000000001,61.76219341611897,10.618452676694526,21.99388920956495,3.0172135308592742,0.7493330836296082
8,0.8,63.91268330460014,8.613513015020116,20.156244806113534,3.1443898197190947,0.758876363436381
9,0.9,65.5996555130253,7.509829765808902,19.6293900998127,3.286209066368499,0.7683514753977457
10,1.0,66.8895684747547,6.156212504717523,16.715948974677506,3.4427965395825453,0.7781335115432739
