,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,61.08804826750393,6.54396973643091,16.284238051823646,2.8449351258399265,0.7475589513778687
1,0.1,61.41964343833371,8.860809492050391,18.474003034254952,2.867974654517196,0.7565088868141174
2,0.2,61.40574991480188,10.951488921929851,21.11479255419152,2.9036003940580812,0.7642275094985962
3,0.30000000000000004,62.20578137256681,11.876719606525901,24.3960787966939,2.949372313936983,0.7744444807370504
4,0.4,63.08697805820896,12.605486695212159,26.2538021409505,3.0055995173923065,0.7849364876747131
5,0.5,64.26268508155829,12.532080011236163,25.69446450654847,3.0760904193450123,0.796436627705892
6,0.6000000000000001,65.92073401451493,11.73869351779924,24.122786984786444,3.1480385027074824,0.807355523109436
7,0.7000000000000001,68.14462037938871,9.878799101469008,22.157726315136568,3.2363912540690336,0.8188849687576294
8,0.8,69.8745509504883,8.32763043439187,18.929598148986145,3.330774304266115,0.8290302753448486
9,0.9,72.05667495457782,6.253907116456541,17.59129773095327,3.4589675659957266,0.8422785600026449
10,1.0,74.21329590665916,4.341213963665667,14.442527736965985,3.6448596169600953,0.8559801578521729
