,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,66.4407871386161,6.418788104149274,15.818487047389128,3.0164139429338968,0.8064276377360026
1,0.1,66.78270950592908,11.258391171209661,22.480929090919187,3.0854941465929895,0.8232489029566447
2,0.2,67.23654983995668,14.577786118676647,30.571392749200083,3.2022987172337323,0.8424099485079447
3,0.30000000000000004,69.061252287652,15.801242233593072,34.17497534335519,3.3542025913316884,0.8641337752342224
4,0.4,70.59684059227999,16.4188424842104,37.37759856695997,3.5015704124296243,0.8809051712354025
5,0.5,73.17377050883442,15.799751007277512,40.46020128415837,3.6763769195299036,0.8990968664487203
6,0.6000000000000001,76.692572895368,13.52575877676508,57.48401406016848,3.8759797569065975,0.914397656917572
7,0.7000000000000001,80.54398958298947,10.142040465829318,33.65001468062537,4.07601442797796,0.9262377421061198
8,0.8,84.52907822960215,6.709543774683957,35.795044482361284,4.308681049641533,0.9380091230074564
9,0.9,87.37954517039225,4.031998668801041,31.47474918507324,4.574414150761932,0.9481527407964071
10,1.0,89.5243948324988,2.93276788752436,28.705964887696904,4.880839933083954,0.9570114612579346
