Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
4filter_1,,True,False,original,17.58548009987678,24.99660163915994,25.050117840667305,24.201523357839033,18.059375636566372,22.49205043001019,23.511048140838017,15.82835075619951,15.083804446659007,14.912141366871964,16.138578866386972,15.237208128076999,12.268912130961345,14.281055692224252,4.572817697783255,5.268432985267845,6.2828795530997805,7.558799700995845,5.2201395826646495,14.205158063296862,3.935226164876267,3.884770089552992,6.1771693930625915,14.779519707489534,21.658464813418693,8.011088941131863,19.12279517919617,9.273801686240807,18.19530809569981,15.88857560241862,9.728599928902376,21.238993333030606,19.9856971680095,13.625120930040998,24.982681883372695,15.659557802249402,9.224629382345938,24.611039126131878,13.488991585319718,6.268471071602359,5.536678394608784,4.944702595363774,5.692759289678253,5.2502124408558934,15.633720586786755,9.35161566474601,18.28961660662426,5.754078704052324
4filter_1,,True,False,gaussian_noise_1,14.095712906611755,6.99723316482499,9.945460537586175,14.283017721374922,9.728316669556948,22.31364705958462,5.54180902408661,9.42083834434988,8.037855549228983,7.452976146528532,12.796343447266072,10.861479940998912,3.876498270689304,4.313040171497014,4.572468299652283,5.3694064244481226,14.515323867897642,5.677247351765153,3.8813583667670732,17.29831329029893,5.393002578907531,7.54432444406665,6.106551031220177,9.841347204367372,6.6658958631848915,7.97447261490115,5.263322696457375,5.737692351514952,15.452174696321652,4.38220999977521,8.079683559760594,7.842078963675623,4.097957161437569,6.864096268840677,5.052758835799832,7.1997143554029375,4.3195143008922585,5.365773164855475,4.87457466660663,4.721954566746048,5.588023833054764,6.470558530257984,4.130319605680176,4.502245176053884,4.723546670154603,4.31832146246763,7.684322045443343,3.9699838038235535
4filter_1,,False,False,gaussian_noise_2,8.191691333815942,11.28477342261183,4.385281052147213,13.900383386385998,8.202773037063997,12.968911734764596,9.904414159384508,4.51171760169408,6.651088569645518,5.481528531283608,8.514997978923601,6.21028923719426,6.626839609740206,5.3950335721007,6.382522016428285,10.840284667961134,10.802639519194052,4.634905915197587,5.731868883412486,9.346983219692182,4.462467072539377,6.1503672219962535,10.397547554833654,4.961312037959051,5.814688906828854,10.415518333898463,5.973283080079587,7.200268499786402,6.497981097446188,6.285715582063627,8.165727225884941,10.436620243142581,10.885858063612183,17.541709710339674,5.965064999219048,6.982566045332665,6.115872228037644,5.6284055359053875,8.439894406960113,7.049209430778631,6.802939064255313,7.771167869301912,7.167120764248647,8.736753634208208,7.901949911299231,9.09826240888793,7.488046642276559,6.625518614173452
4filter_1,,False,False,gaussian_noise_3,7.57487667215627,4.537061043565179,24.556798210106393,12.310146292042939,5.256420374380605,11.042660070586066,9.081684783355636,4.8004703100674755,3.692398519835539,3.707688522148318,5.9623141042494625,3.3545241018405383,18.284771995569365,3.936127107073938,5.201673386639904,2.81632586274579,6.263205452294121,4.469726207963737,3.8899004115913542,5.5709189224186755,3.941981543930477,2.58984252918427,7.5829191171342645,4.528311874294991,5.241130828833574,6.972928428651479,4.324082130709027,4.104521722203426,4.148298528350112,3.315168289481305,10.582659646884785,6.870867637686264,3.749584293168807,4.336132624783473,4.382901444307245,4.239608660133041,12.966450558778886,3.897557571835419,4.938289781457555,4.646827440352724,3.61412395827852,4.150488394296371,5.331457903228433,4.652778911398522,4.67071922758475,3.744018895773792,4.820157242321045,4.400229452094912
4filter_1,,False,False,gaussian_noise_4,5.4484430513504725,4.35219659116991,14.68329319984279,11.327271581704922,3.0947451938286954,6.929047765119639,6.2365995915029275,4.55067114279331,3.779348505131332,8.265536142049157,7.265733418284367,4.687552974348724,18.230697726972977,2.5602818273149874,3.4267745889164734,4.0355585988755465,4.473633073758783,3.730362348806061,3.6849348962285493,4.627493244314686,5.066668618005356,4.797713920999309,4.195518347470465,5.485899116605905,5.573746342474259,4.657216903544771,3.9556885308809595,4.975605443852435,4.805916844849765,4.488737536877805,5.331789907980946,4.786876611776905,5.178924816569957,4.660608484872801,5.7059371078912005,4.61694058631024,3.55448846457333,4.8952109981963865,5.1597063464174955,3.4617817628987315,3.452041356290066,4.060395288075599,4.617446686741096,4.6580141639922275,3.910385435493345,4.378858528294001,4.950304794698463,3.5000931192839473
4filter_1,,False,False,gaussian_noise_5,3.8259878333453043,7.737914090416944,16.684402323776244,8.956527362631705,4.408555206016124,4.71988678127241,4.422609200510579,5.029911338919618,14.041361160848538,14.954888116337381,8.049590404950123,13.760443779312464,20.997888198953806,2.6847298483088755,3.923292976578697,3.1323836909923526,2.9946726702254836,5.115511986816319,3.270995238112746,3.601417245344031,4.362125550935361,3.4229294558216283,3.429155742838156,4.857463592020662,4.1440381332791425,3.7397786479336954,4.714822077418218,4.62552780575239,3.5391731696657707,6.345623721992766,6.247454710266752,5.160587801517352,9.036499629249764,5.508509083474314,4.706734136524201,9.23021552772945,5.118473937050979,5.474740910780751,9.04066666777885,6.8160293315720395,3.9166758356424958,8.989361635343036,13.19602617198658,6.031760295866094,9.884432212646304,13.123801786378612,4.953546107547627,9.920126828889014
4filter_1,,True,False,brightness_1,15.667464783421712,18.755424667707164,18.794715245855812,24.125449439163408,16.730280621335545,20.859683417298783,25.63899257187979,11.436878688261292,4.9490952472206295,13.934116521617108,16.720046349183722,5.2439029473545125,4.382576379403002,5.473345470234942,4.036424714199916,14.378020364042081,5.322669720797949,16.075487689242436,15.33041277725354,20.285478691917074,6.957910959121274,15.301318654728677,16.84473806197402,14.860200907151249,4.037342118858047,6.061453297913431,22.12826063791992,13.640959586013532,12.866672678849913,5.979687606142225,18.68346306924211,6.090999582476195,18.425600560740676,21.805074749804206,19.523653430776715,7.4102050511411806,13.643642709508828,13.687337118932549,18.86484190755054,14.84210050311713,13.932822689770008,13.95381960521322,18.627861196988988,14.903350373035511,7.091290283822545,5.292620556608032,18.138599180926033,13.328785100709611
4filter_1,,False,False,brightness_2,10.18208423504046,3.836456632114735,3.8374282820532737,27.89065670232878,15.460746635597486,24.99148304107607,18.714236337663003,10.016580273340189,19.09859730337163,9.363621254797664,19.779974999068486,14.803237820697507,4.780853478346812,5.081565554371759,7.629871511482329,14.96888885836004,16.68758853235885,21.69746436808011,14.597364287569455,21.81629564625226,16.502917458236205,16.169657787305805,21.725466549088296,14.752376941702659,15.909367150534818,6.999723818251339,13.699559150856839,5.951504127718929,11.925454699699912,8.744924969499998,14.220581406597567,14.871300691237074,5.0450474088578074,13.299527806110062,8.158340102195394,3.3069102598635385,3.205364305912686,13.96569737977346,5.250477237361765,13.147018014085042,20.422917221670968,4.8959259926309935,18.537512567586557,19.068149849987968,19.633096185704915,20.746658838018284,15.625141494272487,15.105676754275311
4filter_1,,False,False,brightness_3,12.570408120578557,15.276043027667669,15.270208268495013,25.819406146244503,16.16043533729414,18.48035915368261,13.786883726162992,6.57962575303759,20.420277672007604,20.12622405328671,19.053716158252886,15.293120124697499,13.032828887976978,4.809146363182855,6.960789060219868,16.056157680236502,17.723431258782306,8.223734842691709,7.625060602242803,7.195813513494976,7.443454188565528,9.075829149116268,18.52741426003679,4.875885585582699,8.399956173284567,7.479530725239007,9.454595442236473,9.620455774704752,20.26793638554289,14.843075898607346,5.821200953402462,14.111872382941629,8.459315595450208,5.347064675360207,5.313098225176423,12.363006653219246,8.616643728925197,22.906636784747395,9.472829973611283,4.061914514070722,16.12881063872988,11.778188672947595,9.475560920370848,19.491249077848227,8.102738057674514,5.0198920449937665,19.097315001592815,14.052001920138613
4filter_1,,False,False,brightness_4,5.259156630245114,5.917983713878979,5.736851837385971,14.51121765762966,13.9330042904904,18.187051875915376,18.86016400781435,9.518149412939914,6.828795120115799,4.062024884599698,14.06732284892427,6.3290982307299855,4.099156087790921,5.2159431884952365,6.586647261448673,7.619633596054275,21.76258387912829,2.2184762507457894,6.373979335721778,3.991230985856381,6.228655202392246,6.209611754939846,12.910846598392189,4.547796593059655,5.87367561958055,13.450311122974359,5.692225928881807,6.028372040007768,13.087882669349185,5.318165156208727,6.9306967314564725,7.845272103909506,5.3612416952489825,3.995185266925063,4.624376389555653,2.9756084919289276,5.395090064647667,9.353198137524345,4.239876179308806,5.678735921662343,15.8156108340536,6.626657460552889,4.357187220560229,12.084403968199046,3.903461224989581,3.7856507313508683,5.563323978474616,5.135098006501336
