Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
4filter_1,,True,False,original,0.027888359661565512,0.022884786325843322,0.022899844114520423,0.02379446186369118,0.023465703461641955,0.022514417733406115,0.02296323157478501,0.023487747493320072,0.02158987665962257,0.02166307914667886,0.023642347071953132,0.02203187894434695,0.017302061063800812,0.02838747490559938,0.021152216758414853,0.020766763,0.02286263,0.021612624603771082,0.020563662,0.022787448,0.02168501694137441,0.020812402,0.023020163,0.02175444449649991,0.02051614,0.022822294,0.021453748360217056,0.020710824,0.022989575,0.021540520140719794,0.020928267,0.022995187,0.02160475610092312,0.020623466,0.022804031,0.02148309241395221,0.020909416,0.022735478,0.021535373629615776,0.020874811,0.022610418,0.02150389033993696,0.02145859,0.023008633,0.021816378421572687,0.021459984,0.022529608,0.021781234093534396
4filter_1,,True,False,gaussian_noise_1,0.029528047261595542,0.02602442268735603,0.024453125940505086,0.029034980352498956,0.0261822775269925,0.025036382969143043,0.025563303053387994,0.027010156481768716,0.02480568647036325,0.02487812979778906,0.024813676945728336,0.02523661555909814,0.019502133517607524,0.019783772390408,0.018640825984524656,0.02274256,0.024869578,0.024116824989338217,0.022856299,0.025209656,0.024235336693443084,0.022754276,0.024798404,0.024116763142227993,0.022983495,0.025178444,0.02420795953597647,0.023075994,0.025226587,0.024221033886926615,0.023046372,0.024940576,0.02420241375039335,0.023117168,0.025075542,0.024201378827589836,0.023308773,0.024995735,0.024278686060392837,0.02324728,0.02485013,0.02423877521610154,0.0237298,0.025141697,0.02448260132305298,0.023690745,0.024650244,0.02442455662020176
4filter_1,,False,False,gaussian_noise_2,0.03417652494224946,0.029411343672303757,0.024474819954584344,0.03277776668634758,0.031071193133905765,0.03037779820897813,0.030579850662433638,0.031038692266070287,0.0279348603272351,0.028023302865150524,0.03267958004509429,0.028459150561055937,0.02109743355796052,0.015472021516426755,0.015919457292128545,0.025879752,0.028368508,0.027231852256728226,0.026029227,0.02846426,0.02737683718615114,0.025949018,0.028454803,0.027276674083144156,0.026160384,0.028689897,0.02741184626405167,0.02600973,0.02854791,0.02733518544114117,0.025790796,0.028169442,0.02723406964955729,0.026327394,0.028809115,0.02750194926629802,0.026451616,0.028569626,0.02754885858244802,0.026237294,0.028230913,0.027415152526998093,0.027105147,0.02895303,0.027842328179664533,0.027257513,0.028525606,0.027877667361684195
4filter_1,,False,False,gaussian_noise_3,0.03919408727731098,0.03151383811033484,0.020368350152497276,0.03166162379290159,0.031729936106220324,0.03215592557658654,0.03213970831365225,0.034418769127664735,0.02948677304135202,0.029603007336580937,0.035230889523339005,0.03018499784892213,0.02273614614098687,0.019696719956768645,0.02039167424702833,0.02986459,0.03408044,0.02991376241495919,0.030548964,0.03512132,0.03034972066229134,0.029800529,0.03401948,0.02996372840274439,0.030070024,0.034523167,0.030165274338813577,0.029557178,0.03396322,0.029915742272102756,0.029554965,0.033246394,0.02987564236563077,0.029394016,0.033130493,0.029800427075958695,0.029952867,0.03324918,0.03009146937327029,0.029108956,0.03204449,0.029651787392029283,0.029865155,0.03244735,0.030013269881756458,0.029359959,0.031090235,0.029742169265162335
4filter_1,,False,False,gaussian_noise_4,0.026649214431429417,0.021760291652412153,0.010342210570594647,0.021361532570109174,0.021303853815311524,0.02165202082051563,0.022140046848210568,0.023562916228593866,0.020242351159541677,0.02033024577238531,0.023027324248562474,0.020769433639442943,0.01595136718375108,0.015435764296434186,0.015411300234763328,0.020587582,0.023168819,0.020472001030772288,0.021099586,0.02395577,0.020750203726005834,0.020634808,0.0231668,0.020606362184123157,0.021116503,0.02405223,0.020925562293069824,0.021226024,0.024253575,0.020978068437825695,0.020725807,0.0233143,0.020805544908087174,0.021064622,0.023722343,0.020900633585218095,0.021194965,0.023488833,0.021007679753759927,0.020533228,0.022552062,0.020661525956739063,0.021662058,0.02362936,0.0212190513323933,0.021696992,0.022993943,0.02123735982776489
4filter_1,,False,False,gaussian_noise_5,0.033952572891428674,0.029625078783568275,0.00676094144396287,0.028194036048309862,0.028565832924238557,0.029177854929591397,0.02926728226242286,0.0290161939896803,0.027494097406998107,0.027626080563910915,0.024841954101200877,0.028270060476548932,0.01834601205212504,0.013771721650978615,0.01314751622157761,0.028151033,0.0324479,0.028554727398161908,0.028757492,0.032804746,0.028992733528582577,0.028100692,0.03209101,0.028540650287095775,0.028452884,0.032335714,0.028679543071248887,0.028715864,0.03261454,0.02886569649699314,0.027025394,0.030692147,0.027938856671466002,0.028193759,0.03182485,0.028477688199345555,0.027972164,0.030909259,0.02833171074188937,0.027675344,0.030581525,0.028146445716365348,0.028296353,0.030632084,0.02844024190907697,0.029093971,0.030788762,0.028857136987360168
4filter_1,,True,False,brightness_1,0.028204609959536244,0.0228922929960237,0.022877475412404785,0.02401114409770118,0.023368912543581203,0.022162629166240243,0.02288940125436948,0.02321939277345485,0.021646574877896698,0.021716041147115263,0.0249063202377612,0.022067600009737016,0.017364620691577307,0.024674415631232762,0.01834179033067157,0.021009173,0.023112858,0.021640988021692342,0.020875398,0.023208505,0.021699765194280584,0.020933487,0.023097083,0.02169308521176005,0.020726182,0.023145536,0.021420903845235133,0.02083848,0.023080459,0.02150367326575621,0.020786233,0.022940809,0.02147950736137897,0.020535208,0.022723027,0.021354881335388574,0.020963218,0.02286158,0.021482998029696044,0.020928834,0.02271789,0.021508562837775153,0.021393348,0.02295265,0.021747248618166015,0.021502836,0.022587623,0.02177170109968631
4filter_1,,False,False,brightness_2,0.027570670657639962,0.022844407377119503,0.022839899411603543,0.022287944258103903,0.023761764231430126,0.02174346215839181,0.022661609044800732,0.02287727533222596,0.02166224612182606,0.02172912216624175,0.02168913938265337,0.022065766172658808,0.0173873477204666,0.02353295463210552,0.01817751155867678,0.020346183,0.02283603,0.021313838013212724,0.02037038,0.023120513,0.021385380784085604,0.020369647,0.02281928,0.02141644010625369,0.0203426,0.023036363,0.021290463272932755,0.02044488,0.022921568,0.021301791679689198,0.020795694,0.023221385,0.021473386622060903,0.020456724,0.022834137,0.021307259791222926,0.020756084,0.02284574,0.021393634085916817,0.020933444,0.022879085,0.021522279904183383,0.021137603,0.022735236,0.021612278161505762,0.021477029,0.022628786,0.02177564981568452
4filter_1,,False,False,brightness_3,0.029122533394615704,0.0235113866957954,0.023533421384913215,0.026165420805543734,0.024270187627021683,0.02194093879090023,0.022587239520904284,0.02401865793059175,0.02197939645423916,0.022066443127557064,0.025677625207878252,0.022504284775785307,0.016873673477322736,0.026396923606613585,0.022144989078919118,0.019329753,0.022640647,0.021037820071505366,0.019463975,0.02292243,0.021143371322671405,0.019372284,0.022451121,0.021150744037707874,0.019391257,0.022605676,0.021110087094595317,0.019640751,0.022740467,0.021127192211830563,0.020166943,0.023034098,0.021461083681197576,0.01985984,0.022674393,0.021264073127359787,0.019919422,0.022348283,0.021253906315586595,0.020404285,0.02274101,0.021504757813909887,0.020453958,0.022361174,0.021520928640091797,0.020982975,0.022365578,0.021783215441008207
4filter_1,,False,False,brightness_4,0.031654857648980704,0.024319247109961944,0.024075664728752375,0.0228810876993489,0.023604673393609846,0.022528003428550096,0.02293526047450828,0.02569964647048166,0.02239171548011085,0.02249992364904384,0.024762835159351536,0.02304676724941882,0.01728908581476125,0.025052213696955792,0.021293448772477172,0.01989167,0.023773195,0.021623547624564733,0.01985546,0.02410693,0.021541136739184893,0.020116957,0.024079807,0.021757381669063373,0.020383155,0.024799192,0.02184781546203091,0.020083547,0.024255985,0.021609792776420274,0.021154273,0.025081938,0.022202154196339863,0.020629732,0.024429165,0.021915060631176417,0.020711765,0.023992006,0.021931158930437906,0.02103768,0.024107924,0.02211833155541963,0.021157892,0.023628442,0.022166576751191075,0.021881599,0.023643259,0.022530835836212446
4filter_1,,False,False,brightness_5,0.03221323119582172,0.02430661488289757,0.02295519685322231,0.02533188379362192,0.022929578637629573,0.023070520207681466,0.023319120461150943,0.026467246922211096,0.02212587622933525,0.022249010642326622,0.025091985139892217,0.02287011847108817,0.016777650570504947,0.015736020141655357,0.014901773759964265,0.020733899,0.025219282,0.021522077056035923,0.01979074,0.024261618,0.021074687693580577,0.020490712,0.024804583,0.021552828776109995,0.020352103,0.024947874,0.02154581310949146,0.01976959,0.024052469,0.021268413756540167,0.020725444,0.02480655,0.021780277907986846,0.020504173,0.024480063,0.02165315816158496,0.020746633,0.024179563,0.02174797366858027,0.02102313,0.024239572,0.02195013553965435,0.021159628,0.023810208,0.022038614438574487,0.021725446,0.023617286,0.022344300888774524
4filter_1,,True,False,pixelate_1,0.03211308283492551,0.02579768673841142,0.025217242438757358,0.025379618600247948,0.02457747101804515,0.024737641386292468,0.025041278057231997,0.02655413004039623,0.024019324522034723,0.024121815261737484,0.025005246294533587,0.024634552507463874,0.01861577289673993,0.0224752984228509,0.017902549567790912,0.023799405,0.026948774,0.024540615437252365,0.023326186,0.026602501,0.024477306720708632,0.023405705,0.026443778,0.024329843391373354,0.023665333,0.027089098,0.024290349067706486,0.023657432,0.026947709,0.02426300764304798,0.02368384,0.026745835,0.02431557292099642,0.023763338,0.026968563,0.02429909503032732,0.023583336,0.02638481,0.02417914800282727,0.023899997,0.026649704,0.024345456886119735,0.024534537,0.026835041,0.024630015678500802,0.024517486,0.026151134,0.0246339661405127
4filter_1,,False,False,pixelate_2,0.03429134174228033,0.02703592504522447,0.026262825521679058,0.029881820403745697,0.027890090932699087,0.02559466940580645,0.025867978360433842,0.027767939589083038,0.024918111996601763,0.02504020058057809,0.028844706015348637,0.025651068097778763,0.017293737784250248,0.02708519885362061,0.020921189024841528,0.02383977,0.027165696,0.02516238631077552,0.023798915,0.027577935,0.025257499554525744,0.023695718,0.027169447,0.025065725276928307,0.023546295,0.027328443,0.024873497109976384,0.023834048,0.027611108,0.024943734514205,0.023968538,0.027631328,0.025025245104410666,0.024016464,0.027798401,0.025012520755133,0.023775898,0.027100204,0.024848216597170496,0.02406168,0.027258946,0.024986070189403124,0.024923697,0.027639184,0.025401439681400746,0.02493753,0.026886642,0.025422365465253765
