Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
4filter_1,,True,False,original,0.37904725533805816,0.35979792342443667,0.3598003707675945,0.38722202594229205,0.38428457159388874,0.37004361585176804,0.3694376369437164,0.36935932692917983,0.3613770734429722,0.3611841131470698,0.39521092894863147,0.36041359861635236,0.4123323153787816,0.9549983216942884,0.6001966521735863,0.37237793,0.37352893,0.35806222652313824,0.37147173,0.3716866,0.35847219678417586,0.36742252,0.36722702,0.3578285301388556,0.3660537,0.36425382,0.358036279432643,0.36481866,0.36203203,0.3581741019174711,0.3668279,0.3637511,0.3601963063969528,0.3659367,0.3621881,0.35984950343027217,0.36594278,0.36218292,0.3602324983820564,0.36616868,0.3618101,0.36058192188622334,0.36749238,0.36354572,0.36146680597351544,0.3697804,0.36645976,0.3625953126413241
4filter_1,,True,False,gaussian_noise_1,0.5501618825159229,0.5056181692205028,0.49941084726496027,0.5392008788449687,0.5252619858930817,0.5159803697423035,0.5159361331292194,0.5229456730223648,0.5002169740194407,0.500424350776908,0.5425550927065317,0.5016602502225976,0.51847814444058,1.0428883804578641,0.7235385943365026,0.49742904,0.5098321,0.49255835728900055,0.5029493,0.5159965,0.4961986141364011,0.4961111,0.50771683,0.4937981361901945,0.49512902,0.5064042,0.4943406511850732,0.49627048,0.5062932,0.4956098328733349,0.49829713,0.50716364,0.4973038711644727,0.4977323,0.5059098,0.4972048100228611,0.4969142,0.50346106,0.497151103797969,0.4983987,0.50401425,0.4980188229934934,0.500744,0.50516534,0.49943279915975564,0.5066302,0.5097934,0.5024176025104915
4filter_1,,False,False,gaussian_noise_2,0.7417328591028569,0.6640593547362064,0.6288639971147341,0.7159440293972176,0.689517373487041,0.6820306235767096,0.6831639303152148,0.6935900367925367,0.6483084807161116,0.6491226407200893,0.716307777947506,0.6533754802139665,0.6234050972778105,1.1246822661284557,0.8183385271085737,0.6330164,0.6643785,0.6387709674408119,0.64417815,0.67789215,0.6455709649460246,0.6339098,0.66474617,0.6406861190705928,0.63568413,0.6677414,0.6422991495559037,0.6393306,0.67046595,0.6446401656274106,0.63864106,0.6662,0.6445294050817583,0.6414796,0.6690256,0.6462169673338145,0.6419302,0.6651277,0.6465188859416531,0.6433299,0.6649911,0.6471358647284811,0.6484281,0.6666981,0.6499485067747901,0.65653193,0.66948825,0.6539672888074489
4filter_1,,False,False,gaussian_noise_3,0.9896557748742545,0.8675189186681438,0.7615202780995239,0.923456026298866,0.8917248686130963,0.8902527808203045,0.8936087663144228,0.9178741488683746,0.8377741192026281,0.8394096238505823,0.9311128872194423,0.8477448489629124,0.7612457488011781,1.1915852161554237,0.9181155970562902,0.81094044,0.86805105,0.8291431206577512,0.8290237,0.89055204,0.8401602738772777,0.8167103,0.8744117,0.8335344327975683,0.8238657,0.88506,0.8370947415471497,0.82923806,0.8896884,0.8399983465535323,0.8209344,0.8736041,0.8347626814424352,0.83056545,0.884724,0.8401658450397811,0.83491766,0.88128775,0.8419042511065173,0.8333006,0.8767215,0.8406604646861189,0.84547746,0.88290274,0.8470814267116825,0.85376275,0.8797407,0.8509770723051797
4filter_1,,False,False,gaussian_noise_4,1.162867032802613,1.0081474984091328,0.8320377644362539,1.0670065005741307,1.0316786362987032,1.0345551842855525,1.0387336994935539,1.0755436612934333,0.9681254920092226,0.9703606707786715,1.0856292268941214,0.9816836221938015,0.8534284672076662,1.1751072054052858,0.9462976392618527,0.9344756,1.010502,0.960833258456636,0.9571992,1.0387998,0.9752949700951314,0.94461536,1.0218791,0.9676332504844423,0.95575416,1.0380048,0.9726848615582708,0.961809,1.0433738,0.9758576410100709,0.9430793,1.0130571,0.9639667666981888,0.959147,1.0315667,0.9730369851202498,0.9664327,1.0286127,0.9758213854646398,0.9607917,1.0187082,0.9720570501473565,0.9779419,1.0281236,0.9812040803727408,0.9841922,1.0185692,0.9837775403693467
4filter_1,,False,False,gaussian_noise_5,1.2773710782255114,1.104936794640402,0.8739060671408092,1.1625611077115587,1.120541107980555,1.1288494257106598,1.1346625237935848,1.18419666397241,1.0591496763526884,1.061723081947261,1.1861196654999497,1.07472769437659,0.922903050546956,1.1396428836215695,0.9561653850818441,1.0166123,1.1028684,1.0505053296748348,1.0453496,1.1389729,1.0687360405862119,1.0317268,1.1203915,1.0598579004209685,1.046982,1.1413558,1.066642327582154,1.0564905,1.1508242,1.071429706241087,1.0294328,1.1100398,1.054481405485682,1.0486889,1.1315238,1.0654555530435914,1.0603929,1.1320978,1.0700232176767723,1.0515597,1.1180136,1.0644328117934279,1.0713483,1.1289271,1.075075732959782,1.0749232,1.1140327,1.0760875442568647
4filter_1,,True,False,brightness_1,0.3926995551040996,0.37080146335856246,0.370793708049868,0.39899208549216064,0.39706931624731573,0.3813582308462025,0.3803144405884261,0.38076360710108714,0.3719395370912103,0.37176900241460237,0.4066735717582313,0.3711158908787689,0.4194282705397486,0.9651983033076856,0.6049332945131137,0.38113368,0.3833791,0.36790457219514905,0.37939844,0.38056132,0.3678101424420658,0.37601697,0.37683183,0.36747985456504095,0.37475586,0.37388268,0.36781519063927515,0.372896,0.37095514,0.3676819822444204,0.37553012,0.37328982,0.3698999294468185,0.3750949,0.37209538,0.36978050724911066,0.37496895,0.37194327,0.370115201023384,0.3753696,0.3717459,0.3705500520272333,0.3762496,0.37281904,0.3711836992764284,0.37908083,0.37615117,0.3726315474468818
4filter_1,,False,False,brightness_2,0.41559067100647684,0.3936293914918933,0.39362709431046217,0.42618720297615553,0.4212632305129903,0.405105242180171,0.40398167662410867,0.4042003985489167,0.394875873240207,0.3946972176546303,0.4311958645525138,0.3940068553140681,0.4416783923445732,0.9751468967470471,0.6247422817607473,0.40468293,0.4074861,0.3911566357767302,0.40174478,0.40332037,0.39040483825007144,0.39888498,0.40001398,0.39024646366204385,0.39812365,0.39752215,0.390868961314876,0.39513224,0.3932973,0.3901865280242793,0.39830124,0.39606678,0.3926335738248741,0.39801383,0.3951342,0.3926522458917519,0.39781445,0.39491326,0.39290154130330585,0.39816204,0.3946145,0.39339050338917814,0.39765298,0.39404294,0.3933089066077303,0.40109697,0.39805752,0.39511641263756925
4filter_1,,False,False,brightness_3,0.45852273181704445,0.43294413276153565,0.4329595439671519,0.4669523179829418,0.4599154545357826,0.4456974185759148,0.4443415510187016,0.4451910012979666,0.43386835017503855,0.4337025707207999,0.4699488128407928,0.4330863455058053,0.47935540427294504,0.9802699114867568,0.647767745084756,0.444247,0.44848505,0.43033578897166525,0.44054908,0.44336995,0.4291789721825676,0.43820304,0.44066316,0.42932155808349376,0.43779778,0.4385384,0.4301891610959035,0.43351096,0.43273172,0.42882627548811564,0.43740487,0.43596822,0.43164461031237034,0.43753916,0.43558627,0.431947741019555,0.43702355,0.4349537,0.43197386635132407,0.43753204,0.4347245,0.4326297525598373,0.43584666,0.43264455,0.4319438859447134,0.43971974,0.43699956,0.4340178930162549
4filter_1,,False,False,brightness_4,0.5213356533257022,0.49097753781534087,0.4908051316580666,0.5258319455770619,0.5157590185739869,0.5038975258908346,0.5024902614845514,0.5052412950334584,0.49142337517764967,0.49128049864389123,0.5279090543707559,0.49078577158133624,0.533761312267899,0.9859871149889992,0.6882586832881061,0.5019534,0.508736,0.4876987561482061,0.4971369,0.5025566,0.4862383145382735,0.495471,0.5000788,0.4865877119789143,0.49586564,0.49880463,0.4879644256386738,0.49003354,0.49077162,0.4857979841344828,0.4951884,0.49531212,0.48930250606749953,0.4963479,0.49614254,0.4901407061489024,0.49558806,0.49493223,0.4901071988887156,0.49642485,0.4948655,0.4909418702128736,0.49411696,0.4918376,0.4899181701866892,0.49864513,0.49658442,0.49236780937433566
