Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
4filter_1,,True,False,original,2.0073863604199382,2.0073863604199382,2.0073863604199382,1.7691806012954163,1.8564482217395692,1.8983150423467656,2.016209314530614,2.049975609611005,2.0073863604199382,2.0073863604199382,1.8841178307101714,2.0073863604199382,2.0073863604199382,2.091769585781379,1.81096659273439,1.9099738218101345,1.9099738218101345,2.0809613163151317,2.0152171098916396,2.0152171098916396,2.02511728055439,1.892194493174525,1.892194493174525,2.143361845326172,1.96109663198936,1.96109663198936,2.0980705421887054,2.0058913230780995,2.0058913230780995,2.137171027316254,1.835647024893403,1.835647024893403,2.1047327621339504,2.0537526628102047,2.0537526628102047,2.1818340908510923,1.8978672240175296,1.8978672240175296,2.1046614929722094,1.8856298682403192,1.8856298682403192,2.117073451725285,2.111373960244847,2.111373960244847,2.184010073236844,1.9793685861910633,1.9793685861910633,2.132486811213614
4filter_1,,True,False,gaussian_noise_1,1.7926516672237272,1.7926516672237272,1.7926516672237272,1.9888690253508414,1.774711244118324,1.9693653800145892,1.7932094133145766,1.7880436236289101,1.7926516672237272,1.7926516672237272,1.6471490521504129,1.7926516672237272,1.7926516672237272,1.7959955456514936,1.7991942641082446,1.3285706605220533,1.3285706605220533,1.4609585894199766,1.718254928699466,1.718254928699466,1.6672132437093958,1.527448853480863,1.527448853480863,1.7176728442867126,1.6700598791660153,1.6700598791660153,1.7263835031649275,1.671257011952382,1.671257011952382,1.6692513291892292,1.6430155203162273,1.6430155203162273,1.7707343109568994,1.7369801380557017,1.7369801380557017,1.6144348856488473,1.8051038751274129,1.8051038751274129,1.70326157709261,1.5618898808814932,1.5618898808814932,1.6408534364774952,1.7149635564641037,1.7149635564641037,1.5626579920123298,1.6389020715100715,1.6389020715100715,1.6626484896092755
4filter_1,,False,False,gaussian_noise_2,2.2974768769239007,2.2974768769239007,2.2974768769239007,2.1569422801734888,2.4079867109267874,2.4070521390281523,2.42602555633695,2.301716750601602,2.2974768769239007,2.2974768769239007,2.233472632471686,2.2974768769239007,2.2974768769239007,1.5365871273702638,2.1235818797494015,2.2093211627103937,2.2093211627103937,2.2608626672135568,2.293359980465344,2.293359980465344,2.2621007935103155,2.1450174824462387,2.1450174824462387,2.2431228232087514,2.165548429382267,2.165548429382267,2.210972636646596,2.138130024109853,2.138130024109853,2.384009228170059,2.1730163368000714,2.1730163368000714,2.5152335875619984,2.0439911937187984,2.0439911937187984,2.4562369592529136,2.2230609528305787,2.2230609528305787,2.4923081671414558,2.286722545478573,2.286722545478573,2.525391058826336,2.3575198832671593,2.3575198832671593,2.4442585787923505,2.3087659041141446,2.3087659041141446,2.479899191499526
4filter_1,,False,False,gaussian_noise_3,2.549588202043616,2.549588202043616,2.549588202043616,2.1352985739703954,2.4140215409146606,2.443174164892875,2.532567866810286,2.5934340168972874,2.549588202043616,2.549588202043616,2.381512124680451,2.549588202043616,2.549588202043616,0.9558242516278825,2.2234207878851913,2.7571543301019634,2.7571543301019634,2.589111816820588,2.637877935007608,2.637877935007608,2.5360402205012456,2.6536578528514188,2.6536578528514188,2.5784491462892967,2.5661449686251157,2.5661449686251157,2.595688733265219,2.6404545063303027,2.6404545063303027,2.621049408156969,2.3953914085176153,2.3953914085176153,2.4978991172583407,2.421796853577937,2.421796853577937,2.5486270813910763,2.5098804752417982,2.5098804752417982,2.5694162761218746,2.589671793876591,2.589671793876591,2.597229292919669,2.6305132579023427,2.6305132579023427,2.6131207396521114,2.6327931935493916,2.6327931935493916,2.527825152181219
4filter_1,,False,False,gaussian_noise_4,1.729161646579058,1.729161646579058,1.729161646579058,1.7126295571430494,1.518551941818257,1.7016462617124632,1.6292329483533035,1.7515707236649032,1.729161646579058,1.729161646579058,1.6767826334978555,1.729161646579058,1.729161646579058,0.6794115100585205,1.6471490521504106,1.7559897494006054,1.7559897494006054,1.5835087622113102,1.8422811946062956,1.8422811946062956,1.6152708751166176,1.8732591918899004,1.8732591918899004,1.5303267624922459,1.9727138667328312,1.9727138667328312,1.5880491176282927,1.915698306101457,1.915698306101457,1.6400914608643034,1.672453287837959,1.672453287837959,1.6533602148352304,1.7080983578236937,1.7080983578236937,1.5890563237343092,1.6726924403487917,1.6726924403487917,1.567673435381234,1.6315330214249422,1.6315330214249422,1.6843693181722337,1.6580410127617469,1.6580410127617469,1.6189811611010165,1.717090562550503,1.717090562550503,1.6893489870361305
4filter_1,,False,False,gaussian_noise_5,1.567673435381234,1.567673435381234,1.567673435381234,1.8819936237936647,1.8442071467164418,1.6594878728089568,1.7057549648176327,1.5380507143784294,1.567673435381234,1.567673435381234,1.6755596080116033,1.567673435381234,1.567673435381234,1.0667239567948226,1.3289093272304158,1.6469365500832143,1.6469365500832143,1.6024980499208095,1.4822617852457785,1.4822617852457785,1.551096386431223,1.633982864047235,1.633982864047235,1.552127572076471,1.6558683522550934,1.6558683522550934,1.565758602083986,1.5672906558772066,1.5672906558772066,1.5670354175959131,1.6079800993793418,1.6079800993793418,1.6119553343687898,1.6926606275328793,1.6926606275328793,1.6679028748701175,1.621449968392488,1.621449968392488,1.5469647701224494,1.6042443704124383,1.6042443704124383,1.5918228544659117,1.6469365500832154,1.6469365500832154,1.6481504785668093,1.7747112441183204,1.7747112441183204,1.6103105290595354
4filter_1,,True,False,brightness_1,1.7356266879718132,1.7356266879718132,1.7356266879718132,2.1048515387076603,1.8463748265181705,1.6926606275328795,1.975120249503812,1.7263835031649268,1.7356266879718132,1.7356266879718132,1.859973118085315,1.7356266879718132,1.7356266879718132,1.9855477833585353,1.7711860433054476,1.8012218075517514,1.8012218075517514,1.6479077644091624,1.8137254478007432,1.8137254478007432,1.8541844568434944,1.671645895517349,1.671645895517349,1.7816845961056074,1.7769637024992937,1.7769637024992937,1.8149380154705017,1.7561321134812173,1.7561321134812173,1.8087564789103052,1.7369801380556997,1.7369801380556997,1.8366001197865582,1.7392814608337543,1.7392814608337543,1.7582946283259833,1.7314444836609701,1.7314444836609701,1.7161293657530614,1.8186808406094814,1.8186808406094814,1.8394292593084423,1.7844887222955492,1.7844887222955492,1.8311471814138818,1.9290152928372568,1.9290152928372568,1.8638669480410888
4filter_1,,False,False,brightness_2,1.986227580112611,1.986227580112611,1.986227580112611,1.8328938867266689,1.904100837665902,1.8416025629869228,1.9321231844786708,2.0064894716892976,1.986227580112611,1.986227580112611,1.7404309811078393,1.986227580112611,1.986227580112611,1.9372919243108404,1.9261100695443145,1.8702940945209665,1.8702940945209665,1.9663163529808743,1.9166637681137477,1.9166637681137477,1.81559907468582,1.7346757622103328,1.7346757622103328,1.8102762220169621,1.875206655278291,1.875206655278291,1.8093921631310352,2.037523006005086,2.037523006005086,1.9010523401526855,1.7837881040078714,1.7837881040078714,1.897867224017528,1.9547634127945013,1.9547634127945013,1.8913222887704775,1.8836135484753762,1.8836135484753762,1.9665960439297132,2.01544039852336,2.01544039852336,1.9358718965882007,1.8391302292116243,1.8391302292116243,1.9588517044431941,1.865046916299962,1.865046916299962,2.0331994491441328
4filter_1,,False,False,brightness_3,1.7826665420094676,1.7826665420094676,1.7826665420094676,2.087486526902629,2.1744884455889815,1.9838094666575194,1.9380402472600997,1.7635192088548373,1.7826665420094676,1.7826665420094676,2.197635092548349,1.7826665420094676,1.7826665420094676,2.350404220554414,1.9014731131414913,1.606735821471592,1.606735821471592,1.8502702505309836,1.6805951326836563,1.6805951326836563,1.709356604105764,1.6216966424088033,1.6216966424088033,1.7268178826963756,1.6910351859142354,1.6910351859142354,1.7379298029552268,1.6486054712999085,1.6486054712999085,1.7080983578236906,1.7286989327236801,1.7286989327236801,1.7413787640832183,1.6822306619485894,1.6822306619485894,1.8738996771438952,1.645448267190431,1.645448267190431,1.882843594141583,1.6349617732534278,1.6349617732534278,1.8777646284878162,1.7392814608337523,1.7392814608337523,1.9056757331718286,1.7758378304338456,1.7758378304338456,1.8607525359380783
4filter_1,,False,False,brightness_4,2.011442268622197,2.011442268622197,2.011442268622197,2.243457153591307,2.359745749016196,2.2345245579317337,2.319396473223155,2.0055921818754703,2.011442268622197,2.011442268622197,2.2026120856837252,2.011442268622197,2.011442268622197,2.3457195058233182,2.316268550924092,2.329892701392065,2.329892701392065,2.1656176947928762,2.2837469211801924,2.2837469211801924,2.236515146382873,2.208076085645603,2.208076085645603,2.1066323836872933,2.1339868790599463,2.1339868790599463,2.1062763351469362,2.1595369874118866,2.1595369874118866,2.1770392738763378,2.081802103947444,2.081802103947444,2.0671477934584175,2.079687476521414,2.079687476521414,1.9576516544063733,1.9883661634618528,1.9883661634618528,2.0227456587519868,1.8422811946062971,1.8422811946062971,2.054726259140133,2.05277860472093,2.05277860472093,2.0649455198624507,2.1886982432487136,2.1886982432487136,1.999474931075658
4filter_1,,False,False,brightness_5,2.48225703745603,2.48225703745603,2.48225703745603,2.0892821733791718,2.1560148422494665,2.258561489089901,2.34032049087299,2.4832237112269997,2.48225703745603,2.48225703745603,2.1470677679104577,2.48225703745603,2.48225703745603,1.6805951326836588,2.2159422375143265,2.266164159984884,2.266164159984884,2.3128121410957676,2.231501736499435,2.231501736499435,2.081826121461634,2.303128307324625,2.303128307324625,2.2805920283996417,2.3583892808440234,2.3583892808440234,2.4433378808506996,2.2452394081700935,2.2452394081700935,2.4136901209558754,2.2053344417570764,2.2053344417570764,2.6239474080095406,2.3573502073302546,2.3573502073302546,2.509880475241798,2.3195689254686935,2.3195689254686935,2.5350345165302954,2.4057431284324577,2.4057431284324577,2.509103425528726,2.401999167360387,2.401999167360387,2.4832237112269997,2.58246006745506,2.58246006745506,2.556149447900101
4filter_1,,True,False,pixelate_1,2.1709675262426225,2.1709675262426225,2.1709675262426225,2.1874871428193594,1.9787622393809734,2.264398374844852,2.064436969248518,2.1794265300762063,2.1709675262426225,2.1709675262426225,2.279012944237046,2.1709675262426225,2.1709675262426225,1.8383416439824216,1.9124852940611048,1.901473113141495,1.901473113141495,1.9349418595916543,2.124029190006579,2.124029190006579,1.883613548475379,2.0856413881585687,2.0856413881585687,1.9535608513685983,1.958443259326144,1.958443259326144,2.0555048041782844,2.047535103484188,2.047535103484188,2.090932806189622,2.054847926246612,2.054847926246612,2.075066264002191,1.9798989873223338,1.9798989873223338,2.1130783232052734,2.0199009876724174,2.0199009876724174,2.2156488891518915,2.2130521909796905,2.2130521909796905,2.2938831705211173,2.1660101569475634,2.1660101569475634,2.233808407182677,2.194447538675739,2.194447538675739,2.281118146874469
