Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
4filter_1,,True,False,original,17.58548009987678,24.996601782919015,25.050117840745603,15.237208128076999,12.268912130961347,14.281055692224252,4.572817697783254,15.083804446659007,14.912141366871964,16.138578866386972
4filter_1,,True,False,gaussian_noise_1,14.095712906611752,6.997233419133863,9.945460505216278,10.861479940998912,3.876498270689305,4.313040171497014,4.572468299652283,8.03785554922898,7.452976146528532,12.796343447266073
4filter_1,,False,False,gaussian_noise_2,8.191691333815942,11.284773623983682,4.3852809441336404,6.21028923719426,6.626839609740207,5.3950335721007,6.382522016428285,6.651088569645518,5.481528531283606,8.514997978923601
4filter_1,,False,False,gaussian_noise_3,7.57487667215627,4.537061029325706,24.556798414686554,3.3545241018405365,18.284771995569365,3.936127107073938,5.201673386639904,3.692398519835539,3.707688522148319,5.9623141042494625
4filter_1,,False,False,gaussian_noise_4,5.4484430513504725,4.3521965825595155,14.683265717805579,4.687552974348724,18.230697726972977,2.5602818273149874,3.4267745889164734,3.779348505131332,8.265536142049157,7.265733418284367
4filter_1,,False,False,gaussian_noise_5,3.8259878333453043,7.737914418074015,16.684403107251438,13.760443779312464,20.997888198953806,2.6847298483088755,3.923292976578697,14.04136116084854,14.954888116337381,8.049590404950123
4filter_1,,True,False,brightness_1,15.667464783421712,18.755424797285166,18.794715224558974,5.2439029473545125,4.382576379403002,5.473345470234942,4.036424714199916,4.9490952472206295,13.934116521617108,16.720046349183722
4filter_1,,False,False,brightness_2,10.182084235040458,3.8364566777176647,3.8374282900486807,14.803237820697504,4.780853478346812,5.081565554371759,7.629871511482329,19.098597303371633,9.363621254797666,19.779974999068486
4filter_1,,False,False,brightness_3,12.57040812057856,15.276043079349435,15.270208199474718,15.293120124697495,13.032828887976978,4.809146363182855,6.960789060219868,20.420277672007604,20.126224053286712,19.053716158252886
4filter_1,,False,False,brightness_4,5.259156630245114,5.917983747837928,5.736851817305592,6.3290982307299855,4.099156087790923,5.2159431884952365,6.586647261448673,6.828795120115797,4.062024884599698,14.06732284892427
4filter_1,,False,False,brightness_5,6.768078051108042,5.348886302624909,5.481933333461214,5.04356001276854,5.3738928226058515,8.957197168022079,7.8967349214393,5.082060255823322,4.6050934838869475,15.353036924200147
4filter_1,,True,False,pixelate_1,4.53062637650159,4.773954340316977,14.371952421256783,3.7780878877019224,4.584276188596207,5.467760140555164,3.18597679866406,3.9514953878118986,4.480993781676869,15.531985484068617
4filter_1,,False,False,pixelate_2,13.606669215911333,15.059035230474663,15.503468636725023,14.486307114744584,7.009565545004894,5.346451702837831,5.855584850552151,14.756489607911956,8.316514141304166,17.785366578754594
4filter_1,,False,False,pixelate_3,14.917951789211001,20.035674126215795,8.232193989726278,8.06039402228455,12.914325311338986,7.366538675139325,10.801581116893425,6.719127241268744,6.513566800447948,13.602710683596884
4filter_1,,False,False,pixelate_4,10.498636887148283,7.472423084618065,8.424523774364998,9.356005766592203,18.89255857239663,5.249731079567871,5.218257119526976,19.78087732570531,24.113831184743244,8.297262351038373
4filter_1,,False,False,pixelate_5,12.713763615864814,7.3581339593545785,18.03932009470956,18.29254287018373,25.903412778604622,2.8507021111010613,7.559024127249304,17.94952663279158,18.712512557057593,17.46097871227944
4filter_1,,True,False,gaussian_blur_1,5.372132068309843,14.889310199781743,15.656510105304836,8.274197680221677,5.202096052273226,5.310219969523246,8.634126446755669,6.946014990160324,5.125155578185256,17.371626994923275
4filter_1,,False,False,gaussian_blur_2,10.76826363743485,9.000756317685546,9.235175697694999,18.1044832194099,19.071855305792454,3.4644901089086466,5.333468783824032,16.88062784569114,16.576933286438425,23.53279815406167
4filter_1,,False,False,gaussian_blur_3,8.445841773923583,6.824541344609306,13.322104822459277,8.561230474161192,11.18361488150937,5.2155646648975535,5.9365520084543455,10.293195772198018,14.730372808820833,16.98413143557249
4filter_1,,False,False,gaussian_blur_4,6.982759369512608,7.444921937047517,10.773267734959177,13.42829742125771,9.070878256005582,4.282309416546863,5.7449021809765535,7.894238573203929,13.419848452348289,14.955116762939044
