Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
4filter_1,,True,False,original,25.720000000000006,25.720000000000006,25.720000000000006,25.720000000000006,25.720000000000006,70.55,36.61999999999999,25.720000000000006,25.720000000000006,26.290000000000003
4filter_1,,True,False,gaussian_noise_1,37.32000000000001,37.32000000000001,37.32000000000001,37.32000000000001,37.32000000000001,79.12,47.36999999999999,37.32000000000001,37.32000000000001,38.07000000000001
4filter_1,,False,False,gaussian_noise_2,48.56,48.56,48.56,48.56,48.56,86.73,57.52,48.56,48.56,49.86
4filter_1,,False,False,gaussian_noise_3,63.54,63.54,63.54,63.54,63.54,93.52,70.38,63.54,63.54,64.17999999999999
4filter_1,,False,False,gaussian_noise_4,73.29999999999998,73.29999999999998,73.29999999999998,73.29999999999998,73.29999999999998,95.32000000000001,77.87,73.29999999999998,73.29999999999998,73.98
4filter_1,,False,False,gaussian_noise_5,80.08,80.08,80.08,80.08,80.08,94.71000000000001,83.3,80.08,80.08,80.15
4filter_1,,True,False,brightness_1,26.860000000000003,26.860000000000003,26.860000000000003,26.860000000000003,26.860000000000003,71.96000000000001,36.92999999999999,26.860000000000003,26.860000000000003,27.250000000000007
4filter_1,,False,False,brightness_2,28.330000000000002,28.330000000000002,28.330000000000002,28.330000000000002,28.330000000000002,72.66999999999999,38.31,28.330000000000002,28.330000000000002,29.47000000000001
4filter_1,,False,False,brightness_3,31.809999999999995,31.809999999999995,31.809999999999995,31.809999999999995,31.809999999999995,73.53999999999999,41.17999999999999,31.809999999999995,31.809999999999995,32.879999999999995
4filter_1,,False,False,brightness_4,36.709999999999994,36.709999999999994,36.709999999999994,36.709999999999994,36.709999999999994,73.56,45.230000000000004,36.709999999999994,36.709999999999994,38.05
4filter_1,,False,False,brightness_5,44.12,44.12,44.12,44.12,44.12,75.53999999999999,51.839999999999996,44.12,44.12,45.309999999999995
4filter_1,,True,False,pixelate_1,36.029999999999994,36.029999999999994,36.029999999999994,36.029999999999994,36.029999999999994,64.45,44.32,36.029999999999994,36.029999999999994,36.089999999999996
4filter_1,,False,False,pixelate_2,40.75000000000001,40.75000000000001,40.75000000000001,40.75000000000001,40.75000000000001,65.18,49.1,40.75000000000001,40.75000000000001,41.169999999999995
4filter_1,,False,False,pixelate_3,48.8,48.8,48.8,48.8,48.8,67.78,56.96,48.8,48.8,48.669999999999995
4filter_1,,False,False,pixelate_4,58.86999999999999,58.86999999999999,58.86999999999999,58.86999999999999,58.86999999999999,74.61000000000001,67.72,58.86999999999999,58.86999999999999,58.79
4filter_1,,False,False,pixelate_5,61.81999999999998,61.81999999999998,61.81999999999998,61.81999999999998,61.81999999999998,76.71000000000001,70.81,61.81999999999998,61.81999999999998,62.55
4filter_1,,True,False,gaussian_blur_1,42.71,42.71,42.71,42.71,42.71,65.66,51.279999999999994,42.71,42.71,42.410000000000004
4filter_1,,False,False,gaussian_blur_2,63.169999999999995,63.169999999999995,63.169999999999995,63.169999999999995,63.169999999999995,78.72,72.75,63.169999999999995,63.169999999999995,62.96
4filter_1,,False,False,gaussian_blur_3,70.2,70.2,70.2,70.2,70.2,84.41999999999999,79.55000000000001,70.2,70.2,71.14
4filter_1,,False,False,gaussian_blur_4,73.85,73.85,73.85,73.85,73.85,87.83000000000001,83.03,73.85,73.85,74.47999999999999
4filter_1,,False,False,gaussian_blur_5,77.02,77.02,77.02,77.02,77.02,90.19,85.58,77.02,77.02,77.85
4filter_1,,False,True,fog_1,56.52,56.52,56.52,56.52,56.52,76.44,64.89,56.52,56.52,54.81
4filter_1,,False,False,fog_2,65.48,65.48,65.48,65.48,65.48,79.97999999999999,72.11,65.48,65.48,63.18999999999998
4filter_1,,False,False,fog_3,71.10000000000001,71.10000000000001,71.10000000000001,71.10000000000001,71.10000000000001,83.14000000000001,77.15,71.10000000000001,71.10000000000001,69.5
