Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
4filter_1,,True,False,original,2.0073863604199382,2.0073863604199382,2.0073863604199382,1.7070149384232107,2.1563858652847796,1.9622436138257666,1.8741398026828222,2.077017091889235,2.0073863604199382,2.0073863604199382,1.8798670165732478,2.0073863604199382,2.0073863604199382,2.4408809884957527,2.5292489003654834,1.8899735447883936,1.8899735447883936,1.803856978809575,1.7452506983238834,1.7452506983238834,1.9231224609993016,1.9130081024397176,1.9130081024397176,1.8977881862842356,1.849972972775549,1.849972972775549,2.095972328061611,1.8502702505309894,1.8502702505309894,1.935355264544473,1.8282231811242318,1.8282231811242318,2.0302462904780816,1.8459414941974732,1.8459414941974732,1.8804254837669083,1.9792928029980834,1.9792928029980834,1.9621162045098164,1.8659046063504956,1.8659046063504956,2.0586160399647166,2.0388967605055455,2.0388967605055455,2.1358604823349308,2.004270440833774,2.004270440833774,2.0158372950216026
4filter_1,,True,False,gaussian_noise_1,1.7926516672237272,1.7926516672237272,1.7926516672237272,1.8768057970924963,2.075186738585229,1.9271481520630453,1.9903768487399576,1.7781732199085694,1.7926516672237272,1.7926516672237272,1.6819928656210197,1.7926516672237272,1.7926516672237272,2.0406861591141348,1.9499743588057767,1.8599731180853143,1.8599731180853143,1.6971741218861447,1.82909813842779,1.82909813842779,1.728120366178238,1.9580347290076368,1.9580347290076368,1.8049653736290916,1.8961803711672596,1.8961803711672596,1.7126295571430523,1.722643317695223,1.722643317695223,1.7962182495454173,1.7960790628477377,1.7960790628477377,1.7689262279699542,1.638291793301792,1.638291793301792,1.639847553890302,1.6515447314559797,1.6515447314559797,1.627851344564362,1.7346757622103355,1.7346757622103355,1.5982490419205657,1.6422849935379695,1.6422849935379695,1.7346757622103348,1.4911740341086979,1.4911740341086979,1.665412861725287
4filter_1,,False,False,gaussian_noise_2,2.2974768769239007,2.2974768769239007,2.2974768769239007,2.576431640855236,2.3934076125892134,2.398728830026438,2.3233596363886506,2.4156986567036878,2.2974768769239007,2.2974768769239007,2.376215478444665,2.2974768769239007,2.2974768769239007,2.376783540838331,2.3555041923121256,2.197362054828471,2.197362054828471,2.484733386100007,2.316441236034275,2.316441236034275,2.6422717498395203,2.269162841225812,2.269162841225812,2.5875857473714765,2.144388024588835,2.144388024588835,2.5022190151943136,2.3083327316485387,2.3083327316485387,2.590443977390748,2.386859861826833,2.386859861826833,2.5813756022710064,2.3391237675676777,2.3391237675676777,2.4531408438978803,2.286482013924449,2.286482013924449,2.438770181874463,2.175201140124748,2.175201140124748,2.3809871902217363,2.3368996555265276,2.3368996555265276,2.5000799987200417,2.189429149344642,2.189429149344642,2.437129459015258
4filter_1,,False,False,gaussian_noise_3,2.549588202043616,2.549588202043616,2.549588202043616,2.3473176180483124,2.3138496061758187,2.4798991914995265,2.3954957733212554,2.6083519701144637,2.549588202043616,2.549588202043616,2.566924229501136,2.549588202043616,2.549588202043616,1.4886235252742706,1.8932511719262177,2.4661508469677997,2.4661508469677997,2.5160286166894044,2.4264171117101863,2.4264171117101863,2.442519191326856,2.5489409565543095,2.5489409565543095,2.609137788619068,2.509402319278436,2.509402319278436,2.505414137423191,2.5473711939958816,2.5473711939958816,2.527053620325457,2.3815121246804507,2.3815121246804507,2.4589428622885885,2.524499950485244,2.524499950485244,2.28744398838529,2.4057223447438822,2.4057223447438822,2.557557428485234,2.5313040117694254,2.5313040117694254,2.4806450773941844,2.6350521816465036,2.6350521816465036,2.557733371561625,2.729908423372476,2.729908423372476,2.5937617469613508
4filter_1,,False,False,gaussian_noise_4,1.729161646579058,1.729161646579058,1.729161646579058,2.0331994491441314,1.619753067600121,1.656502339267891,1.6891121928397774,1.7069270634681482,1.729161646579058,1.729161646579058,1.6584329953302281,1.729161646579058,1.729161646579058,1.1786008654332465,1.9477936235648787,1.8280043763623768,1.8280043763623768,1.6023420358962053,1.8809306207300687,1.8809306207300687,1.6900887550658372,1.9177851808792359,1.9177851808792359,1.6177453446077341,1.805408541023332,1.805408541023332,1.5477725931156694,1.8961803711672585,1.8961803711672585,1.6386274744431706,1.8324573664890522,1.8324573664890522,1.6180234856144702,1.8082864817279356,1.8082864817279356,1.630306719608309,1.6363373735266227,1.6363373735266227,1.6738876903783007,1.7081861725233562,1.7081861725233562,1.6303067196083059,1.712629557143049,1.712629557143049,1.6491209779758442,1.7668899230002981,1.7668899230002981,1.6736487086602136
4filter_1,,False,False,gaussian_noise_5,1.567673435381234,1.567673435381234,1.567673435381234,2.0262280227062304,2.01223756052808,1.6857046004564373,1.7353673962593639,1.5422062118925601,1.567673435381234,1.567673435381234,1.605116818178664,1.567673435381234,1.567673435381234,1.1052601503718489,1.4146024176424976,1.7428711943227488,1.7428711943227488,1.6950221237494223,1.7575835684256949,1.7575835684256949,1.7034083479894073,1.6632498309033432,1.6632498309033432,1.6419500601419053,1.7670314088889303,1.7670314088889303,1.6376507564190845,1.7821335527956372,1.7821335527956372,1.6406096427852674,1.7656726763474593,1.7656726763474593,1.6479077644091626,1.8098342465540853,1.8098342465540853,1.5915715503865973,1.6762756336593334,1.6762756336593334,1.6862680688431486,1.7724559232883632,1.7724559232883632,1.6098447130080593,1.5640971836813717,1.5640971836813717,1.5583324420674827,1.5158825812047585,1.5158825812047585,1.526400995806804
4filter_1,,True,False,brightness_1,1.7356266879718132,1.7356266879718132,1.7356266879718132,2.04183740782659,2.1047565179849177,1.8948350851723232,1.8333303030277974,1.7313578486263337,1.7356266879718132,1.7356266879718132,1.657105910918187,1.7356266879718132,1.7356266879718132,1.9983993594874898,2.1037823081298144,2.0118399538730714,2.0118399538730714,1.6082288394379707,1.935846068260596,1.935846068260596,1.6626484896092748,1.9071182448920183,1.9071182448920183,1.7452506983238838,1.750885490259146,1.750885490259146,1.8309560344257325,1.750742699542114,1.750742699542114,1.5923253436405538,1.7210171411116173,1.7210171411116173,1.8497567407635005,1.6309506430300102,1.6309506430300102,1.789860329746431,1.8230743265155183,1.8230743265155183,1.8573906428105018,1.85644822173957,1.85644822173957,1.8445595680270144,1.8269920634748258,1.8269920634748258,1.8157918382898428,1.8361644806498156,1.8361644806498156,1.718691362636119
4filter_1,,False,False,brightness_2,1.986227580112611,1.986227580112611,1.986227580112611,1.5974980438172661,2.0783406842960073,1.910601999370877,1.8438004230393241,1.9651717482194773,1.986227580112611,1.986227580112611,2.0085815890822043,1.986227580112611,1.986227580112611,1.986227580112613,2.2107917133913815,1.8884914614580566,1.8884914614580566,1.7842645543752762,1.780561709124397,1.780561709124397,1.748456462140252,1.7932094133145726,1.7932094133145726,1.7770481141488546,1.73121344726755,1.73121344726755,1.9647900651214631,1.7348198753761161,1.7348198753761161,1.831802391089169,1.6437457224278926,1.6437457224278926,1.8373894524569359,1.553673067282819,1.553673067282819,1.9781557067126954,1.5993748778819818,1.5993748778819818,2.0191830030980356,1.794296519530705,1.794296519530705,1.9878631743658817,1.8709355948294952,1.8709355948294952,1.962243613825764,1.953048898517392,1.953048898517392,2.111302915263464
4filter_1,,False,False,brightness_3,1.7826665420094676,1.7826665420094676,1.7826665420094676,2.1440848863792694,2.321443516435412,1.8582518666746979,1.9153067639414831,1.777076250474355,1.7826665420094676,1.7826665420094676,2.148371476258235,1.7826665420094676,1.7826665420094676,1.6361845861637996,2.0380382724571176,1.6178998732925338,1.6178998732925338,1.722207885244982,1.6712570119523802,1.6712570119523802,1.5894653189044408,1.7461672313956627,1.7461672313956627,1.6834191397272376,1.8590320061795582,1.8590320061795582,1.706311812067182,1.4897986441126847,1.4897986441126847,1.6073269735806686,1.6074825037928069,1.6074825037928069,1.581012333917731,1.7319353336657783,1.7319353336657783,1.7418094040393723,1.7140595088852637,1.7140595088852637,1.6886681142249325,1.7118411141224483,1.7118411141224483,1.8861601204563694,1.823705020007345,1.823705020007345,1.826773111253828,1.935432768142564,1.935432768142564,1.8781906186540234
4filter_1,,False,False,brightness_4,2.011442268622197,2.011442268622197,2.011442268622197,1.9445050784196993,2.3061656488639333,2.108459153030955,2.1321116293477713,2.046924522301692,2.011442268622197,2.011442268622197,1.9763602910400766,2.011442268622197,2.011442268622197,1.8775249665450537,2.1066323836872916,2.0418374078265895,2.0418374078265895,2.1037823081298135,1.8361917111238697,1.8361917111238697,2.1451340284467113,2.143455154651016,2.143455154651016,2.1904109203526185,2.1427785699880464,2.1427785699880464,1.9747151693345573,2.173936521612352,2.173936521612352,1.9415457759218566,1.868127404648839,1.868127404648839,1.9058856209122332,2.086528216919197,2.086528216919197,1.8908992569674377,1.7691523393987327,1.7691523393987327,1.9909796583591723,2.029876843554802,2.029876843554802,2.067365473253341,1.9606121493043973,1.9606121493043973,1.980000000000001,2.2045407685048635,2.2045407685048635,1.9942667825544322
