Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
4filter_1,,True,False,original,38.144835612672715,33.40825613954352,33.335877435403816,29.036244974630343,35.64643633035989,56.020921760188116,33.43604419203536,29.629675952802195,29.523936452666543,60.42789711411969
4filter_1,,True,False,gaussian_noise_1,40.75856891697522,25.302537270715654,21.127501837305832,22.479216512575398,24.956330136947585,63.28039177439539,39.35343404342581,21.68150227032922,21.389803626707685,39.13330386137483
4filter_1,,False,False,gaussian_noise_2,48.06703017184294,38.51908264111803,17.96552467406534,34.74610338226634,21.765025687817413,73.21522265786618,56.261394257074926,34.27983515169013,34.36723408330922,78.9315927607486
4filter_1,,False,False,gaussian_noise_3,60.61353954339626,49.17285221240736,32.162646015300325,46.47782899967252,24.641307463728516,83.91450482704381,79.508116191822,44.589127960557995,44.45961330917563,83.11368237838974
4filter_1,,False,False,gaussian_noise_4,69.09946115857302,58.86917724593525,46.48986910239791,56.82884112230829,43.01969286267421,90.4186342331707,88.98805116605867,55.23471224295061,55.273895913983836,98.08219178082192
4filter_1,,False,False,gaussian_noise_5,74.09614889471723,66.46432540502289,27.112189140141105,66.13716288522161,58.81586492121257,89.9254412330969,89.07456541392463,65.48161770059286,64.14807888553575,96.3541938287701
4filter_1,,True,False,brightness_1,38.735102966480426,30.587484975752595,30.43616243390604,21.92566554547082,32.78917730998534,54.85734523525004,33.860588690076234,22.18116505707588,22.197084303844214,57.39450685926694
4filter_1,,False,False,brightness_2,32.552742913965275,19.951085941560006,19.949747116363234,22.835802374373316,32.136473844362015,56.376811679965485,33.61214899559421,22.71344338413215,22.20409318690809,53.70233186356292
4filter_1,,False,False,brightness_3,32.75935115274629,23.07380323169446,23.039317703318456,26.572206708768068,33.9721622225009,58.12712528852437,33.53614074699092,24.105521419243992,23.672713311015258,63.90461403815184
4filter_1,,False,False,brightness_4,30.997756853983752,20.3564674258114,20.916796120836818,19.214535808698507,29.341933050953788,58.16504286664716,33.97906973759616,20.21593422568937,20.394438217481998,63.47623931823462
