Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
4filter_1,,True,False,original,38.144835612672715,33.408256215950345,33.335877435418595,50.66154104284109,35.92424428494711,39.22052057798915,39.85101425217273,38.345985172966536,27.452204870921122,29.966863095386906,47.521354666420685,27.495523551138497,37.17316612188827,41.09939051340186,27.78612985902931,22.306910321127575,29.756588482811203,21.840322879237974,23.150974241996245,31.900470260059393,19.648284082501256,22.056689358233783,26.921416824624952,26.826794464050625,31.202355253138144,26.478679953845194,29.61664725104307,25.193386826037084,33.00238994677988,26.32467864166204,23.027487382347243,30.205355605499072,29.02861759060919,24.535545517633217,33.219745233918154,27.773930501526376,27.33179345419195,34.15646994438987,25.95642335575467,25.063881114120782,20.621666818948572,21.568118422839692,24.479204361997454,21.74636232243632,25.06176838695155,25.72693323243349,30.02397233990672,21.89009719177485
4filter_1,,True,False,gaussian_noise_1,40.75856891697523,25.30253788117094,21.12750164203656,52.946271755410905,46.48761241313134,38.11949574379929,28.141574872744577,32.65939547803451,19.093479465008965,19.633083604285922,47.27610748476842,21.344670875311298,21.619440768664468,54.67223321985117,34.82012048042415,26.159100409011597,39.63543046188842,23.8972805421827,22.838179806168874,41.086467027895345,23.204334053111275,23.149819831018426,35.14357718208079,23.204092824265192,20.873680079184577,32.57779132995297,21.519002231764524,20.86365772735336,38.378513827155494,20.163103355348326,20.8649614244622,31.83242790588438,18.874750658385786,21.06778330772363,26.72157527289918,20.244064466327185,18.1095728959433,24.03233169457824,19.08749698625951,18.163702870213374,23.420334543993636,18.341389150588785,17.014453607736833,19.93206300549364,17.798041633688307,17.541352962643256,21.931600878134915,19.094721948590298
4filter_1,,False,False,gaussian_noise_2,48.06703017184294,38.51908338536327,17.96552591643534,60.69688269563291,64.00512608464194,45.57385489672224,45.9850638966053,37.14786062121489,29.74293977440441,22.303915431186432,49.77282222762561,30.08060849247039,18.0121727066543,64.63511979439767,54.225051357201245,45.08719580242151,54.43070287042438,36.459854866386515,40.574754353429256,51.88317757821958,35.46301734804508,38.55134782473938,52.72357726891404,34.701705698183325,36.23624287485682,49.576307303296375,33.28565286194037,36.45370703225196,48.906069997607496,30.87408243683395,32.6476743900992,45.88101498547165,32.16974099290642,35.82580460948085,41.95076772268517,30.711488541870114,30.84577003079545,40.08398441744606,29.361746268701722,29.204223135659277,37.481265779234384,30.495523639586974,25.939282093587014,32.774047284282894,28.709530994184554,28.29721311705565,32.35475257712561,27.64403666694101
4filter_1,,False,False,gaussian_noise_3,60.61353954339626,49.17285312337823,32.162646412136425,68.00965052291936,71.32504031089486,60.63515411601636,59.55197957919877,54.44376538298608,41.65530955335829,35.46514692635752,58.559745694422745,42.752953758803706,33.65642819308182,80.84095798791307,71.32217319413847,55.39633409774741,62.55108742714812,51.24457618948162,53.78989393458287,61.40260079903745,48.009723655407456,52.51520406777256,63.465000741448705,48.64053110899059,52.745977108611214,61.06474741022479,47.40494756929563,51.154230815974906,59.85957768811757,46.737992557622626,47.101635662042035,58.068677634126985,43.86176800708095,44.71314004095624,56.92150110333936,44.363231125386484,49.68017753708729,55.58571252000759,44.72222299469685,45.43296523213008,52.0851248517621,44.03440671834339,40.352981968470026,48.927577552527836,42.593146745433366,42.15558867667854,47.041925768075394,41.9582966919177
4filter_1,,False,False,gaussian_noise_4,69.09946115857302,58.86917818915904,46.489852394597364,75.13996328844813,72.39054141445874,68.280470466408,66.34082306853045,65.82391660694594,50.888267157506895,48.57510180550629,57.6834732010858,52.12068206777407,44.13872625108514,86.31669944440408,82.04702942632329,63.70216086033487,68.2414972239682,59.43025822940109,62.76632672857964,67.42102742912269,58.98046071513443,61.28514421655319,67.50536290263928,58.808885804062626,59.373971497264165,67.09698397077999,56.24265580233144,57.90248584779196,68.04436601164018,55.23521496700563,53.482589096736675,65.737795576132,54.25106068286148,54.740469135527064,65.60640854607439,54.690525427708266,54.157706102380395,62.850249325414424,54.148913544540804,53.34591488610141,61.35440753109897,54.786289957703914,51.60289484052314,56.390386035945845,51.31847228837482,51.64799053538724,56.06839178664776,52.426948125146566
4filter_1,,False,False,gaussian_noise_5,74.09614889471723,66.4643260460761,27.112187617739266,77.98345187458935,74.84714389692155,70.74161308110776,69.14539396749653,70.96372279203847,65.27364906967941,59.77623710412462,65.96574789115911,65.32559657567927,56.54766431881431,89.91805511326532,87.3378251096625,67.91037714321484,73.13162265150059,64.92452159703363,69.24087893964767,73.48020078552582,63.69974341240411,67.7463224788362,73.56612082870905,63.403553996459756,64.13752896013857,73.58997246503262,62.43620218332428,64.55352984915656,72.03853733283314,62.04018726912668,63.12477607611133,69.73364433169726,63.31451524008461,61.54797199357512,70.01819936128013,62.92207901171736,60.769000090823944,68.18729358165896,63.02041981710296,60.890448052368185,67.24869629475165,61.443573478038545,61.0311159395546,62.18813944345421,61.94351262485433,61.98785596890407,62.82226641002369,62.26907398152218
4filter_1,,True,False,brightness_1,38.735102966480426,30.58748505693639,30.43616242119311,46.024533510769324,40.49103093170882,37.838170318962696,49.88462986760494,33.47674603035331,21.776280025145613,27.22329652451778,48.9660028265883,22.198542464542566,32.77610571913643,37.18188358248706,22.61863024322738,25.17187566713551,28.998391832917815,25.712771700721895,25.965184846778534,35.277130463641974,22.7945875086105,25.0786675279026,29.5067561847864,24.351624738616383,20.199271918483966,24.23967475787186,29.692981010952415,25.89902409923235,27.588811037743362,23.437264352444025,28.117524637273696,24.47149896066994,29.094027549570363,31.078406376301523,30.63035665003049,24.473546857923623,24.754154117170945,23.565665716938817,28.486969915209784,26.732029157093535,24.416750595841116,27.191116935624034,29.390555594235167,25.928079704099037,24.01525698481813,22.768064094318866,27.914686034056594,26.39925729967419
4filter_1,,False,False,brightness_2,32.55274291396527,19.95108600511429,19.949747127257844,53.65191579762235,35.92876381923142,45.156341315849446,27.42701585636276,30.03667364793791,31.69630399956506,26.48219618033422,43.19670679617643,27.576142287877218,33.05782470153782,38.59986887096322,27.20469506381327,26.211542341571647,34.97899284161855,35.06190096231482,25.448165548532636,39.45281840187639,28.401992938200472,28.063399926098594,37.63333291356194,27.314724118887323,24.83490296579273,27.635252590639453,25.532767687468784,24.53106997100283,27.941147615409328,24.93358858603456,24.31312479503034,25.92253797600123,20.84584032903711,24.99471472513647,21.362655005054773,21.618445461305395,21.747151208688905,21.6699887870168,23.760021846091462,26.4166476707991,29.5931543226936,22.279461311590225,29.20275664995973,28.65573056358226,31.047740278597537,31.851066900256207,27.2624339395758,26.77053524100313
4filter_1,,False,False,brightness_3,32.75935115274629,23.07380332566044,23.039317519901132,56.566057819702316,44.92028070273659,30.803703773099834,27.63361966418959,24.852756109789574,28.7007245178027,30.02197654172531,44.68635760515724,23.528963962351224,34.97878125805032,38.64432467491042,27.2173901831785,30.706556331791205,38.91889384226569,19.426729873130324,19.98645310249419,31.190694097262913,20.273081644125018,23.161884939901405,36.016016947239976,19.203839178615272,21.27930241782785,28.73903140481068,25.415205315672054,20.71139394730222,34.3992789934651,25.17984262461414,21.814857661484375,25.240242911339244,23.77718233761317,21.990130136462362,21.046914114061966,27.30916320183514,24.651173186816965,30.94854132451867,25.01730067854993,21.877798636168713,24.049564577179567,27.706220333623584,23.588978444383844,27.349823448305578,23.08522180287773,22.961953446290092,26.220055362282757,23.912384809766905
4filter_1,,False,False,brightness_4,30.997756853983752,20.356467462244,20.91679609327631,39.71118753525846,33.802340697014955,30.625741378905495,29.548153494009505,32.01063951176747,20.177183390839957,22.249780864362158,34.903810298324956,20.347392036947728,29.947407702859106,39.90523379037359,30.69923997501359,23.471655381162904,40.36045076496642,17.923492345215426,20.673778654976896,28.68142007116909,20.644962626515838,19.096264582970658,28.787942854474487,18.847065667014665,21.59961902828362,27.754368596644678,18.68264115560928,20.62985292091026,27.328392334503587,18.146851957589405,20.43613416326192,25.731357011978996,18.938071033457014,19.07560792268172,19.207938038729175,17.776886586826258,20.39308648775044,21.327261737907275,18.489256129017285,20.448688012498955,23.71801042740589,19.11369297669838,19.70655345710656,22.97273689726395,18.507256738071668,20.3887562339696,20.54229860555275,18.313953763732577
