Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
4filter_1,,False,False,pixelate_5,0.08053755461436787,0.05159045476843806,0.04320995327619433,0.04801066845474379,0.03161211999832588,0.2753083933843046,0.1482929542992652,0.04623760418339927,0.04652782162841753,0.17290198765755457
4filter_1,,True,False,gaussian_blur_1,0.09196105862655182,0.060828722205910235,0.060362740370967664,0.05688687167777881,0.039996347800085846,0.22357875708229816,0.13783764396637951,0.054928744267256156,0.05524954370886937,0.12078029099754171
4filter_1,,False,False,gaussian_blur_2,0.07401556791477264,0.047357880627950495,0.04011391646346389,0.04408833945790309,0.028976435892591926,0.300836570908648,0.186128766008966,0.042469993780480185,0.04273485614324014,0.127592540765086
4filter_1,,False,False,gaussian_blur_3,0.07047721965752933,0.04367194741554716,0.030662732318894204,0.04043443485863083,0.025392062844124732,0.23094573657199155,0.21096428628506514,0.03884020056788935,0.03910070155210916,0.10750486273003915
4filter_1,,False,False,gaussian_blur_4,0.06503039011060611,0.041309491171432955,0.025751823983100372,0.0383738829397686,0.024184828314507113,0.3434239700386077,0.20368658741766693,0.03691929026093197,0.03715740469601073,0.10776976540756139
4filter_1,,False,False,gaussian_blur_5,0.06216491490170301,0.03993745900121793,0.020282073303200143,0.037109893575180616,0.0248276914335219,0.3817327732309843,0.231755240679565,0.035701600660810566,0.03593245763959496,0.12542093296954374
4filter_1,,False,True,fog_1,0.08012387915978285,0.05159701193184344,0.038693733763340045,0.04807458449342384,0.03314535957146152,0.3695582313906567,0.27047835566457135,0.04633354578716546,0.04661832585815349,0.10859640234114179
4filter_1,,False,False,fog_2,0.07401805159577861,0.049252391876794206,0.03243839818724572,0.04613729785161859,0.03304259930247576,0.3098609479832134,0.23122264784780808,0.044584820553508236,0.044839413795702235,0.09976693853199815
4filter_1,,False,False,fog_3,0.08192396902925404,0.05394980464421373,0.03044476302688255,0.05044843688842755,0.03471992917713122,0.37417474901117614,0.20557248187796975,0.04870604302327137,0.048991664286666285,0.09539646140162077
4filter_1,,False,False,fog_4,0.06740205395719934,0.04402711690151617,0.02505871247137194,0.041170882715376354,0.02744186290289753,0.4140786998987606,0.2520125891059723,0.0397554653583647,0.0399872333134254,0.11902885616212504
4filter_1,,False,False,fog_5,0.08375209008593806,0.053015444851223725,0.023835838031893892,0.049134407515885686,0.032187472674601446,0.49841710001632666,0.33146906744119325,0.047208517376059925,0.04752385936487451,0.09811993136306624
4filter_1,,False,True,contrast_1,0.07688070272870023,0.0506948673780421,0.0379775566193924,0.04747159023699268,0.0331570831857109,0.26090718527722656,0.22653708515397397,0.04587907635175668,0.04613954795769452,0.14173471237154234
4filter_1,,False,False,contrast_2,0.07241649708105473,0.049098714260258094,0.030183868652112752,0.04615938032885952,0.03180339541480036,0.3834870487658877,0.258630698331943,0.04469361517384304,0.04493404980674696,0.10322680839381511
4filter_1,,False,False,contrast_3,0.07895071417218207,0.050426740746402444,0.02080286835006186,0.046806029634491146,0.03060992400330245,0.5088783702019299,0.3150135957801377,0.04500377568039187,0.045299157226690145,0.08429237234659483
4filter_1,,False,False,contrast_4,0.06542502018528171,0.041266247426501,0.012315077510831584,0.038135145812910685,0.024758602174477406,0.4274727485732976,0.2722458605515319,0.03657566971970715,0.03683124359970333,0.0976113348419921
4filter_1,,False,False,contrast_5,0.058849534658252656,0.036810188641034323,0.010064637162023722,0.033993591381124746,0.022446345698290928,0.4244537001169115,0.28958913050055934,0.032594578270160816,0.032823685284290596,0.0797224590773261
4filter_1,,False,True,elastic_transform_1,0.09379008049028431,0.06811719609098055,0.06716526072237596,0.06503780923174728,0.045522015465628916,0.41288270322812226,0.17746119445633235,0.06347224870098289,0.06376738838424302,0.1594089539147808
4filter_1,,False,False,elastic_transform_2,0.09071174790333518,0.06602610011067149,0.061649418400830984,0.0624594887750202,0.0413468843774519,0.39759352489978045,0.19518817884271178,0.06071083782398765,0.06099613814612149,0.13487303037488288
4filter_1,,False,False,elastic_transform_3,0.1015261190698025,0.06432662659660085,0.05376612788302115,0.05943635782196351,0.03742098143850927,0.29621546344334887,0.14736713485925607,0.05702439078644278,0.05741857858688817,0.14334743442691186
4filter_1,,False,False,elastic_transform_4,0.10304308931534394,0.07347599563359143,0.06203081620268744,0.0698431808585014,0.041197770180009814,0.238085015697687,0.17537164220706797,0.06805845242270303,0.06834985436601418,0.19932437958794108
4filter_1,,False,False,elastic_transform_5,0.1280515502158597,0.09126835240192288,0.062054021460774426,0.08538942400429056,0.053037762477358225,0.2691780888595918,0.22298019813094128,0.08234239849392268,0.08284104967793314,0.21700103571860352
4filter_1,,False,True,saturate_1,0.0827047995213479,0.05744621609121602,0.0568194302078488,0.054487943770851886,0.037849744199058045,0.4056764924897596,0.18640876257473044,0.053051296835611036,0.053284998741021834,0.12828090807010412
4filter_1,,False,False,saturate_2,0.08188993091540801,0.05589614762698067,0.053814247842412524,0.05291464714820128,0.037002774975695304,0.29802942444075237,0.18617229785093142,0.05147587628574839,0.051709473161808094,0.14594363451990777
4filter_1,,False,False,saturate_3,0.07440844749136895,0.0555734688447214,0.05374049762533897,0.053325276707283736,0.03441420072856585,0.2904308977687401,0.16863373987264166,0.052225119097860304,0.05240459515773385,0.12490567378980202
4filter_1,,False,False,saturate_4,0.08911336095505512,0.06094530217476867,0.04944944899377343,0.05750375180499449,0.04355326918744432,0.29803552486531093,0.2252489875327211,0.05580583255728599,0.056083417446589665,0.2016672229112532
4filter_1,,False,False,saturate_5,0.09879286751172414,0.06423098412297146,0.0399167792823264,0.059982379323933264,0.040711878271148146,0.2616954692856841,0.16182313120943992,0.05788345493663378,0.05822673587251688,0.30357330305940056
4filter_1,,False,False,shot_noise_1,0.09411444300062483,0.06813904053578221,0.06338624354738567,0.06517435698670077,0.04731475803347786,0.38576718909386826,0.19750686893699748,0.06372903414421072,0.06396462002644425,0.1300166590752108
4filter_1,,False,False,shot_noise_2,0.10185542625390921,0.07289093930992553,0.05778671233333139,0.0692936920209555,0.05304354197714644,0.3784957457521532,0.20166737608512844,0.06749832542978187,0.06779299743136256,0.20667647211779488
