Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
4filter_1,,True,False,original,0.027888359661565512,0.022884786091660683,0.022899844114324563,0.0211386362860351,0.018259863366023036,0.030602511092321996,0.029449138892977022,0.02088325874305947,0.019711850409404277,0.02278933526145249
4filter_1,,True,False,gaussian_noise_1,0.02952804726159554,0.02602442247891952,0.024453126143421242,0.024349651155713803,0.0207006059960086,0.031229705928825832,0.029927732020958043,0.024084286578459315,0.022797809006060862,0.022481357700091208
4filter_1,,False,False,gaussian_noise_2,0.03417652494224946,0.029411343420413204,0.02447481948034953,0.0273745136399705,0.022884115237015477,0.035974229232149796,0.030177314692826092,0.027045132599255374,0.025405420654990327,0.02994067813881543
4filter_1,,False,False,gaussian_noise_3,0.03919408727731098,0.03151383774781207,0.020368349390487307,0.0287639491535612,0.02385326883786206,0.026258853171010284,0.024988075560424917,0.028349259885364405,0.02637546994165715,0.03525214191080979
4filter_1,,False,False,gaussian_noise_4,0.026649214431429417,0.021760291385432926,0.010342204402812867,0.01969547465991379,0.016020072316569992,0.020309266562668286,0.017271007659725165,0.019382209008491025,0.017910910220034323,0.02696545781754082
4filter_1,,False,False,gaussian_noise_5,0.033952572891428674,0.029625078437207648,0.006760938919813108,0.026650290532943224,0.01976393160175429,0.019848171572289543,0.018003780054668305,0.026149916545018973,0.023652487463604488,0.02354746798331794
4filter_1,,True,False,brightness_1,0.028204609959536237,0.022892292767091333,0.022877475448116254,0.021220401291199162,0.01801417224037676,0.029097201082394362,0.027360245955514062,0.020980579820079222,0.019888827232276498,0.020463606865218337
4filter_1,,False,False,brightness_2,0.027570670657639962,0.02284440716300051,0.022839899374944544,0.021249249861638217,0.017574640421451012,0.02848645098078559,0.027851487464328147,0.021014692305736906,0.019924795751882978,0.021115812404209865
4filter_1,,False,False,brightness_3,0.029122533394615707,0.023511386420502205,0.023533421715990533,0.021441935233539305,0.017329063767043105,0.02595927129748013,0.022310225135458505,0.021137179519011562,0.019735494902337582,0.021849061535611693
4filter_1,,False,False,brightness_4,0.031654857648980704,0.024319246759610603,0.024075664819346757,0.02172757859526367,0.016801179051875344,0.026897034522683536,0.024645097410485248,0.02135419766923556,0.019669787525351718,0.02370544516580153
4filter_1,,False,False,brightness_5,0.032213231195821715,0.024306614489285616,0.022955196853222296,0.021368678991690867,0.01569763514517612,0.0277297269632957,0.026202697049857056,0.020942049001316916,0.019013417170704972,0.0267793421016233
4filter_1,,True,False,pixelate_1,0.032113082834925505,0.025797686423283537,0.025217242065957608,0.023382240392962286,0.020204125029282993,0.03397410316004863,0.03242313461830365,0.02301762202051016,0.02130758571990076,0.02448652287400417
4filter_1,,False,False,pixelate_2,0.034291341742280324,0.027035924670472854,0.026262825521679058,0.024159538833884386,0.019054676718754784,0.03733481643689909,0.0350157968123664,0.023725765030040393,0.021697016903565267,0.02325521222365119
4filter_1,,False,False,pixelate_3,0.030734114704897366,0.023097654753600743,0.021902345003372087,0.02027969425938691,0.014389268488940635,0.02701098215888956,0.023017240801559136,0.0198616839375874,0.017924728588511785,0.02354394709806866
4filter_1,,False,False,pixelate_4,0.029564649836039448,0.020689561984092136,0.017891536592459206,0.01769158902297834,0.011440294176459705,0.031738801595361486,0.023846421454506904,0.017259443786102013,0.01529792110426964,0.02494799823996368
4filter_1,,False,False,pixelate_5,0.028043490024496753,0.019827697089777094,0.016486544831419224,0.017017034950447797,0.011210870450702204,0.033513889157374556,0.025779723104694362,0.016608188672287815,0.014740994424893556,0.0248746478927935
4filter_1,,True,False,gaussian_blur_1,0.033782357085953126,0.025391531854908788,0.025224660954660406,0.02239752984106755,0.0172623639257635,0.03033928488225537,0.02890787534445816,0.021954198445933052,0.01989745910314394,0.024139284157994937
4filter_1,,False,False,gaussian_blur_2,0.025718295969392364,0.017838146925127904,0.01493608249913778,0.0152486171456806,0.009580551409314058,0.030178349605072954,0.025096490933755624,0.014875937289394868,0.01318517826900893,0.021707679500472327
4filter_1,,False,False,gaussian_blur_3,0.021896587077916814,0.014845313260690801,0.01010735536283495,0.012599710464163843,0.007880735049399935,0.020472848310458838,0.015681502423622092,0.012279140134366777,0.010833239075217415,0.018123269632817324
4filter_1,,False,False,gaussian_blur_4,0.01805165141160517,0.013134923011838062,0.008026628790430557,0.011390268762071092,0.007457899914265258,0.016844732464031415,0.013486290066533974,0.011132432424330091,0.00994110171571388,0.01749248146468822
4filter_1,,False,False,gaussian_blur_5,0.01737033439629357,0.012678923498664129,0.00600439338951187,0.0109672802993201,0.007348318449289245,0.01760753029998081,0.012867926880677021,0.010713731506775728,0.009540608099867844,0.014878080042727147
4filter_1,,False,True,fog_1,0.02420348733030924,0.018304577792881385,0.014209309931504363,0.01622082228500933,0.012195656448851806,0.01881895119530581,0.01689099316844601,0.01591056492160916,0.014467911789499925,0.02285850486548187
4filter_1,,False,False,fog_2,0.025830742475010722,0.018403351399447154,0.011626990232861444,0.016069173648628837,0.011335352009042074,0.020788788077850187,0.017451267086040424,0.01572767370929379,0.01414966610843105,0.019673561025386213
4filter_1,,False,False,fog_3,0.026069840444262252,0.018786415348256962,0.009817852830770258,0.01630150913879886,0.011235057845331456,0.018950768669763314,0.015881260411979632,0.015939289895201558,0.014280874325173653,0.018870390493529093
4filter_1,,False,False,fog_4,0.023626576997069514,0.017505506587772845,0.008976102072264862,0.015219697788051004,0.010215797916031211,0.018800373411244457,0.01580026251504349,0.014879790171278683,0.013303045018765832,0.010845961168360166
4filter_1,,False,False,fog_5,0.025656021681876064,0.01848329336703265,0.007349419023892265,0.015845606745596232,0.010155197695974017,0.01615234513801078,0.01441263869230792,0.015453837944745216,0.013648732757511198,0.016210607344375818
4filter_1,,False,True,contrast_1,0.0234489263793748,0.01845774903526593,0.014234482707304447,0.01653292491958204,0.013138088622462627,0.01927909155205549,0.01894518088084423,0.01623759835234523,0.014840128314135292,0.021456759030699712
4filter_1,,False,False,contrast_2,0.021144011790313267,0.01602982416879795,0.009831219818204328,0.014280112399992488,0.010452360449154152,0.01570210789729719,0.013558769917265902,0.01402122983574968,0.012820845796359878,0.016507537284156496
4filter_1,,False,False,contrast_3,0.022066648560799294,0.01710490491155436,0.0063671436325324435,0.015008046743135061,0.00987709694638589,0.01755882281206294,0.014824948232801076,0.014682577270762932,0.013134470074539526,0.015488638276732306
4filter_1,,False,False,contrast_4,0.019520431503462835,0.014442011716306323,0.0033754450494056384,0.012352294986914146,0.007816145347473106,0.01640825315034176,0.012668905550539398,0.012037014826906113,0.010571809007751088,0.01422826040701645
4filter_1,,False,False,contrast_5,0.017771937262609918,0.012069139836185674,0.002530838387951722,0.010144885656137208,0.006444346144576534,0.01472960396247301,0.010679785320924937,0.009867331098952178,0.008611058662491585,0.014850394212828969
4filter_1,,False,True,elastic_transform_1,0.030738789237947137,0.025124882537587576,0.02482060363537099,0.022994303574404427,0.018048586342953424,0.0367652357674959,0.033887473852719376,0.022667648652658905,0.021107271913186183,0.026164414372519627
4filter_1,,False,False,elastic_transform_2,0.026876851403269016,0.02118668241277573,0.019980328532029336,0.019190610528653528,0.015083870644071115,0.025789548168281017,0.025317330115589846,0.01889807968349178,0.01754904232864711,0.021420190725707604
4filter_1,,False,False,elastic_transform_3,0.03080975057063387,0.022501025552026592,0.01926954670444428,0.019556555695698634,0.013843442779969392,0.031556678985104274,0.026665982545683063,0.01912084986140612,0.01711323641006565,0.023612915174969273
4filter_1,,False,False,elastic_transform_4,0.02887440583719018,0.02220480069966993,0.01789519550044026,0.019635362563703254,0.014228931528873619,0.029064398035460494,0.021870351115357543,0.019252140952257635,0.017476103096099066,0.022471600267855007
4filter_1,,False,False,elastic_transform_5,0.025468542055480284,0.020342111552100382,0.01529185835444082,0.018298641939116164,0.01438840331459205,0.02789918251431362,0.02517533749559615,0.017980557327829,0.016448461094452246,0.021326437961182016
4filter_1,,False,True,saturate_1,0.025266328134024747,0.020402031486647695,0.020219338416037097,0.0185584118589211,0.015488052848286846,0.034422105316665876,0.027426463950564414,0.018288520948637792,0.017068898917396044,0.020080445364147895
