Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
4filter_1,,True,False,original,1.6662066233197237,0.7403031876362073,0.749645073199427,1.012689136513542,1.7715394691817048,1.8296325008113288,1.5863469137406123,1.05929469258635,1.0164253682766833,1.022143057987724
4filter_1,,True,False,gaussian_noise_1,1.7072759905511012,1.412131619447652,1.319537413424576,1.1593622127298475,1.6429329820910632,1.6868135098259414,1.9769241436877178,1.1184012288363305,1.131975828662689,1.7091452129979077
4filter_1,,False,False,gaussian_noise_2,1.8501964813007687,1.5691480551687311,1.8037763002973553,1.593276928873503,1.5517693226655491,1.8178610933921908,1.719781537826066,1.691291109395504,1.6596866301022402,1.68644173680735
4filter_1,,False,False,gaussian_noise_3,2.405508971313229,2.2301460172452443,1.4577378713997016,2.1606749003949894,1.983735957813238,1.7813410904337168,1.9888915717241267,2.1912079128831885,2.2164076530430132,1.8458222256057333
4filter_1,,False,False,gaussian_noise_4,1.684892903279479,1.5913213032106832,1.7488059101390048,1.6127089464390996,1.4497878297302198,1.3471818747273268,1.5931502723013429,1.672672711014019,1.6760151475222607,1.2552821516082184
4filter_1,,False,False,gaussian_noise_5,1.9564239756309598,2.010163994743573,1.3363938029743516,2.047202622037869,1.8225148366037334,1.5563284603814562,1.5158854173034073,2.019323935466763,2.0144200130348997,0.8641962749363202
4filter_1,,True,False,brightness_1,1.594584869289078,1.001198128381513,0.9365605308450135,1.1722287558410815,1.5321683289184713,1.9371659696240788,1.7801788742711497,1.1496943790958545,1.0980867262580094,1.0538253118990872
4filter_1,,False,False,brightness_2,1.6555823828294867,0.8208052149360221,0.8093067922230649,1.0514645966957155,1.6688846676471518,1.8072447067560753,2.1130643675903507,0.8594020851717377,0.8728124866408365,1.2314332757118416
4filter_1,,False,False,brightness_3,2.007918825909958,1.3352556520760916,1.2470632248191589,0.7525552668875106,1.7144810140426756,2.116436073548929,2.132967653608536,1.1077759605421285,0.946299410607524,1.3506041700084612
4filter_1,,False,False,brightness_4,2.10109734685447,1.1391237814191144,1.0136492986983827,1.0371926488569412,1.9834149026917316,1.8935364423562167,1.8429239820174685,1.1545934951479664,1.0880039658354594,1.6796410288344195
4filter_1,,False,False,brightness_5,2.1548107554706903,1.5424912827468342,1.2529662387803917,1.32150496034344,2.299020902653148,1.3839211428862652,2.008689636058872,1.4658381628864876,1.4520873343625424,1.564876404759419
4filter_1,,True,False,pixelate_1,2.0441730637588447,1.1765869198538375,1.152563573722883,1.1414897931637282,1.9644013400873683,1.6284374456537951,1.7459528113901917,1.156165976345895,1.082338725612265,1.4608403965424983
4filter_1,,False,False,pixelate_2,2.0197728599277442,1.2644671482298582,1.156726020553552,1.2400278772308988,2.0554640309453136,2.233808299376187,1.5390687878876672,1.5084830707092989,1.507889603759586,2.1496933973940626
4filter_1,,False,False,pixelate_3,2.034978483621515,1.1093971387434856,1.1179472322667134,0.9160680042080074,2.016270672478901,2.679318363499392,1.5149274149429806,1.251646532960698,1.2008124232601267,1.878520507782946
4filter_1,,False,False,pixelate_4,2.3116765906913144,1.1864090043993545,1.5484837930238189,1.2159347950893773,2.0581939264189892,2.578626632847262,1.8967727447044624,1.2763447779537496,1.061635912829889,1.9766369763388478
4filter_1,,False,False,pixelate_5,2.072109859953107,1.7091490788733248,1.3662494964442167,1.3748141761395096,2.113354713624046,2.1166369842316914,1.8496375931041362,1.2189576193001717,1.2806566075608021,1.88976552186199
4filter_1,,True,False,gaussian_blur_1,2.2194293907476625,1.1871559481731786,1.1845094197478567,0.9556265917437513,2.1966583175899235,2.338914738728165,1.570206751779272,1.2087572509289457,1.1717576099175815,2.3188632343115927
4filter_1,,False,False,gaussian_blur_2,2.3242436579725716,1.8236779643654761,1.4793728364222751,1.7389909848776313,2.0178303673221207,1.9581702398942247,1.919317801913527,1.7312770486712106,1.6693620208011255,1.657074368606366
4filter_1,,False,False,gaussian_blur_3,2.070088664656038,1.7495460034410386,1.0085546692099807,1.6038966598506483,1.2258144042784442,1.793682766536534,1.3991610258965228,1.4213207285542218,1.4530783353155126,1.601864362500721
4filter_1,,False,False,gaussian_blur_4,1.4366498049041474,1.3495512374898342,1.2339328939756964,1.42381509747863,1.0473185715256195,1.6567275021358985,1.5495822814514681,1.4289312225563222,1.4526335424113148,1.3419745661816178
4filter_1,,False,False,gaussian_blur_5,1.0384253850362342,1.237036141245131,1.0603247960936075,1.2328282600368792,1.22737369267847,1.3441087992110092,1.436636679282061,1.1947830735359335,1.2148934698143832,1.786871913856999
4filter_1,,False,True,fog_1,1.7976013755017934,1.7051826029674808,1.4399457270806628,1.5184425706098956,1.2727679581687428,1.6499199704714598,2.4300408228855934,1.532140437725832,1.5257090956505752,1.4456334318442252
4filter_1,,False,False,fog_2,2.027097491386342,1.8725811460556065,1.507094808079911,1.8054971728559681,1.1125872935440668,2.3026246055655255,2.506452661369622,1.8874012818647903,1.8804450096522067,1.9962313608507631
4filter_1,,False,False,fog_3,2.004024729316089,2.023152839521537,1.6120532763223472,2.021579358203726,1.7423664205197769,2.8598523685693165,2.501193880432962,2.04251746494285,2.0476340758715796,1.9532947316163556
4filter_1,,False,False,fog_4,1.6648879776061665,1.5352528321269652,1.1408475640482887,1.4879110729085003,1.1505001173952054,1.9864105643102692,2.0537397400873565,1.4299231214050596,1.4484508104364373,1.8008559188614226
4filter_1,,False,False,fog_5,2.021597920994612,2.0263211290918424,1.647394411816306,2.027888614044305,1.9400972725921182,2.215554196686035,2.466002110068486,2.0227446521268084,2.024517429760145,1.9661919064031157
4filter_1,,False,True,contrast_1,1.651468622929241,1.642920073039282,1.089507524613846,1.5083547281015899,1.1863686646939353,1.5875923526628724,1.4827507040061867,1.5494790371851632,1.5621202873608646,1.7310421851501323
4filter_1,,False,False,contrast_2,1.5992869490100408,1.5061130694342129,1.2835968865055702,1.4906240560510025,1.466482613809765,1.826906549099283,2.164821615698484,1.4880997012725588,1.4960550826586245,1.737592147407465
4filter_1,,False,False,contrast_3,1.451422774015898,1.4533881994505204,1.284055753832304,1.4754548951535988,1.3806282934771934,1.5622202620292405,2.0752578222107925,1.4679888858264087,1.470852673964956,1.6771267640709988
4filter_1,,False,False,contrast_4,1.4396852228659838,1.406627188002704,1.2743508506445027,1.394623327416907,1.348768138971843,1.8786439691366368,1.812948916182822,1.4404411108503283,1.4410846308610916,1.2781220540961156
4filter_1,,False,False,contrast_5,1.4309756241121772,1.4721027074382862,1.2240385973262808,1.461312319210728,1.337138449084938,1.6585341092553878,1.6392845920607757,1.4431942832750824,1.434444805802024,1.6417852175156504
4filter_1,,False,True,elastic_transform_1,1.764357955140452,0.7956833250460452,0.8385310968195998,1.265488704060483,2.0974107507253574,1.8953786263408692,2.156837282715938,1.1360558485012269,1.0670524134625925,1.807758383148422
4filter_1,,False,False,elastic_transform_2,1.5875515467449892,1.3270423361642179,1.3337168672123243,1.1951518327364723,1.4706548862284907,1.7297085418463254,1.9202376922838473,1.3462724719523511,1.3212068440125255,1.5832345001468011
