Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,HB,Isotonic,Beta abm,Beta am,Beta ab,CPCS,TransCal,HB TopLabel,TS,Cluster NN,Cluster LR,Cluster Ensem,CaliGen 0,CaliGen TS 0,CaliGen Ensem 0,CaliGen 0.1,CaliGen TS 0.1,CaliGen Ensem 0.1,CaliGen 0.2,CaliGen TS 0.2,CaliGen Ensem 0.2,CaliGen 0.3,CaliGen TS 0.3,CaliGen Ensem 0.3,CaliGen 0.4,CaliGen TS 0.4,CaliGen Ensem 0.4,CaliGen 0.5,CaliGen TS 0.5,CaliGen Ensem 0.5,CaliGen 0.6,CaliGen TS 0.6,CaliGen Ensem 0.6,CaliGen 0.7,CaliGen TS 0.7,CaliGen Ensem 0.7,CaliGen 0.8,CaliGen TS 0.8,CaliGen Ensem 0.8,CaliGen 0.9,CaliGen TS 0.9,CaliGen Ensem 0.9,CaliGen 1.0,CaliGen TS 1.0,CaliGen Ensem 1.0
4filter_1,,True,False,original,0.37904725533805816,0.35979792342443667,0.3598003707675945,0.4195950702776776,0.4332874532237024,0.3875069999249066,0.38724216281235413,0.3749578171299214,0.3639892617214699,0.3718659007231945,0.4238085229289018,0.3628814731578902,0.41004924338353044,0.7435012527407506,0.5779038878605723,0.38940167,0.4014152,0.3637990974168628,0.38424107,0.3942073,0.36324255627998364,0.38345551,0.391231,0.3637519281993414,0.3806652,0.38374874,0.3637457797223965,0.37832937,0.38013682,0.364298326222921,0.3758021,0.37237528,0.3642799014779704,0.37438124,0.3688025,0.3640539415677649,0.37363932,0.3665009,0.3645285023121335,0.37532172,0.3668279,0.36573701723517055,0.37734228,0.3692503,0.3668028426100616,0.37854418,0.37291443,0.3675426547196726
4filter_1,,True,False,gaussian_noise_1,0.5501618825159229,0.5056181692205028,0.49941084726496027,0.5872960217007357,0.5739095628370772,0.5532493699461266,0.5527545336678099,0.5357293535318506,0.49892915704410024,0.5001987162389352,0.5665722924266579,0.4992382986860811,0.5220948448029283,0.93911730647926,0.7666142031974064,0.5467539,0.57883686,0.5134382172319695,0.5394708,0.57240695,0.5111493098048199,0.53146386,0.5622866,0.5081007625566337,0.52379405,0.5496052,0.5052609818382829,0.5223347,0.54866207,0.5056865648835399,0.5123418,0.52994484,0.5017767945290973,0.509534,0.52002287,0.5005793797772176,0.5096729,0.51697886,0.5014650193521918,0.50985426,0.5139433,0.5018870210797161,0.5031277,0.50315744,0.49843916449306047,0.5050174,0.5046153,0.49961180191301635
4filter_1,,False,False,gaussian_noise_2,0.7417328591028569,0.6640593547362064,0.6288639971147341,0.7825782038282049,0.7625177216817645,0.7431605626617251,0.7414879527165652,0.7191298265531598,0.6410261064552977,0.6318032936388613,0.7304174952966983,0.6435305968224603,0.6333260768108471,1.1287386322081199,0.9219095798740661,0.72089136,0.77860224,0.677828483260786,0.70878255,0.7707337,0.6720349854843437,0.69840556,0.7609477,0.6671800212660389,0.6847104,0.743209,0.6606003102872985,0.68032706,0.74292266,0.6588790894705898,0.66199493,0.71184075,0.6501910526877198,0.6600213,0.6984513,0.649371042078107,0.65801257,0.6895721,0.6487852909305033,0.6554374,0.6807034,0.647831222761674,0.6395794,0.6542238,0.6396393977203066,0.6422396,0.65120435,0.641243704967372
4filter_1,,False,False,gaussian_noise_3,0.9896557748742545,0.8675189186681438,0.7615202780995239,1.0087177679589348,0.9963828330233719,0.9782010317175691,0.9764139193238075,0.9577502530478965,0.8223742143950913,0.7989410496443701,0.9483236242912086,0.8278520682713048,0.7760947317382947,1.3290915912068708,1.071656476136602,0.93021715,1.0163186,0.8800475966101852,0.91240025,1.0079873,0.8699495039434412,0.90420115,1.0045849,0.8653593093091967,0.88282794,0.98093045,0.8541993261484121,0.876297,0.9821371,0.8514057054412062,0.84969634,0.93935406,0.8378970174983928,0.84850234,0.9217475,0.8374372442816803,0.84482735,0.906892,0.8356192626326873,0.8400508,0.8925334,0.833652252659015,0.8161216,0.85078394,0.8215866283823955,0.8221264,0.84395283,0.8249317556752016
4filter_1,,False,False,gaussian_noise_4,1.162867032802613,1.0081474984091328,0.8320377644362539,1.1650886717498958,1.1578134046295507,1.1421798219667976,1.1385912369298437,1.1263437365120852,0.9468272729090816,0.913208099106449,1.0984093203963432,0.9544594032270395,0.8722073748297401,1.4077264754503644,1.1154945636181857,1.0606594,1.1625705,1.011318783179634,1.0398855,1.1554484,0.9987957190237211,1.0342739,1.1575102,0.995027381733029,1.0072987,1.1298538,0.980832040822898,1.0001099,1.132544,0.9776032562419165,0.9674322,1.0814441,0.9609255434975978,0.9685918,1.0640391,0.9616634898391194,0.9614571,1.0424426,0.9577827390271689,0.95677346,1.0262936,0.9560630491077002,0.9270981,0.97460604,0.9412202729672036,0.9385809,0.9688385,0.947393426451864
4filter_1,,False,False,gaussian_noise_5,1.2773710782255114,1.104936794640402,0.8739060671408092,1.2651804035809078,1.2589550409288484,1.2482247994290845,1.2439114874272064,1.238939668165962,1.0345108244346999,0.9950416799581069,1.20999850460225,1.0433661855138716,0.9425772234431978,1.423808614037753,1.1176864759886649,1.1429143,1.2538102,1.0971763827356995,1.1200603,1.2467899,1.0837010954046362,1.1147957,1.2497661,1.0799347175530276,1.0860714,1.220711,1.0650378798047444,1.0806001,1.2265193,1.0625031228643573,1.0452108,1.172174,1.0446159673243411,1.047314,1.1537956,1.04593040529143,1.0364587,1.1266363,1.0400825723687481,1.0349944,1.1133888,1.040131551378481,1.0015011,1.0557235,1.0235991090867713,1.0190996,1.0540228,1.032858559824635
4filter_1,,True,False,brightness_1,0.3926995551040996,0.37080146335856246,0.370793708049868,0.43460363677970915,0.44799818758842375,0.3979003004353122,0.39698660192795016,0.3858229845472255,0.37434920863808807,0.3819359625779566,0.43419413988239314,0.3733118020487579,0.41966752874161833,0.7487725484886074,0.5869943549622566,0.3975129,0.41133395,0.3734166362009216,0.39314848,0.40526733,0.3732572913171369,0.39256698,0.4023702,0.37374942584412185,0.3899396,0.39490324,0.3738657816857885,0.38672587,0.39032903,0.37378698191803156,0.3842984,0.38235778,0.37389098919701225,0.3834979,0.37908804,0.3739677345025841,0.3825552,0.37621135,0.374241227155222,0.38408658,0.37624738,0.37538193850855067,0.38616896,0.37859464,0.37642336721632286,0.38763148,0.3823345,0.3773266061621919
4filter_1,,False,False,brightness_2,0.41559067100647684,0.3936293914918933,0.39362709431046217,0.4657288672430441,0.46644339589712586,0.4210252085111124,0.41946048288902443,0.4085607385040846,0.3973759297994895,0.4051515436082145,0.4510965109030819,0.3963034140438821,0.4412593299599143,0.7568853325161238,0.6071374158372296,0.42010155,0.43506032,0.396258543153089,0.4161046,0.4295748,0.3963613684982932,0.41435322,0.42529416,0.39656902560066454,0.41290268,0.4191239,0.3970874546358789,0.40851775,0.41273266,0.39619729969263684,0.40631217,0.40486184,0.39641136323233345,0.40657887,0.40283927,0.39699822850157424,0.40459996,0.39835435,0.39671189328686063,0.40625077,0.39838886,0.3979485405436758,0.40830517,0.4007953,0.3989806949924622,0.4098379,0.40455657,0.39992618390703
4filter_1,,False,False,brightness_3,0.45852273181704445,0.43294413276153565,0.4329595439671519,0.5107873280158575,0.4995671151217949,0.4606561073174288,0.4580082152571247,0.44848959341286154,0.4362726146642821,0.44397520898681775,0.49198346918975455,0.4352290664500426,0.47889785170134613,0.7639703638808165,0.6300576345520994,0.4583083,0.47510856,0.4348545379187455,0.45425224,0.46987882,0.43494997869943586,0.45112267,0.4641649,0.43456812158198266,0.4503189,0.4588333,0.43556024428173223,0.44557032,0.45128798,0.4341286593040442,0.4435773,0.4434947,0.4345012719272844,0.44478136,0.44226202,0.4355584531676442,0.441948,0.43615502,0.43480954148962897,0.44410762,0.43673277,0.4363566850249917,0.44642416,0.439375,0.43751463718734096,0.4482065,0.44315743,0.43862749680129615
4filter_1,,False,False,brightness_4,0.5213356533257022,0.49097753781534087,0.4908051316580666,0.5733617511787412,0.5477522759356004,0.5168557092068549,0.5129512675012137,0.5071076807818783,0.49361933000267905,0.500958729379889,0.5495286693984588,0.49264921982641346,0.533272613463351,0.7820620335485972,0.667194425697901,0.5122596,0.5304244,0.4907032932418554,0.5082561,0.52507675,0.4909223778761188,0.5039852,0.5179966,0.4899281712340722,0.504301,0.5139434,0.49161322117366335,0.49940133,0.5056318,0.48993572700038984,0.49827147,0.4989528,0.4907779757753481,0.5008522,0.49925956,0.49246195998707326,0.49774966,0.49228892,0.4914912940431706,0.50086063,0.49406868,0.49355644046602515,0.50364286,0.49725375,0.4949345775226276,0.5067063,0.5021939,0.49666679839587796
