Trainer,Calib,Train,Valid,Domain,Uncalibrated,TS Source,TS Oracle,TS,Cluster NN,Cluster LR,Cluster Ensem,CPCS,TransCal,HB TopLabel
4filter_1,,True,False,original,17.58548009987678,24.996601782919015,25.050117840745603,19.299896786388675,12.961090118035154,8.284883529570731,3.426466450911639,19.122176063193784,19.15070355358427,27.870262902940315
4filter_1,,True,False,gaussian_noise_1,14.095712906611752,6.997233419133863,9.945460505216278,9.590880507275674,4.700127275907714,8.533485860705218,8.032924124092817,9.479462085885151,7.917427246562495,23.223460829209397
4filter_1,,False,False,gaussian_noise_2,8.191691333815942,11.284773623983682,4.3852809441336404,11.83711611486846,15.41517750032341,5.9629471474223,5.746754094359599,11.740323927722248,11.751260854883226,27.86481692525414
4filter_1,,False,False,gaussian_noise_3,7.57487667215627,4.537061029325706,24.556798414686554,3.4655430734584822,10.76048122974424,4.357985836199483,7.183268112717021,3.754514632695742,3.3586882671609426,22.84097444243261
4filter_1,,False,False,gaussian_noise_4,5.4484430513504725,4.3521965825595155,14.683265717805579,4.016060309227509,19.961288689684057,2.3433902788340046,4.718265832143846,4.932305651808393,5.20884712867209,8.359532220488962
4filter_1,,False,False,gaussian_noise_5,3.8259878333453043,7.737914418074015,16.684403107251438,9.683180635295354,21.2955497578748,3.5621087890884215,3.3633346930760992,12.229739205913274,10.139479698774878,10.981963234678668
4filter_1,,True,False,brightness_1,15.667464783421712,18.755424797285166,18.794715224558974,7.036460321848398,5.893398348856267,8.798616569570875,5.982707113932416,7.179847347428872,7.114847805576315,29.3175286321922
4filter_1,,False,False,brightness_2,10.182084235040458,3.8364566777176647,3.8374282900486807,8.329300749872813,4.857901522235115,6.953189880630172,3.2037083112037146,8.807633792915334,8.680631654769767,28.12833069481058
4filter_1,,False,False,brightness_3,12.57040812057856,15.276043079349435,15.270208199474718,20.263400245071125,13.05576910886561,6.1945086188683245,4.466644543427365,15.42230637957087,15.442434155961683,31.984135619731187
4filter_1,,False,False,brightness_4,5.259156630245114,5.917983747837928,5.736851817305592,4.80193065544334,4.527702959177113,7.8875800278110155,5.893990663692701,7.705787863495898,7.5056967512462105,32.17120921448032
