,Rho,Error,ECE,MCE,Loss,Brier
0,0.0,41.85830706818187,4.943025274876993,12.668948802589014,1.644826031270082,0.5428465008735657
1,0.1,41.943094785275385,7.187799283350017,19.476535523910183,1.6409083356252456,0.5521787802378336
2,0.2,42.63438909161778,10.572920435972877,45.303556080879765,1.709533994835529,0.5707733829816183
3,0.3,44.018321763226105,12.966358192396127,28.330257448130578,1.7789973588229007,0.5933247407277426
4,0.4,44.838533721318335,15.18236886140327,53.102356726879286,1.8533186859841038,0.6162453492482504
5,0.5,47.602702902495245,15.1197181616254,34.918047141849094,1.9221774145822617,0.6415039300918579
6,0.6,49.67692183625331,15.503426398516234,33.14006179352225,2.029134003283746,0.670019785563151
7,0.7,52.008808066145626,15.01776507941065,35.606963511471356,2.133860085471389,0.6971350113550822
8,0.8,55.334345857722404,13.214419141250497,27.462988167495272,2.2337001341990796,0.7228825489679972
9,0.9,58.142980988286524,11.01453326360606,26.918324140415223,2.367276699723678,0.7479309240976969
10,1.0,61.512200694878466,8.460471349664756,23.223625657260186,2.5304865774096927,0.7714950839678446
